schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0611,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,611,212Xe,212Xe,613,644,22947,22950,25081,25084,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0612,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,612,212Xe,212Xe,614,645,22961,22971,25100,25110,\Sigma_2,\Sigma_2,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,$,,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0613,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,613,212Xe,212Xe,614,645,22994,23008,25129,25143,E\subseteq X,E\subseteq X,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,$,,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0614,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,614,212Xe,212Xe,615,646,23029,23033,25173,25177,E',E',c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,$,,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,c7c26f6b3b085b5c9ba5b08d0ea69e5e2483332c06443bc81d5b6060aa493271,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0615,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,615,212Xe,212Xe,615,646,23035,23049,25179,25193,E''\in\Sigma,E''\in\Sigma,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,$,,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,f175db4db7d4b05762006b1780a7ecbf303b0faf66ac78469ba12321c50ea7ee,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0616,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,616,212Xe,212Xe,615,647,23055,23083,25201,25229,E'\subseteq E\subseteq E'',E'\subseteq E\subseteq E'',ea961df88956123041c8872a1944adbce34c4e4b442eee2b9d343f2cb1bba5d7,ea961df88956123041c8872a1944adbce34c4e4b442eee2b9d343f2cb1bba5d7,f352e3de2faf81f684e9507bf529603c72c1183deccedfc6054fd8c5c09b8c9f,$,,f352e3de2faf81f684e9507bf529603c72c1183deccedfc6054fd8c5c09b8c9f,f352e3de2faf81f684e9507bf529603c72c1183deccedfc6054fd8c5c09b8c9f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0617,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,617,212Xe,212Xe,616,647,23088,23114,25234,25260,E''\setminus E'\in\Cal I,E''\setminus E'\in\Cal I,4f8a4b5c7f2a21e263b4718ed924b1c6cde6943a156ab42dddac699526144c83,4f8a4b5c7f2a21e263b4718ed924b1c6cde6943a156ab42dddac699526144c83,d657e2a7c4f17e42d0c5c8b1168984521a6de66f2d58869ce47ddb1500a5d158,$,,d657e2a7c4f17e42d0c5c8b1168984521a6de66f2d58869ce47ddb1500a5d158,d657e2a7c4f17e42d0c5c8b1168984521a6de66f2d58869ce47ddb1500a5d158,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0618,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,618,212Xe,212Xe,616,648,23128,23138,25278,25288,\Sigma_2,\Sigma_2,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,$,,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,04cabc67d8cac9bbd0260b7df889037d466f53abab297c1f04bd2b89f1073f04,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0619,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,619,212Xe,212Xe,617,649,23144,23152,25348,25348,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0620,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,620,212Xe,212Xe,617,649,23175,23178,25348,25351,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0621,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,621,212Xe,212Xe,617,649,23188,23215,25362,25389,\Sigma_2\subseteq\Sigma_1,\Sigma_2\subseteq\Sigma_1,ddda99655aaf2d1cd3b56a7cb747eac9f7d5b0d32bd84b0ba87d31773a111f29,ddda99655aaf2d1cd3b56a7cb747eac9f7d5b0d32bd84b0ba87d31773a111f29,ddda99655aaf2d1cd3b56a7cb747eac9f7d5b0d32bd84b0ba87d31773a111f29,$,,ddda99655aaf2d1cd3b56a7cb747eac9f7d5b0d32bd84b0ba87d31773a111f29,ddda99655aaf2d1cd3b56a7cb747eac9f7d5b0d32bd84b0ba87d31773a111f29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0622,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,622,212Xe,212Xe,618,650,23233,23252,25413,25432,\Sigma_2=\Sigma_1,\Sigma_2=\Sigma_1,fc07588d0341052cfb43e932a4353b9c9808445da84cb2865a4d32dfb050671f,fc07588d0341052cfb43e932a4353b9c9808445da84cb2865a4d32dfb050671f,fc07588d0341052cfb43e932a4353b9c9808445da84cb2865a4d32dfb050671f,$,,fc07588d0341052cfb43e932a4353b9c9808445da84cb2865a4d32dfb050671f,fc07588d0341052cfb43e932a4353b9c9808445da84cb2865a4d32dfb050671f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0623,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,623,212Xe,212Xe,619,651,23273,23281,25468,25476,\Cal I,\Cal I,0831b19b7d701bc369de3b9489033af676d58a27cffc082eed279c76037f0863,0831b19b7d701bc369de3b9489033af676d58a27cffc082eed279c76037f0863,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,$,,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0624,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XE,624,212Xe,212Xe,619,651,23309,23327,25505,25523,\Sigma\cap\Cal I,\Sigma\cap\Cal I,034c78a965ebe09c2cd4333b3648dc46ca39a83e6983bd36d48e219a106c1919,034c78a965ebe09c2cd4333b3648dc46ca39a83e6983bd36d48e219a106c1919,b03c5d28d8cd4049e1aa4ecd3153002905ef846647ddee60547549d5e227dc3b,$,,b03c5d28d8cd4049e1aa4ecd3153002905ef846647ddee60547549d5e227dc3b,b03c5d28d8cd4049e1aa4ecd3153002905ef846647ddee60547549d5e227dc3b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0625,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,625,212Xf,212Xf,622,654,23350,23366,25551,25567,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0626,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,626,212Xf,212Xf,622,654,23387,23390,25586,25589,Y,Y,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,$,,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0627,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,627,212Xf,212Xf,623,655,23403,23416,25614,25627,\phi:X\to Y,\phi:X\to Y,13bd91bfe4efd20d71a6b34c7581ddd8571b38f73d5e0bdd9de604c7badbba99,13bd91bfe4efd20d71a6b34c7581ddd8571b38f73d5e0bdd9de604c7badbba99,ff574878676958526aeff476d34e96ebf519db9f8a28e89cc9e76db0b39b4ebc,$,,ff574878676958526aeff476d34e96ebf519db9f8a28e89cc9e76db0b39b4ebc,ff574878676958526aeff476d34e96ebf519db9f8a28e89cc9e76db0b39b4ebc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0628,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,628,212Xf,212Xf,623,655,23435,23463,25651,25679,\theta B=\mu^*\phi^{-1}[B],\theta B=\mu^*\phi^{-1}[B],77661f080249388eeb23a8a8024a5f49dfa9e9f0906d47d7345f135ead528293,77661f080249388eeb23a8a8024a5f49dfa9e9f0906d47d7345f135ead528293,d8ed8026322c5f7cade41b1ae968d698e9b132ea8807213e599388ed896ae5ef,$,,d8ed8026322c5f7cade41b1ae968d698e9b132ea8807213e599388ed896ae5ef,d8ed8026322c5f7cade41b1ae968d698e9b132ea8807213e599388ed896ae5ef,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0629,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,629,212Xf,212Xf,624,656,23474,23488,25693,25707,B\subseteq Y,B\subseteq Y,64a3fde74888bc35111e1a512fcf5f29e52c2a8bc784f9c02d42b541d945dfc5,64a3fde74888bc35111e1a512fcf5f29e52c2a8bc784f9c02d42b541d945dfc5,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,$,,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,c61e470d1292bff002b57868284c2c2a722f04d58cb05e1e055d6276379cd11c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0630,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,630,212Xf,212Xf,624,656,23506,23514,25729,25737,\theta,\theta,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,$,,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0631,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,631,212Xf,212Xf,624,657,23538,23541,25762,25765,Y,Y,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,$,,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0632,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,632,212Xf,212Xf,625,657,23552,23557,25781,25786,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0633,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,633,212Xf,212Xf,625,657,23586,23594,25818,25826,\theta,\theta,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,$,,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,2b4af44cb17349bb9452292a447fe70d48c9ce08e68dd2f74e9628cf8ac625b8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0634,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,634,212Xf,212Xf,626,658,23626,23632,25860,25866,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0635,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,635,212Xf,212Xf,626,659,23660,23674,25899,25913,C\subseteq Y,C\subseteq Y,205caf88ffe821cd9caec62e704bf15022a5dfd5318c2a78a2f845756f9bf3ba,205caf88ffe821cd9caec62e704bf15022a5dfd5318c2a78a2f845756f9bf3ba,4f8b162adf4bc512cec9af8391718f5867f7c4b58d4a5b94f8e9c4393fc954bc,$,,4f8b162adf4bc512cec9af8391718f5867f7c4b58d4a5b94f8e9c4393fc954bc,4f8b162adf4bc512cec9af8391718f5867f7c4b58d4a5b94f8e9c4393fc954bc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0636,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,636,212Xf,212Xf,627,659,23679,23702,25918,25941,\phi^{-1}[C]\in\Sigma,\phi^{-1}[C]\in\Sigma,2efdf80491c21233326c861142f364b9e3ebb4d5a85991c2e8eca66359b743bb,2efdf80491c21233326c861142f364b9e3ebb4d5a85991c2e8eca66359b743bb,2efdf80491c21233326c861142f364b9e3ebb4d5a85991c2e8eca66359b743bb,$,,2efdf80491c21233326c861142f364b9e3ebb4d5a85991c2e8eca66359b743bb,2efdf80491c21233326c861142f364b9e3ebb4d5a85991c2e8eca66359b743bb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0637,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,637,212Xf,212Xf,627,659,23708,23718,25948,25958,C\in\Tau,C\in\Tau,d6c8cd18beadb4f1239bae429008ccddec562b2f538e901b4b5201ee83a8cdb6,d6c8cd18beadb4f1239bae429008ccddec562b2f538e901b4b5201ee83a8cdb6,d6c8cd18beadb4f1239bae429008ccddec562b2f538e901b4b5201ee83a8cdb6,$,,d6c8cd18beadb4f1239bae429008ccddec562b2f538e901b4b5201ee83a8cdb6,d6c8cd18beadb4f1239bae429008ccddec562b2f538e901b4b5201ee83a8cdb6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0638,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,638,212Xf,212Xf,628,660,23741,23757,25975,25991,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0639,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,639,212Xf,212Xf,629,661,23802,23807,26034,26039,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0640,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XF,640,212Xf,212Xf,630,661,23829,23843,26060,26074,\mu\phi^{-1},\mu\phi^{-1},5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,$,,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,5eabcd998008d018bfdd54d64b319b97b457005278b3dd025bf0cfaf34820af1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0641,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XG,641,212Xg,212Xg,633,664,23866,23869,26102,26105,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0642,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XG,642,212Xg,212Xg,633,664,23871,23874,26110,26113,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0643,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XG,643,212Xg,212Xg,634,664,23912,23920,26142,26150,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S212-FORMULA-0644,O007-FREMLIN-V2-S212,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S212-SEG-212XG,644,212Xg,212Xg,634,665,23936,23943,26175,26182,\mu_g,\mu_g,603422880677d2e6f29e62d4e8497679ec9f1c074676c6473359d7c39629b4da,603422880677d2e6f29e62d4e8497679ec9f1c074676c6473359d7c39629b4da,603422880677d2e6f29e62d4e8497679ec9f1c074676c6473359d7c39629b4da,$,,603422880677d2e6f29e62d4e8497679ec9f1c074676c6473359d7c39629b4da,603422880677d2e6f29e62d4e8497679ec9f1c074676c6473359d7c39629b4da,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
