schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0528,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,528,*222L,*222L,648,673,25752,25776,26932,26956,(\Dinid^+f)(x)=-\infty,(\Dinid^+f)(x)=-\infty,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,$,,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,14c6d450f941cc88d1bdc15f9745e64e5880c305de7efff3c2c08c98ed3deff5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0529,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,529,*222L,*222L,648,673,25781,25804,26961,26984,(\DiniD^+f)(x)=\infty,(\DiniD^-f)(x)=\infty,7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,3a3c45e8247e00d648521b6c0deba657e863654e2912bda424d86fb3b0655958,3a3c45e8247e00d648521b6c0deba657e863654e2912bda424d86fb3b0655958,$,"[""O007-CORR-0047""]",7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,3a3c45e8247e00d648521b6c0deba657e863654e2912bda424d86fb3b0655958,"{""basis"":""ordered nested-math atom; ledgered-source-correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0530,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,530,*222L,*222L,650,675,25823,25854,27003,27034,(\Dinid^+f)(x)=(\DiniD^-f)(x),(\Dinid^+f)(x)=(\DiniD^-f)(x),17cc98bf8a7ec5641c6c42bb1302d7f22a84694078f17ff74913f6fe7076e080,17cc98bf8a7ec5641c6c42bb1302d7f22a84694078f17ff74913f6fe7076e080,17cc98bf8a7ec5641c6c42bb1302d7f22a84694078f17ff74913f6fe7076e080,$,,17cc98bf8a7ec5641c6c42bb1302d7f22a84694078f17ff74913f6fe7076e080,17cc98bf8a7ec5641c6c42bb1302d7f22a84694078f17ff74913f6fe7076e080,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0531,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,531,*222L,*222L,651,676,25867,25890,27046,27069,(\DiniD^+f)(x)=\infty,(\DiniD^+f)(x)=\infty,7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,$,,7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,7688a65cc0440df063d268a4502d2162cb6b69c06e404b971017365824c02502,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0532,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,532,*222L,*222L,651,676,25895,25919,27074,27098,(\Dinid^-f)(x)=-\infty,(\Dinid^-f)(x)=-\infty,cd1e4d9684b814e1eadac1e9289e676ad9b58eec60f6097c450a2851e7e8b76d,cd1e4d9684b814e1eadac1e9289e676ad9b58eec60f6097c450a2851e7e8b76d,cd1e4d9684b814e1eadac1e9289e676ad9b58eec60f6097c450a2851e7e8b76d,$,,cd1e4d9684b814e1eadac1e9289e676ad9b58eec60f6097c450a2851e7e8b76d,cd1e4d9684b814e1eadac1e9289e676ad9b58eec60f6097c450a2851e7e8b76d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0533,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,533,*222L,*222L,653,678,25938,25976,27117,27155,(\DiniD^+f)(x)=(\DiniD^-f)(x)=\infty,(\DiniD^+f)(x)=(\DiniD^-f)(x)=\infty,7417743e3a338cea05689696bab2f3af787d8f87fedebca56cd5428d998ec3e4,7417743e3a338cea05689696bab2f3af787d8f87fedebca56cd5428d998ec3e4,7417743e3a338cea05689696bab2f3af787d8f87fedebca56cd5428d998ec3e4,$,,7417743e3a338cea05689696bab2f3af787d8f87fedebca56cd5428d998ec3e4,7417743e3a338cea05689696bab2f3af787d8f87fedebca56cd5428d998ec3e4,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0534,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,534,*222L,*222L,654,679,25982,26021,27160,27199,(\Dinid^+f)(x)=(\Dinid^-f)(x)=-\infty,(\Dinid^+f)(x)=(\Dinid^-f)(x)=-\infty,7f31195ee729f29c2c51c891130a8929e262d8ed0bff816f4d253444b53ee76d,7f31195ee729f29c2c51c891130a8929e262d8ed0bff816f4d253444b53ee76d,7f31195ee729f29c2c51c891130a8929e262d8ed0bff816f4d253444b53ee76d,$,,7f31195ee729f29c2c51c891130a8929e262d8ed0bff816f4d253444b53ee76d,7f31195ee729f29c2c51c891130a8929e262d8ed0bff816f4d253444b53ee76d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0535,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,535,*222L,*222L,656,681,26047,26082,27228,27263,\tilde A=\tilde A^+\cap\tilde A^-,\tilde A=\tilde A^+\cap\tilde A^-,4ca1707650c4f8729480655aaf3416dcbbb472c036f6c7719fd51ed9dcb40773,4ca1707650c4f8729480655aaf3416dcbbb472c036f6c7719fd51ed9dcb40773,8de49435b8ed04ca94647f75eb7eb30aa913c44f4b08fe917f5c7fe00b205c94,$,,8de49435b8ed04ca94647f75eb7eb30aa913c44f4b08fe917f5c7fe00b205c94,8de49435b8ed04ca94647f75eb7eb30aa913c44f4b08fe917f5c7fe00b205c94,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0536,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,536,*222L,*222L,657,682,26095,26107,27287,27299,\tilde A^+,\tilde A^+,80d021ce2828963656ac3f61c057076bf42825059ba5e520615d227820feb566,80d021ce2828963656ac3f61c057076bf42825059ba5e520615d227820feb566,7bc2223d8744f8224f832312900ffedcb369db20c28573dd28051227bda56d4c,$,,7bc2223d8744f8224f832312900ffedcb369db20c28573dd28051227bda56d4c,7bc2223d8744f8224f832312900ffedcb369db20c28573dd28051227bda56d4c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0537,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,537,*222L,*222L,658,682,26113,26125,27304,27316,\tilde A^-,\tilde A^-,92ff2140abad383b19663a4cb6f120beedaa8671d63d3ef42afa9dc64772e0e5,92ff2140abad383b19663a4cb6f120beedaa8671d63d3ef42afa9dc64772e0e5,71724ff1c172c807d6227316bd981a3362d8278bca79b2eb66a50cb2c79e0f6e,$,,71724ff1c172c807d6227316bd981a3362d8278bca79b2eb66a50cb2c79e0f6e,71724ff1c172c807d6227316bd981a3362d8278bca79b2eb66a50cb2c79e0f6e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0538,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,538,*222L,*222L,658,683,26146,26156,27356,27366,\tilde A,\tilde A,9ce4c5b9ae02e781aa697a6fe27bf72bbdee3cd099ed339dd30053b78a719528,9ce4c5b9ae02e781aa697a6fe27bf72bbdee3cd099ed339dd30053b78a719528,d1053d0138718b656f6ee74d6cdfd6ef8dfc9f16101873c45e45aa039d38cba2,$,,d1053d0138718b656f6ee74d6cdfd6ef8dfc9f16101873c45e45aa039d38cba2,d1053d0138718b656f6ee74d6cdfd6ef8dfc9f16101873c45e45aa039d38cba2,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0539,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,539,*222L,*222L,658,683,26184,26187,27373,27376,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0540,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,540,*222L,*222L,659,684,26232,26242,27429,27439,\tilde A,\tilde A,9ce4c5b9ae02e781aa697a6fe27bf72bbdee3cd099ed339dd30053b78a719528,9ce4c5b9ae02e781aa697a6fe27bf72bbdee3cd099ed339dd30053b78a719528,d1053d0138718b656f6ee74d6cdfd6ef8dfc9f16101873c45e45aa039d38cba2,$,,d1053d0138718b656f6ee74d6cdfd6ef8dfc9f16101873c45e45aa039d38cba2,d1053d0138718b656f6ee74d6cdfd6ef8dfc9f16101873c45e45aa039d38cba2,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0541,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,541,*222L,*222L,659,684,26250,26262,27447,27459,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0542,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,542,*222L,*222L,660,684,26265,26277,27461,27473,q\in\Bbb Q,q\in\Bbb Q,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,$,,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0543,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,543,*222L,*222L,662,687,26298,26323,27496,27521,E_{qn}=\{x:x\in\tilde A,E_{qn}=\{x:x\in\tilde A,a28d34fe783650bb2aa22dc7f128de1fb4d80f177709b84e0cceda2673f5e7ea,a28d34fe783650bb2aa22dc7f128de1fb4d80f177709b84e0cceda2673f5e7ea,4100e23c3b28adde4df7b57416d40c48a1837677012ca9da2d57d568d7132ecb,$,,4100e23c3b28adde4df7b57416d40c48a1837677012ca9da2d57d568d7132ecb,4100e23c3b28adde4df7b57416d40c48a1837677012ca9da2d57d568d7132ecb,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0544,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,544,*222L,*222L,662,687,26325,26330,27523,27528,x<q,x<q,a80605ae97749a41ed82977c0abb29bd2e9c1affdcfc9ac938067d20472072a7,a80605ae97749a41ed82977c0abb29bd2e9c1affdcfc9ac938067d20472072a7,a80605ae97749a41ed82977c0abb29bd2e9c1affdcfc9ac938067d20472072a7,$,,a80605ae97749a41ed82977c0abb29bd2e9c1affdcfc9ac938067d20472072a7,a80605ae97749a41ed82977c0abb29bd2e9c1affdcfc9ac938067d20472072a7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0545,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,545,*222L,*222L,662,687,26332,26355,27530,27553,f(y)\ge f(x)-n(y-x)\},f(y)\ge f(x)-n(y-x)\},67f55944a616a2b75f36873adf8771821fe4d3b74a778db86df206b3891fdd62,67f55944a616a2b75f36873adf8771821fe4d3b74a778db86df206b3891fdd62,93ea0791c23fe5e9111113707c05daeb66a5abfe3a7a7f641b47a776d09bb255,$,,93ea0791c23fe5e9111113707c05daeb66a5abfe3a7a7f641b47a776d09bb255,93ea0791c23fe5e9111113707c05daeb66a5abfe3a7a7f641b47a776d09bb255,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0546,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,546,*222L,*222L,663,688,26367,26386,27567,27586,"y\in A\cap[x,q]\}","y\in A\cap[x,q]\}",7359784e51f71d77bc981ff5f271d797879aaac6f55821011407519e14316153,7359784e51f71d77bc981ff5f271d797879aaac6f55821011407519e14316153,4b5949b444bfa4c161645029da4760721424f17adf20d8d253bacf4b1addff9b,$,,4b5949b444bfa4c161645029da4760721424f17adf20d8d253bacf4b1addff9b,4b5949b444bfa4c161645029da4760721424f17adf20d8d253bacf4b1addff9b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0547,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,547,*222L,*222L,667,692,26431,26487,27630,27686,"\bigcup_{n\in\Bbb N,q\in\Bbb Q}E_{qn}=\{x:x\in\tilde A","\bigcup_{n\in\Bbb N,q\in\Bbb Q}E_{qn}=\{x:x\in\tilde A",e844275822bdd0c91953034363da05a668e5865d7900c5d7ddc88e433bd903b3,e844275822bdd0c91953034363da05a668e5865d7900c5d7ddc88e433bd903b3,2b856e6e38bd4e1094a21c7d9cdae4342c2e8f9004ce52b30d0270e2f24f6a2d,$,,2b856e6e38bd4e1094a21c7d9cdae4342c2e8f9004ce52b30d0270e2f24f6a2d,2b856e6e38bd4e1094a21c7d9cdae4342c2e8f9004ce52b30d0270e2f24f6a2d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0548,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,548,*222L,*222L,668,693,26490,26516,27688,27714,(\Dinid^+f)(x)>-\infty\},(\Dinid^+f)(x)>-\infty\},6190d6dccd5ba964f9e9d019ed7446a9ff77a20efd4db8399b691017c310fdbd,6190d6dccd5ba964f9e9d019ed7446a9ff77a20efd4db8399b691017c310fdbd,6190d6dccd5ba964f9e9d019ed7446a9ff77a20efd4db8399b691017c310fdbd,$,,6190d6dccd5ba964f9e9d019ed7446a9ff77a20efd4db8399b691017c310fdbd,6190d6dccd5ba964f9e9d019ed7446a9ff77a20efd4db8399b691017c310fdbd,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0549,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,549,*222L,*222L,670,695,26542,26554,27734,27746,q\in\Bbb Q,q\in\Bbb Q,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,$,,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0550,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,550,*222L,*222L,670,695,26556,26568,27748,27760,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0551,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,551,*222L,*222L,670,696,26579,26587,27781,27789,E_{qn},E_{qn},5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,$,,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,5ebe0771bfefa27b399b8772ce306651531a96460c5605d432b02c50f009d15f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0552,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,552,*222L,*222L,671,697,26607,26651,27813,27857,"\beta_{qn}=\sup E_{qn}\in\ocint{-\infty,q}","\beta_{qn}=\sup E_{qn}\in\ocint{-\infty,q}",68a4c4536fdb2a8754f81c32b1dac7cbc6e2206adbbc52b9969571daf07ea252,68a4c4536fdb2a8754f81c32b1dac7cbc6e2206adbbc52b9969571daf07ea252,5c2f3737c458293dd826efe7674be06bc87dfdf64fc8e153aa4ab214dcbc4e5d,$,,5c2f3737c458293dd826efe7674be06bc87dfdf64fc8e153aa4ab214dcbc4e5d,5c2f3737c458293dd826efe7674be06bc87dfdf64fc8e153aa4ab214dcbc4e5d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0553,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,553,*222L,*222L,672,698,26655,26703,27859,27907,"\alpha_{qn}=\inf E_{qn}\in[-\infty,\beta_{qn}]","\alpha_{qn}=\inf E_{qn}\in[-\infty,\beta_{qn}]",971944b449f3cffac4bfefb93a608e50f3531d80683652def8bb53e5f2784c90,971944b449f3cffac4bfefb93a608e50f3531d80683652def8bb53e5f2784c90,5a9f9758588ac69a32289f108373acf78457f21cecb311c60293d7df34c41bdc,$,,5a9f9758588ac69a32289f108373acf78457f21cecb311c60293d7df34c41bdc,5a9f9758588ac69a32289f108373acf78457f21cecb311c60293d7df34c41bdc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0554,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,554,*222L,*222L,673,699,26714,26750,27919,27955,"x\in\ooint{\alpha_{qn},\beta_{qn}}","x\in\ooint{\alpha_{qn},\beta_{qn}}",3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,$,,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,3a417788cc5a1aae61f2711424e867969df55e89a8689549d692771d2fb2709d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0555,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,555,*222L,*222L,674,700,26756,26799,27965,28008,"g_{qn}(x)=\inf\{f(y)+ny:y\in A\cap[x,q]\}","g_{qn}(x)=\inf\{f(y)+ny:y\in A\cap[x,q]\}",3b0beb41fcac8dd55549f8729f6528272cd29178f323a1cd44d33a0297452687,3b0beb41fcac8dd55549f8729f6528272cd29178f323a1cd44d33a0297452687,2b9976fec36baed345dda4e15618daa5cac824c192015e8a87792f6f77b9c686,$,,2b9976fec36baed345dda4e15618daa5cac824c192015e8a87792f6f77b9c686,2b9976fec36baed345dda4e15618daa5cac824c192015e8a87792f6f77b9c686,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0556,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,556,*222L,*222L,675,701,26818,26866,28032,28080,"x\in E_{qn}\setminus\{\alpha_{qn},\beta_{qn}\}","x\in E_{qn}\setminus\{\alpha_{qn},\beta_{qn}\}",304015448ae5ca1f7683ec67207c73d52a3fe26cb1b5da460eea664c8401a6e8,304015448ae5ca1f7683ec67207c73d52a3fe26cb1b5da460eea664c8401a6e8,0074e3ab9e059c53b92a4e8b923ba637e7bd58d00134bc97f70926f3b9e47bab,$,,0074e3ab9e059c53b92a4e8b923ba637e7bd58d00134bc97f70926f3b9e47bab,0074e3ab9e059c53b92a4e8b923ba637e7bd58d00134bc97f70926f3b9e47bab,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0557,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,557,*222L,*222L,675,702,26872,26891,28087,28106,g_{qn}(x)=f(x)+nx,g_{qn}(x)=f(x)+nx,f819c46ae86d93496a235e3d79f05b8fb94df70a2744f43dcde6f98d017eb667,f819c46ae86d93496a235e3d79f05b8fb94df70a2744f43dcde6f98d017eb667,f819c46ae86d93496a235e3d79f05b8fb94df70a2744f43dcde6f98d017eb667,$,,f819c46ae86d93496a235e3d79f05b8fb94df70a2744f43dcde6f98d017eb667,f819c46ae86d93496a235e3d79f05b8fb94df70a2744f43dcde6f98d017eb667,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0558,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,558,*222L,*222L,676,702,26910,26913,28123,28131,g,g_{qn},cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,fffc4f33d6c1ac365837b40c9f3ee4dbc2c13f61bc699b75932511de00ac87c2,fffc4f33d6c1ac365837b40c9f3ee4dbc2c13f61bc699b75932511de00ac87c2,$,"[""O007-CORR-0048""]",cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,fffc4f33d6c1ac365837b40c9f3ee4dbc2c13f61bc699b75932511de00ac87c2,"{""basis"":""ordered nested-math atom; ledgered-source-correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0559,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,559,*222L,*222L,677,703,26960,26992,28182,28214,"\ooint{\alpha_{qn},\beta_{qn}}","\ooint{\alpha_{qn},\beta_{qn}}",4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,$,,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,4e40913c68f61858236da08d7a66e427d5110064578a2c5a6c02512391281464,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0560,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222L,560,*222L,*222L,677,704,27008,27030,28231,28253,g_{qn}(x)\le f(x)+nx,g_{qn}(x)\le f(x)+nx,c903fd392ca3c7d963d6ab26b1a07c124e0996cb3fe97bec74be31e3aed80186,c903fd392ca3c7d963d6ab26b1a07c124e0996cb3fe97bec74be31e3aed80186,9c28326272e489a049aad71088aee278390b2970d8fe0f175d24b9e12ab7dd04,$,,9c28326272e489a049aad71088aee278390b2970d8fe0f175d24b9e12ab7dd04,9c28326272e489a049aad71088aee278390b2970d8fe0f175d24b9e12ab7dd04,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
