schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0215,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,215,226Bd,226Bd,357,362,13427,13459,14738,14770,|F(y)-F(t_2)|\ge|v_y|-\epsilon,|F(y)-F(t_2)|\ge|v_y|-\epsilon,38f781a840a2ac684ed09f3538ac08d8235f98d19d34bf367d4824a8e4eb00f7,38f781a840a2ac684ed09f3538ac08d8235f98d19d34bf367d4824a8e4eb00f7,38f781a840a2ac684ed09f3538ac08d8235f98d19d34bf367d4824a8e4eb00f7,$,,38f781a840a2ac684ed09f3538ac08d8235f98d19d34bf367d4824a8e4eb00f7,38f781a840a2ac684ed09f3538ac08d8235f98d19d34bf367d4824a8e4eb00f7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0216,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,216,226Bd,226Bd,361,366,13490,13579,14806,14895,"\Var_{[x,y]}(F)
\ge|F(t_1)-F(x)|+|F(t_2)-F(t_1)|+|F(y)-F(t_2)|
\ge|u_x|+|v_y|-2\epsilon","\Var_{[x,y]}(F)
\ge|F(t_1)-F(x)|+|F(t_2)-F(t_1)|+|F(y)-F(t_2)|
\ge|u_x|+|v_y|-2\epsilon",d57831e92d6778f8a8bf58162e9124852fa30bd463c3be7bee966374cd9e2d02,d57831e92d6778f8a8bf58162e9124852fa30bd463c3be7bee966374cd9e2d02,97a0382c7be7ff0999bd0a5b4fb3b225079e0f55c52d01b2fb84b4bfab0c0c26,$,,97a0382c7be7ff0999bd0a5b4fb3b225079e0f55c52d01b2fb84b4bfab0c0c26,97a0382c7be7ff0999bd0a5b4fb3b225079e0f55c52d01b2fb84b4bfab0c0c26,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0217,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,217,226Bd,226Bd,365,370,13596,13606,14916,14926,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0218,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,218,226Bd,226Bd,367,373,13660,13690,14992,15022,a\le t_0<t_1<\ldots<t_n\le b,a\le t_0<t_1<\ldots<t_n\le b,682da549b35d12f336c92f3994470aa74e5cdade0106b6a60ca343a8463cfe9f,682da549b35d12f336c92f3994470aa74e5cdade0106b6a60ca343a8463cfe9f,4d174207ab3d4646a773864329581b3c5d887427f60b91bde40b3dc1b9e77503,$,,4d174207ab3d4646a773864329581b3c5d887427f60b91bde40b3dc1b9e77503,4d174207ab3d4646a773864329581b3c5d887427f60b91bde40b3dc1b9e77503,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0219,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,219,226Bd,226Bd,369,376,13706,13857,15061,15218,"\eqalignno{\Var_{[a,b]}(F)
&\ge\sum_{i=1}^n\Var_{[t_{i-1},t_i]}(F)\cr
\noalign{\noindent(using 224Cc)}
&\ge\sum_{i=1}^n|u_{t_{i-1}}|+|v_{t_i}|.\cr}","\eqalignno{\Var_{[a,b]}(F)
&\ge\sum_{i=1}^n\Var_{[t_{i-1},t_i]}(F)\cr
\noalign{\noindent(menggunakan 224Cc)}
&\ge\sum_{i=1}^n|u_{t_{i-1}}|+|v_{t_i}|.\cr}",d6c8cbbf96cd474a3fe711b6886795887d6a8c3b39b9801e5401e05e0f59b1c8,aedc366467f5b7b6df8e4955b16c74a73d20b16a3e6f1a7ff5f722244db41b82,8fdfab42dd18ba6d78393b94657847ebe87207f29552e81fa76b076b9f13451e,$$,,4be522d8ba5265d0752b3d81626b6d48c64d14d116cd95c5614648567e203927,8fdfab42dd18ba6d78393b94657847ebe87207f29552e81fa76b076b9f13451e,"{""basis"":""ordered nested-math atom; reader-text-localization-inside-math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0220,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,220,226Bd,226Bd,374,381,13872,13888,15237,15253,"t_0,\ldots,t_n","t_0,\ldots,t_n",ce757cbba5a12c8b0716cb824c6fc706c0515d234ad8adc9e3dcc5b3b18aebb3,ce757cbba5a12c8b0716cb824c6fc706c0515d234ad8adc9e3dcc5b3b18aebb3,ce757cbba5a12c8b0716cb824c6fc706c0515d234ad8adc9e3dcc5b3b18aebb3,$,,ce757cbba5a12c8b0716cb824c6fc706c0515d234ad8adc9e3dcc5b3b18aebb3,ce757cbba5a12c8b0716cb824c6fc706c0515d234ad8adc9e3dcc5b3b18aebb3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0221,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BD,221,226Bd,226Bd,376,383,13917,13993,15278,15354,"\Var_{[a,b]}(F)
\ge\sum_{t\in\coint{a,b}}|u_t|+\sum_{t\in\ocint{a,b}}|v_t|","\Var_{[a,b]}(F)
\ge\sum_{t\in\coint{a,b}}|u_t|+\sum_{t\in\ocint{a,b}}|v_t|",179f9c064fe5f7756a02a566c8cc3c50621ca85817a51b7840eccda2167c26a3,179f9c064fe5f7756a02a566c8cc3c50621ca85817a51b7840eccda2167c26a3,69f6664fc80b569d49c67f4094c84a0bfdcdc83a8ecce94faca14242c631e216,$,,69f6664fc80b569d49c67f4094c84a0bfdcdc83a8ecce94faca14242c631e216,69f6664fc80b569d49c67f4094c84a0bfdcdc83a8ecce94faca14242c631e216,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0222,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,222,226Be,226Be,385,392,14244,14262,15625,15643,"F:[a,b]\to\Bbb R","F:[a,b]\to\Bbb R",a35524c63770e1c92fd8768aa949d63ed0215f220a80d8263d3c1ce65c197f45,a35524c63770e1c92fd8768aa949d63ed0215f220a80d8263d3c1ce65c197f45,577bbc0d817fb2cf2f77f407b237361c3578e9bf673bb788b29b4297bfc11661,$,,577bbc0d817fb2cf2f77f407b237361c3578e9bf673bb788b29b4297bfc11661,577bbc0d817fb2cf2f77f407b237361c3578e9bf673bb788b29b4297bfc11661,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0223,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,223,226Be,226Be,386,393,14310,14348,15698,15736,"\langle u_t\rangle_{t\in\coint{a,b}}","\langle u_t\rangle_{t\in\coint{a,b}}",e09df945010ed583a571260ba95ef5adc49f94762176c5d0033b2b1676dac4c0,e09df945010ed583a571260ba95ef5adc49f94762176c5d0033b2b1676dac4c0,5cc518086868ef9716b806d5c1115bb58115ba792ca5f2a323d897160a814a19,$,,5cc518086868ef9716b806d5c1115bb58115ba792ca5f2a323d897160a814a19,5cc518086868ef9716b806d5c1115bb58115ba792ca5f2a323d897160a814a19,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0224,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,224,226Be,226Be,386,394,14350,14382,15741,15773,"\langle
v_t\rangle_{t\in[a,b]}","\langle v_t\rangle_{t\in[a,b]}",2e5885ffc85777867fec6bd38ab64c743b2210eeeff7912102d4cdff340ca213,63aa289a05b239446ee21eb515247b8821e35fc87c6a2ac913b882cc69b14b4d,692d1d2863fe0c95cfbde19af57dcc2ee29fdc5e46890def380097ad99198114,$,,692d1d2863fe0c95cfbde19af57dcc2ee29fdc5e46890def380097ad99198114,692d1d2863fe0c95cfbde19af57dcc2ee29fdc5e46890def380097ad99198114,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0225,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,225,226Be,226Be,388,395,14388,14400,15784,15796,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0226,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,226,226Be,226Be,388,395,14408,14425,15807,15824,"K\subseteq[a,b]","K\subseteq[a,b]",f3049ca340afdcd6178ce37054a6293f219db675f0a209d35f667150ec21d84b,f3049ca340afdcd6178ce37054a6293f219db675f0a209d35f667150ec21d84b,f3049ca340afdcd6178ce37054a6293f219db675f0a209d35f667150ec21d84b,$,,f3049ca340afdcd6178ce37054a6293f219db675f0a209d35f667150ec21d84b,f3049ca340afdcd6178ce37054a6293f219db675f0a209d35f667150ec21d84b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0227,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,227,226Be,226Be,390,398,14465,14549,15883,15967,"\sum_{t\in\coint{a,b}\setminus
K}|u_t|+\sum_{t\in[a,b]\setminus K}|v_t|\le\epsilon","\sum_{t\in\coint{a,b}\setminus
K}|u_t|+\sum_{t\in[a,b]\setminus K}|v_t|\le\epsilon",037c1964268a1cbf8a95211fe4d713eb8b8a50bc2029b5d88b2c08df4ae76f8c,037c1964268a1cbf8a95211fe4d713eb8b8a50bc2029b5d88b2c08df4ae76f8c,a7e565e0012e524f08e9edd7d2d4a9e19ebffdb099ed2f150f1342de36488735,$,,a7e565e0012e524f08e9edd7d2d4a9e19ebffdb099ed2f150f1342de36488735,a7e565e0012e524f08e9edd7d2d4a9e19ebffdb099ed2f150f1342de36488735,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0228,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,228,226Be,226Be,395,403,14568,14831,15991,16266,"\eqalign{u'_t
&=u_t\text{ if }t\in\coint{a,b}\cap K,\cr
&=0\text{ if }t\in\coint{a,b}\setminus K,\cr
v'_t&=v_t\text{ if }t\in K,\cr
&=0\text{ if }t\in[a,b]\setminus K,\cr
u''_t&=u_t-u'_t\text{ for }t\in\coint{a,b},\cr
v''_t&=v_t-v'_t\text{ for }t\in[a,b].\cr}","\eqalign{u'_t
&=u_t\text{ jika }t\in\coint{a,b}\cap K,\cr
&=0\text{ jika }t\in\coint{a,b}\setminus K,\cr
v'_t&=v_t\text{ jika }t\in K,\cr
&=0\text{ jika }t\in[a,b]\setminus K,\cr
u''_t&=u_t-u'_t\text{ untuk }t\in\coint{a,b},\cr
v''_t&=v_t-v'_t\text{ untuk }t\in[a,b].\cr}",45bcc770e5723845482db3a16e175cb559ae63607fb9209bea3e3f9b4896f83e,723d8e71f40660e4802dd6b14d97827be669952bd37ae48d3c2ff42344ada7d7,a2c24ee9c0fdee404a6c2dddbb56d24d191c296917a35b7fefb35fbe2f775a64,$$,,a2c24ee9c0fdee404a6c2dddbb56d24d191c296917a35b7fefb35fbe2f775a64,a2c24ee9c0fdee404a6c2dddbb56d24d191c296917a35b7fefb35fbe2f775a64,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0229,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,229,226Be,226Be,403,411,14847,14850,16287,16290,G,G,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,$,,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0230,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,230,226Be,226Be,403,411,14852,14855,16295,16298,H,H,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,$,,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0231,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,231,226Be,226Be,404,412,14897,14936,16351,16390,"\langle u'_t\rangle_{t\in\coint{a,b}}","\langle u'_t\rangle_{t\in\coint{a,b}}",eeeec9c65067bc1d372a6e51533288d3667efca6a25c6fc6800e92b239620ed4,eeeec9c65067bc1d372a6e51533288d3667efca6a25c6fc6800e92b239620ed4,0d652b952e879afaa30d6e6965c9c7cd9bb9e84668edf6263189340cc5cc4c90,$,,0d652b952e879afaa30d6e6965c9c7cd9bb9e84668edf6263189340cc5cc4c90,0d652b952e879afaa30d6e6965c9c7cd9bb9e84668edf6263189340cc5cc4c90,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0232,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,232,226Be,226Be,405,413,14938,14971,16392,16425,"\langle v'_t\rangle_{t\in[a,b]}","\langle v'_t\rangle_{t\in[a,b]}",33aa7bbc72c4137917cc53f8bd9811ac5cfb343c74c673784e688365c032c9fa,33aa7bbc72c4137917cc53f8bd9811ac5cfb343c74c673784e688365c032c9fa,93b6f3c212c3c7ed73f6a69c37f84d8228eef5a15f5abaf5f6023d63f607e7a4,$,,93b6f3c212c3c7ed73f6a69c37f84d8228eef5a15f5abaf5f6023d63f607e7a4,93b6f3c212c3c7ed73f6a69c37f84d8228eef5a15f5abaf5f6023d63f607e7a4,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0233,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,233,226Be,226Be,406,414,14976,15016,16427,16467,"\langle u''_t\rangle_{t\in\coint{a,b}}","\langle u''_t\rangle_{t\in\coint{a,b}}",c5f5b35d50281d1190463c808a9a1d8925366a593cd5cfa4fb1f5952988f8fce,c5f5b35d50281d1190463c808a9a1d8925366a593cd5cfa4fb1f5952988f8fce,2ca933a9f03e4728a9368f0353b99f9f0b08925757f05f8621b7133ab81c79b9,$,,2ca933a9f03e4728a9368f0353b99f9f0b08925757f05f8621b7133ab81c79b9,2ca933a9f03e4728a9368f0353b99f9f0b08925757f05f8621b7133ab81c79b9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0234,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,234,226Be,226Be,407,415,15017,15051,16472,16506,"\langle v''_t\rangle_{t\in[a,b]}","\langle v''_t\rangle_{t\in[a,b]}",e7ee2ba818b5bd8b5e68d0062058213ae3dbcecd003f969248e6a2dc7f16fdfe,e7ee2ba818b5bd8b5e68d0062058213ae3dbcecd003f969248e6a2dc7f16fdfe,44e42afe451da018b6713dbb3f004ffc5fa5b15c119bec4a7e83a084c0a71d3d,$,,44e42afe451da018b6713dbb3f004ffc5fa5b15c119bec4a7e83a084c0a71d3d,44e42afe451da018b6713dbb3f004ffc5fa5b15c119bec4a7e83a084c0a71d3d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0235,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,235,226Be,226Be,407,415,15061,15068,16517,16524,F=G+H,F=G+H,f8892c364b70df2392f4ce5116e161354da80a34e5be0c4b1b1dad3ba6c49f0b,f8892c364b70df2392f4ce5116e161354da80a34e5be0c4b1b1dad3ba6c49f0b,f8892c364b70df2392f4ce5116e161354da80a34e5be0c4b1b1dad3ba6c49f0b,$,,f8892c364b70df2392f4ce5116e161354da80a34e5be0c4b1b1dad3ba6c49f0b,f8892c364b70df2392f4ce5116e161354da80a34e5be0c4b1b1dad3ba6c49f0b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0236,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,236,226Be,226Be,407,415,15077,15086,16531,16540,G'(t)=0,G'(t)=0,56bde53e83ca6976ddf91b2504fcc4f2b41b3f873fe80fede721bbecb514e2fe,56bde53e83ca6976ddf91b2504fcc4f2b41b3f873fe80fede721bbecb514e2fe,56bde53e83ca6976ddf91b2504fcc4f2b41b3f873fe80fede721bbecb514e2fe,$,,56bde53e83ca6976ddf91b2504fcc4f2b41b3f873fe80fede721bbecb514e2fe,56bde53e83ca6976ddf91b2504fcc4f2b41b3f873fe80fede721bbecb514e2fe,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0237,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,237,226Be,226Be,408,416,15097,15125,16554,16582,"t\in\ooint{a,b}\setminus K","t\in\ooint{a,b}\setminus K",d58b46d54ba7ba37252cfadd9c9a6a6d41514e6f3d4ce9fbc028a0524785b20e,d58b46d54ba7ba37252cfadd9c9a6a6d41514e6f3d4ce9fbc028a0524785b20e,39a34ea1c3e283cae30e198ce1a314118fbd3fceb7e1d8637d55b8e651b0f607,$,,39a34ea1c3e283cae30e198ce1a314118fbd3fceb7e1d8637d55b8e651b0f607,39a34ea1c3e283cae30e198ce1a314118fbd3fceb7e1d8637d55b8e651b0f607,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0238,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,238,226Be,226Be,408,417,15133,15157,16591,16615,"\ooint{a,b}\setminus K","\ooint{a,b}\setminus K",56ef427279e0b8a4f9c30026eb215fd90de3ca2328b943094412acb2875b7311,56ef427279e0b8a4f9c30026eb215fd90de3ca2328b943094412acb2875b7311,33216769757a7085a55ec1cb15805ed963869cdb0fe1c97e15ff15e4a4cf0863,$,,33216769757a7085a55ec1cb15805ed963869cdb0fe1c97e15ff15e4a4cf0863,33216769757a7085a55ec1cb15805ed963869cdb0fe1c97e15ff15e4a4cf0863,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0239,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,239,226Be,226Be,409,418,15219,15222,16676,16679,G,G,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,$,,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,333e0a1e27815d0ceee55c473fe3dc93d56c63e3bee2b3b4aee8eed6d70191a3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0240,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,240,226Be,226Be,410,418,15241,15247,16724,16730,G'=0,G'=0,88a2820e58709774df27c33c08deb967478bae6b9077e4fa443e8585b5ca0a9a,88a2820e58709774df27c33c08deb967478bae6b9077e4fa443e8585b5ca0a9a,88a2820e58709774df27c33c08deb967478bae6b9077e4fa443e8585b5ca0a9a,$,,88a2820e58709774df27c33c08deb967478bae6b9077e4fa443e8585b5ca0a9a,88a2820e58709774df27c33c08deb967478bae6b9077e4fa443e8585b5ca0a9a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0241,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,241,226Be,226Be,410,420,15258,15269,16755,16766,F'\eae H',F'\eae H',abd5b635a0b4304ac858a3b93da37caf923c1f827dd846b0cb40168ffb003ead,abd5b635a0b4304ac858a3b93da37caf923c1f827dd846b0cb40168ffb003ead,39390aab1af16bd759611c30d4dc95942cac0db158b8e51500551417e0fa796c,$,,39390aab1af16bd759611c30d4dc95942cac0db158b8e51500551417e0fa796c,39390aab1af16bd759611c30d4dc95942cac0db158b8e51500551417e0fa796c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0242,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,242,226Be,226Be,412,422,15305,15431,16795,16921,"\int_a^b|H'|\le\Var_{[a,b]}(H)
=\sum_{t\in\coint{a,b}\setminus K}|u_t|
  +\sum_{t\in\ocint{a,b}\setminus K}|v_t|
\le\epsilon","\int_a^b|H'|\le\Var_{[a,b]}(H)
=\sum_{t\in\coint{a,b}\setminus K}|u_t|
  +\sum_{t\in\ocint{a,b}\setminus K}|v_t|
\le\epsilon",68844b3bcb547d5418e47d29f545ff83bbc3829a735d1e200713c54edba173de,68844b3bcb547d5418e47d29f545ff83bbc3829a735d1e200713c54edba173de,8cf620a01f2f4d3d80ee79689d09a88ab042db55aa5724dc72c6565620b5c8de,$,,8cf620a01f2f4d3d80ee79689d09a88ab042db55aa5724dc72c6565620b5c8de,8cf620a01f2f4d3d80ee79689d09a88ab042db55aa5724dc72c6565620b5c8de,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0243,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,243,226Be,226Be,419,429,15489,15527,16994,17032,\int_a^b|F'|=\int_a^b|H'|\le\epsilon,\int_a^b|F'|=\int_a^b|H'|\le\epsilon,1c844a5cd8e623119878e480f8e2c1b02945f3aea8707cf222a68e59e1773e7a,1c844a5cd8e623119878e480f8e2c1b02945f3aea8707cf222a68e59e1773e7a,1c844a5cd8e623119878e480f8e2c1b02945f3aea8707cf222a68e59e1773e7a,$,,1c844a5cd8e623119878e480f8e2c1b02945f3aea8707cf222a68e59e1773e7a,1c844a5cd8e623119878e480f8e2c1b02945f3aea8707cf222a68e59e1773e7a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S226-FORMULA-0244,O007-FREMLIN-V2-S226,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S226-SEG-226BE,244,226Be,226Be,421,431,15544,15554,17053,17063,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
