schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0467,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,467,246J,246J,566,560,20814,20855,22105,22146,\int|f|\le\limsup_{n\to\infty}\int|f_n|,\int|f|\le\limsup_{n\to\infty}\int|f_n|,03b40b46d86b601a1321b567265e838066695462907a7032c813dd041d9577d7,03b40b46d86b601a1321b567265e838066695462907a7032c813dd041d9577d7,03b40b46d86b601a1321b567265e838066695462907a7032c813dd041d9577d7,$,,03b40b46d86b601a1321b567265e838066695462907a7032c813dd041d9577d7,03b40b46d86b601a1321b567265e838066695462907a7032c813dd041d9577d7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0468,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,468,246J,246J,568,561,20885,20907,22178,22200,\{f_n-f:n\in\Bbb N\},\{f_n-f:n\in\Bbb N\},cb7c7d38a513b48899ba56cbaafbb8d7e1421277af1a1dd38267d5846d23960c,cb7c7d38a513b48899ba56cbaafbb8d7e1421277af1a1dd38267d5846d23960c,2b5a7e72f2f477b24e1ed2231e2cd43a6aabab5055285ff0c9082c823abf600e,$,,2b5a7e72f2f477b24e1ed2231e2cd43a6aabab5055285ff0c9082c823abf600e,2b5a7e72f2f477b24e1ed2231e2cd43a6aabab5055285ff0c9082c823abf600e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0469,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,469,246J,246J,572,565,21003,21015,22322,22334,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0470,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,470,246J,246J,572,565,21027,21035,22345,22353,M\ge 0,M\ge 0,5c32e69cf7f710a1130a542d04af6cb7b14accf15a2eef13eb07f7f1f6e6ca14,5c32e69cf7f710a1130a542d04af6cb7b14accf15a2eef13eb07f7f1f6e6ca14,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,$,,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0471,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,471,246J,246J,572,565,21037,21049,22355,22367,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0472,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,472,246J,246J,572,565,21060,21074,22377,22391,"\mu
E<\infty","\mu
E<\infty",a287933a1015280d177189800a6ff7a848a9876287ae3c2bda29544412885f38,a287933a1015280d177189800a6ff7a848a9876287ae3c2bda29544412885f38,5fb819dc7145fb3b4bcda1d96b888b0a0dcc51065489fa708b092c7e5bb08e9d,$,,5fb819dc7145fb3b4bcda1d96b888b0a0dcc51065489fa708b092c7e5bb08e9d,5fb819dc7145fb3b4bcda1d96b888b0a0dcc51065489fa708b092c7e5bb08e9d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0473,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,473,246J,246J,573,567,21079,21115,22396,22432,\int(|f_n-f|-M\chi E)^+\le\epsilon,\int(|f_n-f|-M\chi E)^+\le\epsilon,23b7fb165a9b53a6657dd2c20729a0dacdb1ecb6a00f553223b9c34525c02e61,23b7fb165a9b53a6657dd2c20729a0dacdb1ecb6a00f553223b9c34525c02e61,f92c813fb8497c10421116e428cd71372c8c26681bc758dd872fc13103caa1ac,$,,f92c813fb8497c10421116e428cd71372c8c26681bc758dd872fc13103caa1ac,f92c813fb8497c10421116e428cd71372c8c26681bc758dd872fc13103caa1ac,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0474,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,474,246J,246J,573,567,21126,21138,22446,22458,"n\in\Bbb
N","n\in\Bbb
N",283dc2ccd61ba2e86d5021c44096e0d86e3efd239aed1be2e52142cb8fd79ebc,283dc2ccd61ba2e86d5021c44096e0d86e3efd239aed1be2e52142cb8fd79ebc,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0475,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,475,246J,246J,574,569,21147,21175,22472,22500,|f_n-f|\wedge M\chi E\to 0,|f_n-f|\wedge M\chi E\to 0,8dd75d9a83f2850173dea6b8756c42fdba4ace61160742eaeb933abf38e67fe5,8dd75d9a83f2850173dea6b8756c42fdba4ace61160742eaeb933abf38e67fe5,f1348daec8204c24c13a58a58fd14c5d7542727dcbc5603275934438cb98f702,$,,f1348daec8204c24c13a58a58fd14c5d7542727dcbc5603275934438cb98f702,f1348daec8204c24c13a58a58fd14c5d7542727dcbc5603275934438cb98f702,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0476,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,476,246J,246J,576,571,21186,21362,22532,22708,"\eqalign{\limsup_{n\to\infty}\int|f_n-f|
&\le\limsup_{n\to\infty}\int(|f_n-f|-M\chi E)^+\cr
&\qquad\qquad+\limsup_{n\to\infty}\int|f_n-f|\wedge M\chi E\cr
&\le\epsilon,\cr}","\eqalign{\limsup_{n\to\infty}\int|f_n-f|
&\le\limsup_{n\to\infty}\int(|f_n-f|-M\chi E)^+\cr
&\qquad\qquad+\limsup_{n\to\infty}\int|f_n-f|\wedge M\chi E\cr
&\le\epsilon,\cr}",c858e01bbb8bd683a647d56827f024d29cf4ff93c7797da211bb984c21f67042,c858e01bbb8bd683a647d56827f024d29cf4ff93c7797da211bb984c21f67042,c54cb155d2f7e51ddb93920e13a02f0bcab5a7b4563dc216257eb08fff1c4ea9,$$,,c54cb155d2f7e51ddb93920e13a02f0bcab5a7b4563dc216257eb08fff1c4ea9,c54cb155d2f7e51ddb93920e13a02f0bcab5a7b4563dc216257eb08fff1c4ea9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0477,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,477,246J,246J,581,576,21424,21434,22777,22787,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0478,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,478,246J,246J,582,577,21449,21481,22799,22831,\lim_{n\to\infty}\int|f_n-f|=0,\lim_{n\to\infty}\int|f_n-f|=0,86fe440317365bd3ec6de79fe8b23841f36f3b96fb1074ac0fa6c6191aab51c0,86fe440317365bd3ec6de79fe8b23841f36f3b96fb1074ac0fa6c6191aab51c0,86fe440317365bd3ec6de79fe8b23841f36f3b96fb1074ac0fa6c6191aab51c0,$,,86fe440317365bd3ec6de79fe8b23841f36f3b96fb1074ac0fa6c6191aab51c0,86fe440317365bd3ec6de79fe8b23841f36f3b96fb1074ac0fa6c6191aab51c0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0479,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,479,246J,246J,583,577,21486,21517,22836,22867,\lim_{n\to\infty}\int f_n-f=0,"\lim_{n\to\infty}\int
f_n-f=0",f4b85596ad74596716429182157b77347b41ca2bbbd8551e923ef91a65348e5c,e3e9abe951912b7b3c5a8c8b33925efcd8b8ddb68067904fdca3c237e17f6d23,cd5274e61a4511d382189d7167863007b7d040ba47011f2e667429b794bd97e5,$,,cd5274e61a4511d382189d7167863007b7d040ba47011f2e667429b794bd97e5,cd5274e61a4511d382189d7167863007b7d040ba47011f2e667429b794bd97e5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0480,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,480,246J,246J,587,582,21544,21555,22899,22910,\frak T_A,\frak T_A,f0bcc7c5c2f3e65ffed2261d2afd654016f164b8fc1029f2036ae7ab4e7a5aa7,f0bcc7c5c2f3e65ffed2261d2afd654016f164b8fc1029f2036ae7ab4e7a5aa7,6c7921728368e8bec9daa7741581476356623e1659bc6987629c58cd9623b3a9,$,,6c7921728368e8bec9daa7741581476356623e1659bc6987629c58cd9623b3a9,6c7921728368e8bec9daa7741581476356623e1659bc6987629c58cd9623b3a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0481,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,481,246J,246J,587,582,21557,21568,22915,22926,\frak S_A,\frak S_A,b3b772404b183968681eeaa53db19d5b651f6a144d6949663548d66a1052034b,b3b772404b183968681eeaa53db19d5b651f6a144d6949663548d66a1052034b,f4ee2e5d8cdd230165e24ba8081d9aa91192185b3fa72e858c75a2d05dcaa22c,$,,f4ee2e5d8cdd230165e24ba8081d9aa91192185b3fa72e858c75a2d05dcaa22c,f4ee2e5d8cdd230165e24ba8081d9aa91192185b3fa72e858c75a2d05dcaa22c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0482,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,482,246J,246J,587,583,21590,21593,22963,22966,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0483,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,483,246J,246J,588,583,21626,21631,23007,23012,L^1,L^1,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,$,,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,9d0fbf856fe55b032eaac1d3cc54b65eb406a5231c658bf5d96c01b0eddfbee3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0484,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,484,246J,246J,589,584,21678,21683,23056,23061,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0485,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,485,246J,246J,593,588,21730,21742,23095,23107,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0486,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,486,246J,246J,593,588,21750,21762,23115,23127,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0487,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,487,246J,246J,593,588,21764,21772,23132,23140,M\ge 0,M\ge 0,5c32e69cf7f710a1130a542d04af6cb7b14accf15a2eef13eb07f7f1f6e6ca14,5c32e69cf7f710a1130a542d04af6cb7b14accf15a2eef13eb07f7f1f6e6ca14,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,$,,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,b66f4687e61f2224003aa202ab4f8b3a7c4e1b8fff6c89f4a68a814bde8294dd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0488,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,488,246J,246J,594,589,21786,21800,23161,23175,\mu F<\infty,\mu F<\infty,ab20af60b4140d41b6eaa4744f98e9d9df1950c7beb1c38a9c0c9bca128f0457,ab20af60b4140d41b6eaa4744f98e9d9df1950c7beb1c38a9c0c9bca128f0457,25a457e8f39001084187bcd482eaf010af7f17395ffb631f763baa976893c81e,$,,25a457e8f39001084187bcd482eaf010af7f17395ffb631f763baa976893c81e,25a457e8f39001084187bcd482eaf010af7f17395ffb631f763baa976893c81e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0489,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,489,246J,246J,595,589,21805,21849,23180,23224,\int(|v|-M\chi F^{\ssbullet})^+\le\epsilon,"\int(|v|-M\chi
F^{\ssbullet})^+\le\epsilon",55bdf8bfe2218aaf871b2491318fd2902a1fc558752e5da6c578047898bb5f1b,b29a827ebb6025951cf703dd8256f81295a9f11ad1c4d9932a5b9e5861f019bd,5c227f889627da23549f1cc8024a919737e9ecc2927e786ed62e3154f36b14ba,$,,5c227f889627da23549f1cc8024a919737e9ecc2927e786ed62e3154f36b14ba,5c227f889627da23549f1cc8024a919737e9ecc2927e786ed62e3154f36b14ba,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0490,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,490,246J,246J,595,590,21860,21868,23238,23246,v\in A,v\in A,d7c8a3c6148c2883e2f99231e478cd5c59cb176e82c3d0ea8a0daa4a1d549d2f,d7c8a3c6148c2883e2f99231e478cd5c59cb176e82c3d0ea8a0daa4a1d549d2f,5aa9b771f66c1ebe1082028c40fd14c3bfcc8da2c74f61b191d1036473baad7a,$,,5aa9b771f66c1ebe1082028c40fd14c3bfcc8da2c74f61b191d1036473baad7a,5aa9b771f66c1ebe1082028c40fd14c3bfcc8da2c74f61b191d1036473baad7a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0491,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,491,246J,246J,596,591,21883,21895,23266,23278,\bar\rho_F,\bar\rho_F,279cf00a6a34fb38b3146f849b0d0e505283f5139bf218527e83fd412c468e4b,279cf00a6a34fb38b3146f849b0d0e505283f5139bf218527e83fd412c468e4b,279cf00a6a34fb38b3146f849b0d0e505283f5139bf218527e83fd412c468e4b,$,,279cf00a6a34fb38b3146f849b0d0e505283f5139bf218527e83fd412c468e4b,279cf00a6a34fb38b3146f849b0d0e505283f5139bf218527e83fd412c468e4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0492,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,492,246J,246J,596,591,21932,21935,23338,23341,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0493,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,493,246J,246J,597,592,21937,21952,23343,23358,g\in\eusm L^0,g\in\eusm L^0,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,$,,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0494,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,494,246J,246J,599,594,21967,22031,23373,23437,"|f-g|\le(|f|-M\chi F)^+
+(|g|-M\chi F)^++M(|f-g|\wedge \chi F)","|f-g|\le(|f|-M\chi F)^+
+(|g|-M\chi F)^++M(|f-g|\wedge \chi F)",bea348622a8563fb526893520199e055739846d5e641baf8d0edf1fa21a99c3e,bea348622a8563fb526893520199e055739846d5e641baf8d0edf1fa21a99c3e,80fb3b0a6fb9bd0b3cb1f6aeb180cb176e30a0c2a2188ef59c57eb42287e475c,$,,80fb3b0a6fb9bd0b3cb1f6aeb180cb176e30a0c2a2188ef59c57eb42287e475c,80fb3b0a6fb9bd0b3cb1f6aeb180cb176e30a0c2a2188ef59c57eb42287e475c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0495,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,495,246J,246J,602,597,22058,22077,23461,23480,\dom f\cap \dom g,\dom f\cap \dom g,3f02020ffcdf30f2944de48ae9925e9580c602e87b7621e095ec1e9437b3dbba,3f02020ffcdf30f2944de48ae9925e9580c602e87b7621e095ec1e9437b3dbba,a15e06e45142f28f59fc0a9f3bd551eee269698e6fa9c303954aec4475c1c326,$,,a15e06e45142f28f59fc0a9f3bd551eee269698e6fa9c303954aec4475c1c326,a15e06e45142f28f59fc0a9f3bd551eee269698e6fa9c303954aec4475c1c326,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0496,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,496,246J,246J,604,599,22095,22194,23504,23603,"|u-v|\le(|u|-M\chi F^{\ssbullet})^+
+(|v|-M\chi F^{\ssbullet})^++M(|u-v|\wedge\chi F^{\ssbullet})","|u-v|\le(|u|-M\chi F^{\ssbullet})^+
+(|v|-M\chi
F^{\ssbullet})^++M(|u-v|\wedge\chi F^{\ssbullet})",a9598927a42a14b2550bde79cf984591898ac531ed9dbc825ef23e474ff5dbfb,0ff2408ae4ca0cc1bf11a10b141c7d27224a71682f1cf6cd0c600d481d9a95cf,668888cb0225da69f436995c7983815241b7a1b2494be51f2b451727f6adfee5,$,,668888cb0225da69f436995c7983815241b7a1b2494be51f2b451727f6adfee5,668888cb0225da69f436995c7983815241b7a1b2494be51f2b451727f6adfee5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0497,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,497,246J,246J,607,603,22215,22218,23628,23631,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S246-FORMULA-0498,O007-FREMLIN-V2-S246,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S246-SEG-246J,498,246J,246J,607,603,22220,22230,23633,23643,v\in L^0,v\in L^0,f19b89c4a2c7f7474e837d24a75e09b5c489b58e1192b06c96a34a34ce0ba6fe,f19b89c4a2c7f7474e837d24a75e09b5c489b58e1192b06c96a34a34ce0ba6fe,4ba74b005e769f6fc3b30eb7fd3273974b3ec1a6e2eb7b7bb5185492a7be12fe,$,,4ba74b005e769f6fc3b30eb7fd3273974b3ec1a6e2eb7b7bb5185492a7be12fe,4ba74b005e769f6fc3b30eb7fd3273974b3ec1a6e2eb7b7bb5185492a7be12fe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
