schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0310,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,310,231Yb,231Yb,388,399,14881,14929,16262,16310,|\nu|=\nu\vee(-\nu)=\nu^+\vee\nu^-=\nu^++\nu^-,|\nu|=\nu\vee(-\nu)=\nu^+\vee\nu^-=\nu^++\nu^-,3a5f89692fd4b1b23744a5c26e410eb9fc54bb844c5b5afbaf602780eca95186,3a5f89692fd4b1b23744a5c26e410eb9fc54bb844c5b5afbaf602780eca95186,3a5f89692fd4b1b23744a5c26e410eb9fc54bb844c5b5afbaf602780eca95186,$,3a5f89692fd4b1b23744a5c26e410eb9fc54bb844c5b5afbaf602780eca95186,3a5f89692fd4b1b23744a5c26e410eb9fc54bb844c5b5afbaf602780eca95186,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0311,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,311,231Yb,231Yb,390,401,14952,14990,16333,16371,\nu_1\vee\nu_2=\nu_1+(\nu_2-\nu_1)^+,\nu_1\vee\nu_2=\nu_1+(\nu_2-\nu_1)^+,2a147b6ff8ecaadb395be37712bbbf4b0a726c71af6094d00f0a30f6340ef354,2a147b6ff8ecaadb395be37712bbbf4b0a726c71af6094d00f0a30f6340ef354,2a147b6ff8ecaadb395be37712bbbf4b0a726c71af6094d00f0a30f6340ef354,$,2a147b6ff8ecaadb395be37712bbbf4b0a726c71af6094d00f0a30f6340ef354,2a147b6ff8ecaadb395be37712bbbf4b0a726c71af6094d00f0a30f6340ef354,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0312,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,312,231Yb,231Yb,391,402,14998,15038,16379,16419,\nu_1\wedge\nu_2=\nu_1-(\nu_1-\nu_2)^+,\nu_1\wedge\nu_2=\nu_1-(\nu_1-\nu_2)^+,6fc87ff980db9d0755ed04edd2d1deaa783f456e8127e6ffae185664610b502a,6fc87ff980db9d0755ed04edd2d1deaa783f456e8127e6ffae185664610b502a,6fc87ff980db9d0755ed04edd2d1deaa783f456e8127e6ffae185664610b502a,$,6fc87ff980db9d0755ed04edd2d1deaa783f456e8127e6ffae185664610b502a,6fc87ff980db9d0755ed04edd2d1deaa783f456e8127e6ffae185664610b502a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0313,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,313,231Yb,231Yb,393,404,15067,15083,16449,16465,\nu_1\vee\nu_2,\nu_1\vee\nu_2,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,$,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0314,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,314,231Yb,231Yb,393,404,15088,15106,16470,16488,\nu_1\wedge\nu_2,\nu_1\wedge\nu_2,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,$,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0315,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,315,231Yb,231Yb,394,405,15134,15141,16521,16528,\nu_1,\nu_1,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,$,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,e994cd49def5eda18cd2881a88bfdebfa33778ffc9b2645c3f2f6d4811d3826a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0316,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YB,316,231Yb,231Yb,394,405,15146,15153,16533,16540,\nu_2,\nu_2,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,$,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,c381b1e9f2cf6895476e75dc8ad133c44cf8570dcd189a29086733491289ee94,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0317,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,317,231Yc,231Yc,396,407,15195,15198,16597,16600,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0318,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,318,231Yc,231Yc,396,407,15212,15220,16620,16628,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0319,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,319,231Yc,231Yc,397,408,15247,15250,16661,16664,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0320,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,320,231Yc,231Yc,397,408,15258,15261,16677,16680,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0321,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,321,231Yc,231Yc,399,409,15325,15333,16748,16756,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0322,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,322,231Yc,231Yc,399,409,15337,15345,16760,16768,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0323,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,323,231Yc,231Yc,399,410,15359,15362,16787,16790,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0324,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,324,231Yc,231Yc,401,411,15464,15467,16887,16890,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0325,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,325,231Yc,231Yc,401,412,15488,15493,16922,16927,\le,\le,7a03384e6e8b85197651452d5bfaff72559b1af11aedb271b10f67c1c4e9154e,7a03384e6e8b85197651452d5bfaff72559b1af11aedb271b10f67c1c4e9154e,7a03384e6e8b85197651452d5bfaff72559b1af11aedb271b10f67c1c4e9154e,$,7a03384e6e8b85197651452d5bfaff72559b1af11aedb271b10f67c1c4e9154e,7a03384e6e8b85197651452d5bfaff72559b1af11aedb271b10f67c1c4e9154e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0326,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,326,231Yc,231Yc,403,414,15537,15553,16991,17007,\nu\le\nuprime,\nu\le\nuprime,b8c11010b2b1eaa2922660f349e9d600f03fbdab3c3e8edd86c4930de47027c3,b8c11010b2b1eaa2922660f349e9d600f03fbdab3c3e8edd86c4930de47027c3,b8c11010b2b1eaa2922660f349e9d600f03fbdab3c3e8edd86c4930de47027c3,$,b8c11010b2b1eaa2922660f349e9d600f03fbdab3c3e8edd86c4930de47027c3,b8c11010b2b1eaa2922660f349e9d600f03fbdab3c3e8edd86c4930de47027c3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0327,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,327,231Yc,231Yc,403,414,15558,15578,17028,17048,\nu E\le\nuprime E,\nu E\le\nuprime E,470d18b6b3639630062b8835805cf27c7e117b604261533d2d2797a3fb93f5ee,470d18b6b3639630062b8835805cf27c7e117b604261533d2d2797a3fb93f5ee,6e2cfb3670c69fa207518b697356aed7165c663a3b8e1e48725f0f72b175023c,$,6e2cfb3670c69fa207518b697356aed7165c663a3b8e1e48725f0f72b175023c,6e2cfb3670c69fa207518b697356aed7165c663a3b8e1e48725f0f72b175023c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0328,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,328,231Yc,231Yc,403,415,15589,15601,17063,17075,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0329,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,329,231Yc,231Yc,405,417,15654,15670,17131,17147,\nu_1\vee\nu_2,\nu_1\vee\nu_2,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,$,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,7d0a67c2d7ac62e743637fc7ab119f009d6a548f53e4497efe1f3df0e64d5073,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0330,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,330,231Yc,231Yc,406,418,15673,15691,17150,17168,\nu_1\wedge\nu_2,\nu_1\wedge\nu_2,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,$,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,bfeda1b6b55cc05358c990fa57325c930ae7b36e20b17effcec3c8a804202e2b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0331,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,331,231Yc,231Yc,406,419,15718,15739,17231,17252,"\sup\{\nu_1,\nu_2\}","\sup\{\nu_1,\nu_2\}",cbe34fb21fa4cdb362a2de91ab3850da8a2ce4e17c9cad5a08ac78fff3542ec5,cbe34fb21fa4cdb362a2de91ab3850da8a2ce4e17c9cad5a08ac78fff3542ec5,cbe34fb21fa4cdb362a2de91ab3850da8a2ce4e17c9cad5a08ac78fff3542ec5,$,cbe34fb21fa4cdb362a2de91ab3850da8a2ce4e17c9cad5a08ac78fff3542ec5,cbe34fb21fa4cdb362a2de91ab3850da8a2ce4e17c9cad5a08ac78fff3542ec5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0332,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YC,332,231Yc,231Yc,407,419,15742,15763,17257,17278,"\inf\{\nu_1,\nu_2\}","\inf\{\nu_1,\nu_2\}",f13df70066803be204e8072891e441c302c5128e9948968fa2bb0b2ebecad4c0,f13df70066803be204e8072891e441c302c5128e9948968fa2bb0b2ebecad4c0,f13df70066803be204e8072891e441c302c5128e9948968fa2bb0b2ebecad4c0,$,f13df70066803be204e8072891e441c302c5128e9948968fa2bb0b2ebecad4c0,f13df70066803be204e8072891e441c302c5128e9948968fa2bb0b2ebecad4c0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0333,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,333,231Yd,231Yd,409,421,15801,15804,17321,17324,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0334,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,334,231Yd,231Yd,409,421,15818,15826,17344,17352,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0335,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,335,231Yd,231Yd,410,422,15853,15856,17385,17388,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0336,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,336,231Yd,231Yd,410,422,15864,15884,17401,17421,"\nu_0,\ldots,\nu_n","\nu_0,\ldots,\nu_n",36ab0354bb763d6a570aa9b77f90b0ffc6257e709f49972b30b7546fd1d39d8c,36ab0354bb763d6a570aa9b77f90b0ffc6257e709f49972b30b7546fd1d39d8c,36ab0354bb763d6a570aa9b77f90b0ffc6257e709f49972b30b7546fd1d39d8c,$,36ab0354bb763d6a570aa9b77f90b0ffc6257e709f49972b30b7546fd1d39d8c,36ab0354bb763d6a570aa9b77f90b0ffc6257e709f49972b30b7546fd1d39d8c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0337,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,337,231Yd,231Yd,411,423,15930,15938,17485,17493,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0338,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,338,231Yd,231Yd,413,425,15967,16081,17528,17642,"\check\nu 
E=\sup\{\sum_{i=0}^n\nu_iF_i:F_0,\ldots,F_n\in\Sigma,\,\bigcup_{i\le 
n}F_i=E,\,F_i\cap F_j=\emptyset","\check\nu 
E=\sup\{\sum_{i=0}^n\nu_iF_i:F_0,\ldots,F_n\in\Sigma,\,\bigcup_{i\le 
n}F_i=E,\,F_i\cap F_j=\emptyset",25d49e13e4d593b50779de23cede5c5ec64e84326c70f8b1c14bb4bc74dc6546,25d49e13e4d593b50779de23cede5c5ec64e84326c70f8b1c14bb4bc74dc6546,19ce826574b496f84a3412916bcfb836868f688c3408bba17fa03268d61e50cb,$,19ce826574b496f84a3412916bcfb836868f688c3408bba17fa03268d61e50cb,19ce826574b496f84a3412916bcfb836868f688c3408bba17fa03268d61e50cb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0339,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,339,231Yd,231Yd,415,427,16086,16096,17649,17659,i\ne j\},i\ne j\},c96aee1157d1b087f1f5be2522110c6c7781417ee5a673982ea65faa0ba98d34,c96aee1157d1b087f1f5be2522110c6c7781417ee5a673982ea65faa0ba98d34,521aac27bf5c22e7f32579dbdc3161e60fdaa59e92ac70a9a8df97fc3b340bda,$,521aac27bf5c22e7f32579dbdc3161e60fdaa59e92ac70a9a8df97fc3b340bda,521aac27bf5c22e7f32579dbdc3161e60fdaa59e92ac70a9a8df97fc3b340bda,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0340,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,340,231Yd,231Yd,417,429,16119,16231,17682,17794,"\hat\nu 
E=\inf\{\sum_{i=0}^n\nu_iF_i:F_0,\ldots,F_n\in\Sigma,\,\bigcup_{i\le 
n}F_i=E,\,F_i\cap F_j=\emptyset","\hat\nu 
E=\inf\{\sum_{i=0}^n\nu_iF_i:F_0,\ldots,F_n\in\Sigma,\,\bigcup_{i\le 
n}F_i=E,\,F_i\cap F_j=\emptyset",a84ab04a7330a64cc44845344314cc33f3a692da5110d97b35f23361892ea4a0,a84ab04a7330a64cc44845344314cc33f3a692da5110d97b35f23361892ea4a0,cc24267ca8319f4989a5a9d44c659b664e468b0515eb2c434b26afe185f9dd2a,$,cc24267ca8319f4989a5a9d44c659b664e468b0515eb2c434b26afe185f9dd2a,cc24267ca8319f4989a5a9d44c659b664e468b0515eb2c434b26afe185f9dd2a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0341,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231YD,341,231Yd,231Yd,419,431,16236,16246,17801,17811,i\ne j\},i\ne j\},c96aee1157d1b087f1f5be2522110c6c7781417ee5a673982ea65faa0ba98d34,c96aee1157d1b087f1f5be2522110c6c7781417ee5a673982ea65faa0ba98d34,521aac27bf5c22e7f32579dbdc3161e60fdaa59e92ac70a9a8df97fc3b340bda,$,521aac27bf5c22e7f32579dbdc3161e60fdaa59e92ac70a9a8df97fc3b340bda,521aac27bf5c22e7f32579dbdc3161e60fdaa59e92ac70a9a8df97fc3b340bda,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
