schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0063,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,63,223C,223C,136,136,4780,4790,4662,4672,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0064,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,64,223C,223C,137,137,4827,4845,4708,4726,\bover12\epsilon,\bover12\epsilon,7f6ed5e1289cb740f3b97c2707c9aafa7db771c76c8c60b08e6c3c3babfc5342,7f6ed5e1289cb740f3b97c2707c9aafa7db771c76c8c60b08e6c3c3babfc5342,7f6ed5e1289cb740f3b97c2707c9aafa7db771c76c8c60b08e6c3c3babfc5342,$,,7f6ed5e1289cb740f3b97c2707c9aafa7db771c76c8c60b08e6c3c3babfc5342,7f6ed5e1289cb740f3b97c2707c9aafa7db771c76c8c60b08e6c3c3babfc5342,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0065,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,65,223C,223C,139,139,4878,4976,4761,4857,"\lim_{h\downarrow 0}
\Bover1{2h}\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|\ge\epsilon\}
=0","\lim_{h\downarrow 0}
\Bover1{2h}\mu\{y:y\in \dom f\cap [x-h,x+h],\,|f(y)-f(x)|\ge\epsilon\}
=0",722817d6cb1220ab15215dae7516eea052316eaf40bce62e686677ad14ab1607,39b1b80e3c0ef2c26b57de2655e95e169dce7e2778a6d188ca134f6dd85bc805,0bb571bcb9b090caa8cd688fc25264fb9d76e3c1922c7b06056bc469aefa5041,$,,0bb571bcb9b090caa8cd688fc25264fb9d76e3c1922c7b06056bc469aefa5041,0bb571bcb9b090caa8cd688fc25264fb9d76e3c1922c7b06056bc469aefa5041,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0066,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223C,66,223C,223C,143,143,5013,5016,4890,4893,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0067,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,67,223D,223D,146,146,5077,5080,4951,4954,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0068,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,68,223D,223D,146,146,5099,5107,4976,4984,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0069,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,69,223D,223D,146,146,5117,5120,4990,4993,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0070,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,70,223D,223D,147,147,5173,5176,5046,5049,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0071,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,71,223D,223D,149,149,5205,5271,5069,5134,"\lim_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}|f(y)-f(x)|dy=0","\lim_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}|f(y)-f(x)|dy=0",457d2b176732826c0d856c83bccf89f4466771487bf59d01a413bbb5e055bee4,3ae736835f0efb63c913cae43aad7d7cc4a8d8b68f327eb3d57a8116102bd086,d660cc0359190a9d2914324edd36ca0f5cd2badab745b435573754280b88cac6,$,,d660cc0359190a9d2914324edd36ca0f5cd2badab745b435573754280b88cac6,d660cc0359190a9d2914324edd36ca0f5cd2badab745b435573754280b88cac6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0072,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,72,223D,223D,152,152,5308,5316,5167,5175,x\in I,x\in I,7920d1c955ea61d506f919762fa94aa015b7e86f99e3a0969c481d499eebd0cc,7920d1c955ea61d506f919762fa94aa015b7e86f99e3a0969c481d499eebd0cc,e9e133a0ddf4901ba79b03dd287a13242c401728f51e16578e1d1e848f001f71,$,,e9e133a0ddf4901ba79b03dd287a13242c401728f51e16578e1d1e848f001f71,e9e133a0ddf4901ba79b03dd287a13242c401728f51e16578e1d1e848f001f71,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0073,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,73,223D,223D,154,154,5362,5365,5220,5223,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0074,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,74,223D,223D,155,155,5394,5407,5256,5269,"\ooint{a,b}","\ooint{a,b}",13c5d74f332df0c0732fdcb172bc492396b8cb66971061544a7b9f552fe5c32f,13c5d74f332df0c0732fdcb172bc492396b8cb66971061544a7b9f552fe5c32f,13c5d74f332df0c0732fdcb172bc492396b8cb66971061544a7b9f552fe5c32f,$,,13c5d74f332df0c0732fdcb172bc492396b8cb66971061544a7b9f552fe5c32f,13c5d74f332df0c0732fdcb172bc492396b8cb66971061544a7b9f552fe5c32f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0075,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,75,223D,223D,155,155,5420,5432,5284,5296,q\in\Bbb Q,q\in\Bbb Q,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,$,,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0076,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,76,223D,223D,155,156,5438,5455,5307,5324,g_q(x)=|f(x)-q|,g_q(x)=|f(x)-q|,e50e0144e4f71aa6aa66bf55eb97caef83397435ce88933064b2695524c60356,e50e0144e4f71aa6aa66bf55eb97caef83397435ce88933064b2695524c60356,e50e0144e4f71aa6aa66bf55eb97caef83397435ce88933064b2695524c60356,$,,e50e0144e4f71aa6aa66bf55eb97caef83397435ce88933064b2695524c60356,e50e0144e4f71aa6aa66bf55eb97caef83397435ce88933064b2695524c60356,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0077,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,77,223D,223D,156,156,5461,5479,5331,5349,x\in I\cap\dom f,x\in I\cap\dom f,733f15cc8ad3085826165a523cac43400efc5f91be0518c3633c1c6aecc7f34d,733f15cc8ad3085826165a523cac43400efc5f91be0518c3633c1c6aecc7f34d,c827d61a559f37c9a95b1cdadba15db91566a109ddaf5b1ee164223181ab8f6d,$,,c827d61a559f37c9a95b1cdadba15db91566a109ddaf5b1ee164223181ab8f6d,c827d61a559f37c9a95b1cdadba15db91566a109ddaf5b1ee164223181ab8f6d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0078,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,78,223D,223D,156,156,5487,5490,5356,5361,g,g_q,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,7eadc3987326373a5981a9f1fb3ceb976210bf3011ab01054584cc0c7e0a9ffc,7eadc3987326373a5981a9f1fb3ceb976210bf3011ab01054584cc0c7e0a9ffc,$,"[""O007-CORR-0043""]",cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,7eadc3987326373a5981a9f1fb3ceb976210bf3011ab01054584cc0c7e0a9ffc,"{""basis"":""ordered nested-math atom; ledgered-source-correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0079,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,79,223D,223D,156,157,5510,5513,5382,5385,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0080,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,80,223D,223D,158,159,5539,5600,5404,5464,"\lim_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}g_q=g_q(x)","\lim_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}g_q=g_q(x)",a096b0b9f4952bbaf3e6d56b9e30da1e1d20708a4b4e830a08f00bef35518a47,03e979c3cf989f1417fe945f247da850b3f1ddc5ce70114196766eedad44caac,516b9746bafc3d7f6791d7dd61c75ebd801705a54d054c1309ba54a0d41d02ce,$,,516b9746bafc3d7f6791d7dd61c75ebd801705a54d054c1309ba54a0d41d02ce,516b9746bafc3d7f6791d7dd61c75ebd801705a54d054c1309ba54a0d41d02ce,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0081,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,81,223D,223D,161,162,5637,5645,5497,5505,x\in I,x\in I,7920d1c955ea61d506f919762fa94aa015b7e86f99e3a0969c481d499eebd0cc,7920d1c955ea61d506f919762fa94aa015b7e86f99e3a0969c481d499eebd0cc,e9e133a0ddf4901ba79b03dd287a13242c401728f51e16578e1d1e848f001f71,$,,e9e133a0ddf4901ba79b03dd287a13242c401728f51e16578e1d1e848f001f71,e9e133a0ddf4901ba79b03dd287a13242c401728f51e16578e1d1e848f001f71,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0082,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,82,223D,223D,163,164,5686,5776,5552,5641,"E_q=\{x:x\in I\cap\dom f,\,\lim_{h\downarrow 0}
\Bover1{2h}\int_{x-h}^{x+h}g_q=g_q(x)\}","E_q=\{x:x\in I\cap\dom f,\,\lim_{h\downarrow 0}
\Bover1{2h}\int_{x-h}^{x+h}g_q=g_q(x)\}",fae9cf87fcec05c0edec96f8ea188d2fa816db05d7b6da8b258b4467e5181405,1f2b06b04b1d3be939514955f9e0911c382f20446d5ec9b1a19c34fd90b865c4,8b91dc35dd0271db4ef97d264e5a392ba787c75a30fb5bbe934c0060f6d22632,$,,8b91dc35dd0271db4ef97d264e5a392ba787c75a30fb5bbe934c0060f6d22632,8b91dc35dd0271db4ef97d264e5a392ba787c75a30fb5bbe934c0060f6d22632,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0083,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,83,223D,223D,166,167,5805,5821,5677,5693,I\setminus E_q,I\setminus E_q,917e6b4d27c6d776f5c992dc1e8ae2fb364086c76b565818a0c2ddf9e247b969,917e6b4d27c6d776f5c992dc1e8ae2fb364086c76b565818a0c2ddf9e247b969,0a6a2b283cb3ba1fdd0f21872f3ff4588e59e484f99a52080e343da973b9c35d,$,,0a6a2b283cb3ba1fdd0f21872f3ff4588e59e484f99a52080e343da973b9c35d,0a6a2b283cb3ba1fdd0f21872f3ff4588e59e484f99a52080e343da973b9c35d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0084,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,84,223D,223D,166,168,5837,5851,5715,5729,I\setminus E,I\setminus E,c859bd81bb07bd9fb9bdd51f609bb036c1843fc87a25c385b64ce0eb51b80a67,c859bd81bb07bd9fb9bdd51f609bb036c1843fc87a25c385b64ce0eb51b80a67,368769acf7705ee234e95d3eacf18202780a21e7c8a6c454ee9cc0ebfa4c1a35,$,,368769acf7705ee234e95d3eacf18202780a21e7c8a6c454ee9cc0ebfa4c1a35,368769acf7705ee234e95d3eacf18202780a21e7c8a6c454ee9cc0ebfa4c1a35,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0085,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,85,223D,223D,167,168,5874,5901,5749,5776,E=\bigcap_{q\in\Bbb Q}E_q,E=\bigcap_{q\in\Bbb Q}E_q,b9ce9043ba360e3b432ffa7f593157a3d3740166b3563e08a6ecc79f6496e13f,b9ce9043ba360e3b432ffa7f593157a3d3740166b3563e08a6ecc79f6496e13f,2666dc1fd385462aa2d870a74a2e35e9104489463bf2c0aa3a4ccd64f5b974b6,$,,2666dc1fd385462aa2d870a74a2e35e9104489463bf2c0aa3a4ccd64f5b974b6,2666dc1fd385462aa2d870a74a2e35e9104489463bf2c0aa3a4ccd64f5b974b6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0086,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,86,223D,223D,169,170,5929,5995,5800,5865,"\lim_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}|f(y)-f(x)|dy=0","\lim_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}|f(y)-f(x)|dy=0",457d2b176732826c0d856c83bccf89f4466771487bf59d01a413bbb5e055bee4,3ae736835f0efb63c913cae43aad7d7cc4a8d8b68f327eb3d57a8116102bd086,d660cc0359190a9d2914324edd36ca0f5cd2badab745b435573754280b88cac6,$,,d660cc0359190a9d2914324edd36ca0f5cd2badab745b435573754280b88cac6,d660cc0359190a9d2914324edd36ca0f5cd2badab745b435573754280b88cac6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0087,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,87,223D,223D,172,173,6025,6033,5891,5899,x\in E,x\in E,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,$,,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0088,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,88,223D,223D,172,173,6048,6056,5913,5921,x\in E,x\in E,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,8528a049598a80a4979e4f2a54a631f83384a6ab715bdae892df0383f975473b,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,$,,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,66c48209e8f15f1da161cb4862c500cb2665105ccc2293d664376c39c68d3e72,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0089,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,89,223D,223D,172,173,6061,6073,5926,5938,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0090,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,90,223D,223D,173,174,6092,6104,5954,5966,q\in\Bbb Q,q\in\Bbb Q,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b2d53b72f8212323ba1eb1c5dfae817e6163755336844a75601a5e57ebd1fe45,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,$,,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,b6c2391330e2749fd48307c5e2335fcc5e25855d87905d447a3df38bcd2eea49,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0091,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,91,223D,223D,173,175,6115,6136,5987,6008,|f(x)-q|\le\epsilon,|f(x)-q|\le\epsilon,92162a0f20057c8fcd7df3e4972155d60b864647fe0757877ef82b94a625c165,92162a0f20057c8fcd7df3e4972155d60b864647fe0757877ef82b94a625c165,92162a0f20057c8fcd7df3e4972155d60b864647fe0757877ef82b94a625c165,$,,92162a0f20057c8fcd7df3e4972155d60b864647fe0757877ef82b94a625c165,92162a0f20057c8fcd7df3e4972155d60b864647fe0757877ef82b94a625c165,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0092,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,92,223D,223D,175,177,6166,6215,6032,6081,|f(y)-f(x)|\le|f(y)-q|+\epsilon=g_q(y)+\epsilon,|f(y)-f(x)|\le|f(y)-q|+\epsilon=g_q(y)+\epsilon,4b51c7c65194a04fb2ed7dd5de675245c8eece0e635ce5f5b797229b088fe85e,4b51c7c65194a04fb2ed7dd5de675245c8eece0e635ce5f5b797229b088fe85e,4b51c7c65194a04fb2ed7dd5de675245c8eece0e635ce5f5b797229b088fe85e,$,,4b51c7c65194a04fb2ed7dd5de675245c8eece0e635ce5f5b797229b088fe85e,4b51c7c65194a04fb2ed7dd5de675245c8eece0e635ce5f5b797229b088fe85e,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0093,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,93,223D,223D,177,179,6245,6263,6107,6125,y\in I\cap\dom f,y\in I\cap\dom f,0f70cf6e8cd56190a7211f93984830d966813ed3a61ac44a8d0bc3ad365cfe9e,0f70cf6e8cd56190a7211f93984830d966813ed3a61ac44a8d0bc3ad365cfe9e,fdb61fae3711755235225a8a0ab5f72ca12e9b5bc59fb96200460ac1177b5d39,$,,fdb61fae3711755235225a8a0ab5f72ca12e9b5bc59fb96200460ac1177b5d39,fdb61fae3711755235225a8a0ab5f72ca12e9b5bc59fb96200460ac1177b5d39,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S223-FORMULA-0094,O007-FREMLIN-V2-S223,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S223-SEG-223D,94,223D,223D,179,181,6272,6469,6132,6324,"\eqalign{\limsup_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}|f(y)-f(x)|dy
&\le\limsup_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}g_q(y)+\epsilon\,dy\cr
&=\epsilon+g_q(x)
\le 2\epsilon.\cr}","\eqalign{\limsup_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}|f(y)-f(x)|dy
&\le\limsup_{h\downarrow 0}\Bover1{2h}
\int_{x-h}^{x+h}g_q(y)+\epsilon\,dy\cr
&=\epsilon+g_q(x)
\le 2\epsilon.\cr}",c350972770b93e3d01ec0f953bb9ff1a45d1df01e4a91a655530715932d9d8df,dcfac022562ef45f91cd72e2d9061d41528e8773502b1d733f6e45dc16c582a5,c2a91d0edb6123ea8737e5e1fa5b1195cd8c613f1b0c495a1d46ebe520a1ddfb,$$,,c2a91d0edb6123ea8737e5e1fa5b1195cd8c613f1b0c495a1d46ebe520a1ddfb,c2a91d0edb6123ea8737e5e1fa5b1195cd8c613f1b0c495a1d46ebe520a1ddfb,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
