schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1032,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1032,251T,251T,1378,1382,49990,49993,52414,52417,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1033,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1033,251T,251T,1381,1385,50015,50044,52448,52477,\lambda^*A\le\hat\lambda^*A,\lambda^*A\le\hat\lambda^*A,a9b807b111fb736ba3aef2acaf43c5d2bd170195a8e604fa385a8d9e5be2915d,a9b807b111fb736ba3aef2acaf43c5d2bd170195a8e604fa385a8d9e5be2915d,a9b807b111fb736ba3aef2acaf43c5d2bd170195a8e604fa385a8d9e5be2915d,$,,a9b807b111fb736ba3aef2acaf43c5d2bd170195a8e604fa385a8d9e5be2915d,a9b807b111fb736ba3aef2acaf43c5d2bd170195a8e604fa385a8d9e5be2915d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1034,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1034,251T,251T,1382,1386,50051,50082,52484,52515,\lambda^*A\le\tilde\lambda^*A,\lambda^*A\le\tilde\lambda^*A,bb4bd75bbf6821f1012ddb389b1ade4c8cfd5413c16d986dd508287524e62d28,bb4bd75bbf6821f1012ddb389b1ade4c8cfd5413c16d986dd508287524e62d28,bb4bd75bbf6821f1012ddb389b1ade4c8cfd5413c16d986dd508287524e62d28,$,,bb4bd75bbf6821f1012ddb389b1ade4c8cfd5413c16d986dd508287524e62d28,bb4bd75bbf6821f1012ddb389b1ade4c8cfd5413c16d986dd508287524e62d28,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1035,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1035,251T,251T,1383,1387,50089,50118,52522,52551,\hat\lambda^*A\le\lambda^*A,\hat\lambda^*A\le\lambda^*A,b6cdd8c1a34551bf06b61a0716751807fae5e11dc23010f1ba66a2d81e568562,b6cdd8c1a34551bf06b61a0716751807fae5e11dc23010f1ba66a2d81e568562,b6cdd8c1a34551bf06b61a0716751807fae5e11dc23010f1ba66a2d81e568562,$,,b6cdd8c1a34551bf06b61a0716751807fae5e11dc23010f1ba66a2d81e568562,b6cdd8c1a34551bf06b61a0716751807fae5e11dc23010f1ba66a2d81e568562,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1036,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1036,251T,251T,1384,1388,50125,50156,52558,52589,\tilde\lambda^*A\le\lambda^*A,\tilde\lambda^*A\le\lambda^*A,94fefeed1fc8f6ff49a16c3f7f084356d5f122c3e2e623e412a4f50700470761,94fefeed1fc8f6ff49a16c3f7f084356d5f122c3e2e623e412a4f50700470761,94fefeed1fc8f6ff49a16c3f7f084356d5f122c3e2e623e412a4f50700470761,$,,94fefeed1fc8f6ff49a16c3f7f084356d5f122c3e2e623e412a4f50700470761,94fefeed1fc8f6ff49a16c3f7f084356d5f122c3e2e623e412a4f50700470761,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1037,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1037,251T,251T,1386,1390,50173,50176,52610,52613,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1038,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1038,251T,251T,1387,1391,50191,50232,52624,52665,\lambda^*=\hat\lambda^*=\tilde\lambda^*,\lambda^*=\hat\lambda^*=\tilde\lambda^*,9156873d3ee93858e67e1a8c16b2769535e524259dd47db0a010e1567edbecbe,9156873d3ee93858e67e1a8c16b2769535e524259dd47db0a010e1567edbecbe,9156873d3ee93858e67e1a8c16b2769535e524259dd47db0a010e1567edbecbe,$,,9156873d3ee93858e67e1a8c16b2769535e524259dd47db0a010e1567edbecbe,9156873d3ee93858e67e1a8c16b2769535e524259dd47db0a010e1567edbecbe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1039,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1039,251T,251T,1391,1395,50265,50274,52703,52712,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1040,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1040,251T,251T,1391,1395,50276,50289,52714,52727,\hat\lambda,\hat\lambda,9943b566deb015ddbf43df5214197b144e9b8ce7d41374a928c407aa073d15d4,9943b566deb015ddbf43df5214197b144e9b8ce7d41374a928c407aa073d15d4,9943b566deb015ddbf43df5214197b144e9b8ce7d41374a928c407aa073d15d4,$,,9943b566deb015ddbf43df5214197b144e9b8ce7d41374a928c407aa073d15d4,9943b566deb015ddbf43df5214197b144e9b8ce7d41374a928c407aa073d15d4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1041,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251T,1041,251T,251T,1391,1395,50294,50309,52732,52747,\tilde\lambda,\tilde\lambda,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,$,,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,3c5a81d666d1c8ee560c50bf901240c4f28aeb23839cecf75787e0d2ba5416f4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1042,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1042,251U,251U,1399,1402,50601,50623,53100,53122,"\{(x,x):x\in\Bbb R\}","\{(x,x):x\in\Bbb R\}",050f940a59d756db40c79411d0f2dd4b3a7ab80418166aadf369dc432f6b1a46,050f940a59d756db40c79411d0f2dd4b3a7ab80418166aadf369dc432f6b1a46,7fa8a03887044a266d56c2b44d3c66a5c18fdf24c909894af75c7e9e2c46364b,$,,7fa8a03887044a266d56c2b44d3c66a5c18fdf24c909894af75c7e9e2c46364b,7fa8a03887044a266d56c2b44d3c66a5c18fdf24c909894af75c7e9e2c46364b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1043,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1043,251U,251U,1400,1403,50662,50671,53164,53173,\BbbR^2,\BbbR^2,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,$,,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,f8db025f6504b25e46e59808f3fe3c83ae13f41bf0905464a9ffbc495f8baf76,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1044,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1044,251U,251U,1405,1408,50802,50818,53303,53319,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1045,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1045,251U,251U,1406,1409,50857,50866,53356,53365,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1046,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1046,251U,251U,1406,1409,50893,50904,53393,53404,X\times X,X\times X,a63de87ab27b8270a066efe9b5337c5af2042bee4596b511f3fbc9b60bed5d14,a63de87ab27b8270a066efe9b5337c5af2042bee4596b511f3fbc9b60bed5d14,5c28c862257830e8f8c86fa87888b62aa241283f3632bf3f119cbce5bd31f20a,$,,5c28c862257830e8f8c86fa87888b62aa241283f3632bf3f119cbce5bd31f20a,5c28c862257830e8f8c86fa87888b62aa241283f3632bf3f119cbce5bd31f20a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1047,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1047,251U,251U,1407,1410,50913,50938,53411,53436,"\Delta=\{(x,x):x\in X\}","\Delta=\{(x,x):x\in X\}",a0510dbd2ae5f7268fc42613221641459cfaf5f0d5775fb9452781e5291cf8a1,a0510dbd2ae5f7268fc42613221641459cfaf5f0d5775fb9452781e5291cf8a1,4c21dc94232851714215c259edad626a903c2286ecd135f811713fd1ad56b501,$,,4c21dc94232851714215c259edad626a903c2286ecd135f811713fd1ad56b501,4c21dc94232851714215c259edad626a903c2286ecd135f811713fd1ad56b501,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1048,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1048,251U,251U,1407,1410,50942,50951,53457,53466,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1049,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1049,251U,251U,1409,1412,50977,50980,53486,53489,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1050,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1050,251U,251U,1409,1412,50982,50994,53491,53503,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1051,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1051,251U,251U,1410,1413,51026,51038,53544,53556,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1052,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1052,251U,251U,1411,1414,51098,51119,53640,53661,\ofamily{i}{n}{F_i},\ofamily{i}{n}{F_i},8ba7bf9d2745d0876bed4624bdd402834d67ed3fad55249360a029f001783bba,8ba7bf9d2745d0876bed4624bdd402834d67ed3fad55249360a029f001783bba,8ba7bf9d2745d0876bed4624bdd402834d67ed3fad55249360a029f001783bba,$,,8ba7bf9d2745d0876bed4624bdd402834d67ed3fad55249360a029f001783bba,8ba7bf9d2745d0876bed4624bdd402834d67ed3fad55249360a029f001783bba,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1053,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1053,251U,251U,1411,1414,51145,51148,53704,53707,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1054,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1054,251U,251U,1412,1415,51159,51187,53728,53756,\mu F_i=\Bover{\mu F}{n+1},\mu F_i=\Bover{\mu F}{n+1},95065eedb3ae05dbbd11faa7861c271766a42c250dcac305d4f35af64968ac2c,95065eedb3ae05dbbd11faa7861c271766a42c250dcac305d4f35af64968ac2c,1803e66a484821e87df8cb50f9862398a575cbcf935930b087c6de50fbc78a69,$,,1803e66a484821e87df8cb50f9862398a575cbcf935930b087c6de50fbc78a69,1803e66a484821e87df8cb50f9862398a575cbcf935930b087c6de50fbc78a69,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1055,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1055,251U,251U,1412,1415,51197,51200,53770,53773,i,i,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,$,,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,de7d1b721a1e0632b7cf04edf5032c8ecffa9f9a08492152b926f1a5a7e765d7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1056,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1056,251U,251U,1413,1416,51211,51243,53793,53825,F_n=F\setminus\bigcup_{i<n}F_i,F_n=F\setminus\bigcup_{i<n}F_i,f9c3143c57806e3cb01b0a5354fbfaa2324cdbc4ee2ca5250d5518616ca4c337,f9c3143c57806e3cb01b0a5354fbfaa2324cdbc4ee2ca5250d5518616ca4c337,f9c3143c57806e3cb01b0a5354fbfaa2324cdbc4ee2ca5250d5518616ca4c337,$,,f9c3143c57806e3cb01b0a5354fbfaa2324cdbc4ee2ca5250d5518616ca4c337,f9c3143c57806e3cb01b0a5354fbfaa2324cdbc4ee2ca5250d5518616ca4c337,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1057,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1057,251U,251U,1414,1417,51258,51286,53847,53875,\mu F_n=\Bover{\mu F}{n+1},\mu F_n=\Bover{\mu F}{n+1},e9b639dc03465e85ba78a1ddd3a318d52e5ee42f7b0a7af872e2713c63e463b0,e9b639dc03465e85ba78a1ddd3a318d52e5ee42f7b0a7af872e2713c63e463b0,63411eaa0e99ef9407a764df5c2a33651229e565d2c0f5a20049ada7df0dfd08,$,,63411eaa0e99ef9407a764df5c2a33651229e565d2c0f5a20049ada7df0dfd08,63411eaa0e99ef9407a764df5c2a33651229e565d2c0f5a20049ada7df0dfd08,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1058,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1058,251U,251U,1416,1419,51307,51377,53899,53969,"\Delta\cap(E\times F)
\subseteq\bigcup_{i\le n}(E\cap F_i)\times F_i","\Delta\cap(E\times F)
\subseteq\bigcup_{i\le n}(E\cap F_i)\times F_i",f799ecdfd5492f3227d1f64abb7f55c5a7a8f0e115dac53ec8d157ee21d23991,f799ecdfd5492f3227d1f64abb7f55c5a7a8f0e115dac53ec8d157ee21d23991,272cb427942aad8cce3a98dc66500cfe59b4e4caf9fb7bcca4c0e420761dbc1b,$,,272cb427942aad8cce3a98dc66500cfe59b4e4caf9fb7bcca4c0e420761dbc1b,272cb427942aad8cce3a98dc66500cfe59b4e4caf9fb7bcca4c0e420761dbc1b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1059,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1059,251U,251U,1421,1424,51407,51560,54005,54158,"\lambda^*(\Delta\cap(E\times F))
\le\sum_{i=0}^n\mu(E\cap F_i)\cdot\mu F_i
=\Bover{\mu F}{n+1}\sum_{i=0}^n\mu(E\cap F_i)
\le\Bover1{n+1}\mu E\cdot\mu F","\lambda^*(\Delta\cap(E\times F))
\le\sum_{i=0}^n\mu(E\cap F_i)\cdot\mu F_i
=\Bover{\mu F}{n+1}\sum_{i=0}^n\mu(E\cap F_i)
\le\Bover1{n+1}\mu E\cdot\mu F",2b0bf6c4392eb015b9fdc2cf690b7b61cda59e051f260f5065014ffca83ba8c5,2b0bf6c4392eb015b9fdc2cf690b7b61cda59e051f260f5065014ffca83ba8c5,80a8b3ae1e8c7006c1342578fb667e887e728809e0374deee1715f81dc63170d,$,,80a8b3ae1e8c7006c1342578fb667e887e728809e0374deee1715f81dc63170d,80a8b3ae1e8c7006c1342578fb667e887e728809e0374deee1715f81dc63170d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1060,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1060,251U,251U,1426,1429,51577,51580,54179,54182,n,n,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,$,,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,1b16b1df538ba12dc3f97edbb85caa7050d46c148134290feba80f8236c83db9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1061,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1061,251U,251U,1426,1429,51595,51629,54193,54227,\lambda(\Delta\cap(E\times F))=0,\lambda(\Delta\cap(E\times F))=0,ec88e509fff33fd86494be0bf88efd27b7dab15a333f5da07d2601173758d519,ec88e509fff33fd86494be0bf88efd27b7dab15a333f5da07d2601173758d519,f726699dcdfa2d875d9674d87e29023c27b2e59d96d26e4b9af47775b5fe94ef,$,,f726699dcdfa2d875d9674d87e29023c27b2e59d96d26e4b9af47775b5fe94ef,f726699dcdfa2d875d9674d87e29023c27b2e59d96d26e4b9af47775b5fe94ef,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1062,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1062,251U,251U,1427,1430,51635,51638,54236,54239,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1063,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1063,251U,251U,1427,1430,51643,51646,54244,54247,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1064,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251U,1064,251U,251U,1427,1430,51662,51679,54258,54275,\lambda\Delta=0,\lambda\Delta=0,6d63fc93ee3b54c92d915072f7bf91912295931e22c1ff380edf6db3cd581fe7,6d63fc93ee3b54c92d915072f7bf91912295931e22c1ff380edf6db3cd581fe7,6d63fc93ee3b54c92d915072f7bf91912295931e22c1ff380edf6db3cd581fe7,$,,6d63fc93ee3b54c92d915072f7bf91912295931e22c1ff380edf6db3cd581fe7,6d63fc93ee3b54c92d915072f7bf91912295931e22c1ff380edf6db3cd581fe7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S251-FORMULA-1065,O007-FREMLIN-V2-S251,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S251-SEG-251W,1065,*251W,*251W,1444,1447,52471,52504,55092,55125,"\familyiI{(X_i,\Sigma_i,\mu_i)}","\familyiI{(X_i,\Sigma_i,\mu_i)}",697b26c87fdd6db721f9ac321d2ab7916696ee428d0070bdb6a74d141093d841,697b26c87fdd6db721f9ac321d2ab7916696ee428d0070bdb6a74d141093d841,697b26c87fdd6db721f9ac321d2ab7916696ee428d0070bdb6a74d141093d841,$,,697b26c87fdd6db721f9ac321d2ab7916696ee428d0070bdb6a74d141093d841,697b26c87fdd6db721f9ac321d2ab7916696ee428d0070bdb6a74d141093d841,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
