schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0426,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WG,426,283Wg,283Wg,1050,1045,33998,34001,35456,35459,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0427,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WG,427,283Wg,283Wg,1051,1046,34045,34054,35525,35534,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0428,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WG,428,283Wg,283Wg,1052,1047,34095,34151,35586,35642,(f*g)\varsphat=(\sqrt{2\pi})^r\varhatf\times\varhat{g},(f*g)\varsphat=(\sqrt{2\pi})^r\varhatf\times\varhat{g},39bbd89a32cab673350ad7eb70db73c2841ba08fef7e305a710480621ff6b8b4,39bbd89a32cab673350ad7eb70db73c2841ba08fef7e305a710480621ff6b8b4,39bbd89a32cab673350ad7eb70db73c2841ba08fef7e305a710480621ff6b8b4,$,39bbd89a32cab673350ad7eb70db73c2841ba08fef7e305a710480621ff6b8b4,39bbd89a32cab673350ad7eb70db73c2841ba08fef7e305a710480621ff6b8b4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0429,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WH,429,283Wh,283Wh,1055,1050,34180,34183,35676,35679,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0430,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WH,430,283Wh,283Wh,1055,1050,34188,34191,35684,35687,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0431,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WH,431,283Wh,283Wh,1056,1051,34234,34243,35750,35759,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0432,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WH,432,283Wh,283Wh,1057,1052,34257,34318,35777,35838,f*\varcheck{g}=(\sqrt{2\pi})^r(\varhatf\times g)\varspcheck,f*\varcheck{g}=(\sqrt{2\pi})^r(\varhatf\times g)\varspcheck,8abb47627f05c01b0ce02e39d425cb28bd3ccdeb25ddee861be7cd47b93c8968,8abb47627f05c01b0ce02e39d425cb28bd3ccdeb25ddee861be7cd47b93c8968,0942983df1fa80fe161595d5424079be094d8b67b7de8254358400a34b24fa3a,$,0942983df1fa80fe161595d5424079be094d8b67b7de8254358400a34b24fa3a,0942983df1fa80fe161595d5424079be094d8b67b7de8254358400a34b24fa3a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0433,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WI,433,283Wi,283Wi,1060,1055,34374,34384,35896,35906,\sigma>0,\sigma>0,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,$,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,75898754c293c185cb7ab9b935a83ccc9742379b3baa86e688dab98662201dab,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0434,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WI,434,283Wi,283Wi,1061,1056,34393,34426,35917,35950,\psi_{\sigma}:\Bbb R^r\to\Bbb C,\psi_{\sigma}:\Bbb R^r\to\Bbb C,fab1f55488099b773cc8ae1a3cccb8b6b760c9340cbcf4136a6695dd3173cee3,fab1f55488099b773cc8ae1a3cccb8b6b760c9340cbcf4136a6695dd3173cee3,9bb9c7d4dde79a89d06179a37f07a6de3f8d54cff5ed667ae7ef9c5de3076e2d,$,9bb9c7d4dde79a89d06179a37f07a6de3f8d54cff5ed667ae7ef9c5de3076e2d,9bb9c7d4dde79a89d06179a37f07a6de3f8d54cff5ed667ae7ef9c5de3076e2d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0435,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WI,435,283Wi,283Wi,1063,1058,34451,34530,35980,36059,"\psi_{\sigma}(x)=\Bover1{(\sigma\sqrt{2\pi})^r}
e^{-x\dotproduct x/2\sigma^2}","\psi_{\sigma}(x)=\Bover1{(\sigma\sqrt{2\pi})^r}
e^{-x\dotproduct x/2\sigma^2}",ba805d27de35ba82d6631e17a28319afb1bc03006aecaebfe1270164db94c7f9,ba805d27de35ba82d6631e17a28319afb1bc03006aecaebfe1270164db94c7f9,0cccf7ef6afd8b776edf5f9ae7af2b27c5e7b09c653bbfc00f1d1294011bfa2f,$,0cccf7ef6afd8b776edf5f9ae7af2b27c5e7b09c653bbfc00f1d1294011bfa2f,0cccf7ef6afd8b776edf5f9ae7af2b27c5e7b09c653bbfc00f1d1294011bfa2f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0436,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WI,436,283Wi,283Wi,1065,1060,34537,34588,36066,36117,(\varhat{\psi}_{\sigma})\varspcheck=\psi_{\sigma},(\varhat{\psi}_{\sigma})\varspcheck=\psi_{\sigma},f6a682be3c0516c53d2d7d7b74afe94b9372e4ef4bd74f32e30846a7c5862648,f6a682be3c0516c53d2d7d7b74afe94b9372e4ef4bd74f32e30846a7c5862648,f6a682be3c0516c53d2d7d7b74afe94b9372e4ef4bd74f32e30846a7c5862648,$,f6a682be3c0516c53d2d7d7b74afe94b9372e4ef4bd74f32e30846a7c5862648,f6a682be3c0516c53d2d7d7b74afe94b9372e4ef4bd74f32e30846a7c5862648,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0437,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WI,437,283Wi,283Wi,1067,1062,34612,34625,36144,36157,x\in\BbbR^r,x\in\BbbR^r,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,$,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0438,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WI,438,283Wi,283Wi,1069,1064,34652,34735,36190,36273,"\varhat{\psi}_{\sigma}
=\varcheck{\psi}_{\sigma}=\Bover1{\sigma^r}\psi_{1/\sigma}","\varhat{\psi}_{\sigma}
=\varcheck{\psi}_{\sigma}=\Bover1{\sigma^r}\psi_{1/\sigma}",65b3e4f210153e2d845c9292c258990f90d79b91ae30cb730fddd18e28067a69,65b3e4f210153e2d845c9292c258990f90d79b91ae30cb730fddd18e28067a69,e76fc82d6106ecc5836a9a832319211574f73c0f6e45cd7ec0df9cc1ecfff88e,$,e76fc82d6106ecc5836a9a832319211574f73c0f6e45cd7ec0df9cc1ecfff88e,e76fc82d6106ecc5836a9a832319211574f73c0f6e45cd7ec0df9cc1ecfff88e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0439,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WJ,439,283Wj,283Wj,1073,1068,34770,34785,36321,36336,\psi_{\sigma},\psi_{\sigma},80eb698faedd19f78aa92552080d53af03f5a9a9a6086cb5103e1bae56a27aa8,80eb698faedd19f78aa92552080d53af03f5a9a9a6086cb5103e1bae56a27aa8,80eb698faedd19f78aa92552080d53af03f5a9a9a6086cb5103e1bae56a27aa8,$,80eb698faedd19f78aa92552080d53af03f5a9a9a6086cb5103e1bae56a27aa8,80eb698faedd19f78aa92552080d53af03f5a9a9a6086cb5103e1bae56a27aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0440,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WJ,440,283Wj,283Wj,1074,1069,34807,34852,36386,36431,\lim_{\sigma\to 0}(f*\psi_{\sigma})(x)=f(x),\lim_{\sigma\to 0}(f*\psi_{\sigma})(x)=f(x),c7797de69a4a5b543ffd64063daa7d45f8b3f552e8296ad79575d585be52cdfb,c7797de69a4a5b543ffd64063daa7d45f8b3f552e8296ad79575d585be52cdfb,cbc126da7f3d574d8cbc47abea58235af2e5517b5c1f5d6b97cad66bb834e637,$,cbc126da7f3d574d8cbc47abea58235af2e5517b5c1f5d6b97cad66bb834e637,cbc126da7f3d574d8cbc47abea58235af2e5517b5c1f5d6b97cad66bb834e637,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0441,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WJ,441,283Wj,283Wj,1074,1069,34862,34875,36444,36457,x\in\BbbR^r,x\in\BbbR^r,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,$,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0442,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WJ,442,283Wj,283Wj,1075,1070,34880,34900,36462,36482,f:\BbbR^r\to\Bbb C,f:\BbbR^r\to\Bbb C,1e31c5139d4dacff45e0591181b098d0cb4a86cd6ce97a0d67949df7a07a873c,1e31c5139d4dacff45e0591181b098d0cb4a86cd6ce97a0d67949df7a07a873c,758b9d1cdc4c0f280791dfd1fc72cff849cbb23f0a61cdc8f7f9299b88fb2e8c,$,758b9d1cdc4c0f280791dfd1fc72cff849cbb23f0a61cdc8f7f9299b88fb2e8c,758b9d1cdc4c0f280791dfd1fc72cff849cbb23f0a61cdc8f7f9299b88fb2e8c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0443,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WK,443,283Wk,283Wk,1079,1074,35007,35027,36591,36611,f:\BbbR^r\to\Bbb C,f:\BbbR^r\to\Bbb C,1e31c5139d4dacff45e0591181b098d0cb4a86cd6ce97a0d67949df7a07a873c,1e31c5139d4dacff45e0591181b098d0cb4a86cd6ce97a0d67949df7a07a873c,758b9d1cdc4c0f280791dfd1fc72cff849cbb23f0a61cdc8f7f9299b88fb2e8c,$,758b9d1cdc4c0f280791dfd1fc72cff849cbb23f0a61cdc8f7f9299b88fb2e8c,758b9d1cdc4c0f280791dfd1fc72cff849cbb23f0a61cdc8f7f9299b88fb2e8c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0444,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WK,444,283Wk,283Wk,1080,1075,35062,35072,36649,36659,\varhatf,\varhatf,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,$,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0445,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WK,445,283Wk,283Wk,1081,1076,35098,35132,36685,36719,f=\varhatf\varcheck{\phantom{f}},f=\varhatf\varcheck{\phantom{f}},ec121d1d1dc7aeb200bd32aaf23ca240f91a27566e454f334daab1fd23a57f5e,ec121d1d1dc7aeb200bd32aaf23ca240f91a27566e454f334daab1fd23a57f5e,ec121d1d1dc7aeb200bd32aaf23ca240f91a27566e454f334daab1fd23a57f5e,$,ec121d1d1dc7aeb200bd32aaf23ca240f91a27566e454f334daab1fd23a57f5e,ec121d1d1dc7aeb200bd32aaf23ca240f91a27566e454f334daab1fd23a57f5e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0446,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WK,446,283Wk,283Wk,1083,1078,35193,35280,36786,36873,"\lim_{\sigma\to 0}(\sqrt{2\pi})^r
  (\varhatf\times\varhat{\psi}_{\sigma})\varspcheck","\lim_{\sigma\to 0}(\sqrt{2\pi})^r
  (\varhatf\times\varhat{\psi}_{\sigma})\varspcheck",5a9c9604ebfe1e3c7e83f2cd4756299a840bd7af28479636c22cf08417746244,5a9c9604ebfe1e3c7e83f2cd4756299a840bd7af28479636c22cf08417746244,6c78c44a8f060387daf7d6aa613b6008635d24094ea4df6f4bc630bb9fe08247,$,6c78c44a8f060387daf7d6aa613b6008635d24094ea4df6f4bc630bb9fe08247,6c78c44a8f060387daf7d6aa613b6008635d24094ea4df6f4bc630bb9fe08247,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0447,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WL,447,283Wl,283Wl,1087,1082,35331,35334,36932,36935,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0448,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WL,448,283Wl,283Wl,1087,1082,35339,35342,36940,36943,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0449,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WL,449,283Wl,283Wl,1088,1083,35386,35395,37009,37018,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0450,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WL,450,283Wl,283Wl,1088,1083,35402,35447,37025,37070,"\int
f\times\varhat{g}=\int\varhatf\times g","\int
f\times\varhat{g}=\int\varhatf\times g",194674453daabad66459bc092a5505e329eec018de3dda387e67894cc248120d,194674453daabad66459bc092a5505e329eec018de3dda387e67894cc248120d,46a72a1ce21272c4bc2dfa14ae16fe2e78d841eeaa65f1c0eb146d50e4160891,$,46a72a1ce21272c4bc2dfa14ae16fe2e78d841eeaa65f1c0eb146d50e4160891,46a72a1ce21272c4bc2dfa14ae16fe2e78d841eeaa65f1c0eb146d50e4160891,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0451,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,451,283Wm,283Wm,1092,1087,35479,35534,37108,37163,\int_{2k\pi}^{2(k+1)\pi}\bover{\sin t}{t\sqrt{t}}dt>0,\int_{2k\pi}^{2(k+1)\pi}\bover{\sin t}{t\sqrt{t}}dt>0,cb8a567d7b1bd3184f6afdbee66bab93003d9517c2aa4759ead4dbe9a921609d,cb8a567d7b1bd3184f6afdbee66bab93003d9517c2aa4759ead4dbe9a921609d,ec0072440519901ffe3cdce6ed0cbecabfc9607e223dd96a3ff0c164d4455b63,$,ec0072440519901ffe3cdce6ed0cbecabfc9607e223dd96a3ff0c164d4455b63,ec0072440519901ffe3cdce6ed0cbecabfc9607e223dd96a3ff0c164d4455b63,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0452,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,452,283Wm,283Wm,1093,1088,35545,35557,37177,37189,k\in\Bbb N,k\in\Bbb N,e05a0a23a093cd48136a8d33e0ea347135f4cbc0498425801982b49b06ebc1e8,e05a0a23a093cd48136a8d33e0ea347135f4cbc0498425801982b49b06ebc1e8,97ef9ca88b1013be43cf529b15b291eafc361021c6af3c169a41cabe51cbcc29,$,97ef9ca88b1013be43cf529b15b291eafc361021c6af3c169a41cabe51cbcc29,97ef9ca88b1013be43cf529b15b291eafc361021c6af3c169a41cabe51cbcc29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0453,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,453,283Wm,283Wm,1094,1089,35574,35620,37205,37251,\int_0^{\infty}\bover{\sin t}{t\sqrt{t}}dt>0,\int_0^{\infty}\bover{\sin t}{t\sqrt{t}}dt>0,c422d54d19a1515e8d37b5a122720a4f3bea40e4b7dac0c730ce89b681f05342,c422d54d19a1515e8d37b5a122720a4f3bea40e4b7dac0c730ce89b681f05342,4a606ffcf8d360623dc1bc7d86f25df3302485de8caee269d55c9009435c63c3,$,4a606ffcf8d360623dc1bc7d86f25df3302485de8caee269d55c9009435c63c3,4a606ffcf8d360623dc1bc7d86f25df3302485de8caee269d55c9009435c63c3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0454,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,454,283Wm,283Wm,1096,1091,35639,35664,37275,37300,f_1(\xi)=1/\sqrt{|\xi|},f_1(\xi)=1/\sqrt{|\xi|},92a6805e88990c8f433a607d522b3ce9ad4f8a9b04f907b2e86bf3432f1f0ece,92a6805e88990c8f433a607d522b3ce9ad4f8a9b04f907b2e86bf3432f1f0ece,92a6805e88990c8f433a607d522b3ce9ad4f8a9b04f907b2e86bf3432f1f0ece,$,92a6805e88990c8f433a607d522b3ce9ad4f8a9b04f907b2e86bf3432f1f0ece,92a6805e88990c8f433a607d522b3ce9ad4f8a9b04f907b2e86bf3432f1f0ece,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0455,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,455,283Wm,283Wm,1096,1091,35669,35683,37307,37321,0<|\xi|\le 1,0<|\xi|\le 1,f826dd509c4cc53f829ccf44c7714ca9efc1e8a680add9491db589a496e9c107,f826dd509c4cc53f829ccf44c7714ca9efc1e8a680add9491db589a496e9c107,54be4311b1cede9d94c77aca36d01cae4dc0da674f9cc36974e25930b1dd4fee,$,54be4311b1cede9d94c77aca36d01cae4dc0da674f9cc36974e25930b1dd4fee,54be4311b1cede9d94c77aca36d01cae4dc0da674f9cc36974e25930b1dd4fee,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0456,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,456,283Wm,283Wm,1096,1091,35685,35688,37327,37330,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0457,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283WM,457,283Wm,283Wm,1097,1092,35699,35704,37338,37343,\xi,\xi,70c52efae89783458d2779a1b548fd9e02b73c276dbb2c332f4bbd9b5ab3fb10,70c52efae89783458d2779a1b548fd9e02b73c276dbb2c332f4bbd9b5ab3fb10,70c52efae89783458d2779a1b548fd9e02b73c276dbb2c332f4bbd9b5ab3fb10,$,70c52efae89783458d2779a1b548fd9e02b73c276dbb2c332f4bbd9b5ab3fb10,70c52efae89783458d2779a1b548fd9e02b73c276dbb2c332f4bbd9b5ab3fb10,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
