schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0035,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,35,252B,252B,70,67,2743,2751,2865,2873,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0036,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,36,252B,252B,70,67,2768,2773,2885,2890,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0037,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,37,252B,252B,71,68,2859,2862,2984,2987,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0038,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,38,252B,252B,72,69,2868,2886,3010,3028,"[-\infty,\infty]","[-\infty,\infty]",b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,$,,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0039,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,39,252B,252B,72,69,2913,2929,3049,3065,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0040,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,40,252B,252B,73,70,2944,2962,3084,3102,"[-\infty,\infty]","[-\infty,\infty]",b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,$,,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,b9a80fe63c5d371855c3764a54c8212f8d13b84d0bdbed9c55e5192fdb73b145,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0041,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,41,252B,252B,73,71,2971,2999,3109,3137,"\iint f(x,y)\nu(dy)\mu(dx)","\iint f(x,y)\nu(dy)\mu(dx)",910f1ed80bcf9484cba8750631cc355776739aec79490d2d9f6811e2f420e737,910f1ed80bcf9484cba8750631cc355776739aec79490d2d9f6811e2f420e737,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,$,,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0042,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,42,252B,252B,74,72,3027,3043,3166,3182,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0043,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,43,252B,252B,80,78,3340,3345,3494,3499,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0044,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,44,252B,252B,80,78,3350,3355,3504,3509,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0045,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,45,252B,252B,88,86,3698,3707,3867,3876,\eusm L,\eusm L,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,$,,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0046,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,46,252B,252B,88,87,3726,3738,3914,3926,"[0,\infty]","[0,\infty]",202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,$,,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,202ebb10f9f694570d20c2ff877c1763641e4b53def0857497c44b8f8b15a882,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0047,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,47,252B,252B,89,87,3756,3759,3958,3961,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0048,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,48,252B,252B,89,87,3770,3786,3971,3987,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0049,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,49,252B,252B,90,88,3815,3843,4016,4044,"\iint f(x,y)\nu(dy)\mu(dx)","\iint f(x,y)\nu(dy)\mu(dx)",910f1ed80bcf9484cba8750631cc355776739aec79490d2d9f6811e2f420e737,910f1ed80bcf9484cba8750631cc355776739aec79490d2d9f6811e2f420e737,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,$,,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,7c4dfc0fae07e9591d67c3e9824f7d773f437b13663368213c28dd51cecacb7d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0050,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,50,252B,252B,92,89,3898,3911,4113,4126,f\in\eusm L,f\in\eusm L,8481a8444337db8ae8ee512c2681bf2eb6a7d7f701325b992995295931d33c24,8481a8444337db8ae8ee512c2681bf2eb6a7d7f701325b992995295931d33c24,e5e3beefa97e0b03621cd8643fc4885802714ccdd011d60e5aea96d7f2a134b0,$,,e5e3beefa97e0b03621cd8643fc4885802714ccdd011d60e5aea96d7f2a134b0,e5e3beefa97e0b03621cd8643fc4885802714ccdd011d60e5aea96d7f2a134b0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0051,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,51,252B,252B,92,90,3921,3924,4139,4142,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0052,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,52,252B,252B,93,90,3945,3961,4158,4174,\int fd\lambda,\int fd\lambda,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,ba3146bbe083d1eb86b40e11e76788370819370d38ab7a2c296f47975a886e53,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,$,,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,c393a7b28a7e8a0ed62da64879da46ed587944d311bbccfd90e8d9f846d57d72,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0053,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,53,252B,252B,94,91,4022,4031,4230,4239,\eusm L,\eusm L,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,$,,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0054,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,54,252B,252B,95,92,4076,4085,4300,4309,\eusm L,\eusm L,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,$,,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0055,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,55,252B,252B,97,95,4278,4287,4509,4518,"\eusm
L",\eusm L,603772a32aac222a87b3b899759ee4f5ebdbee533543017c7b6af88aa9e9cd3e,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,$,,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0056,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,56,252B,252B,102,99,4336,4355,4581,4600,f_1+f_2\in\eusm L,f_1+f_2\in\eusm L,9bb3618206f28f3b142aaec1255fb7c33fc2b4a5d01a1d950a24388e3425306b,9bb3618206f28f3b142aaec1255fb7c33fc2b4a5d01a1d950a24388e3425306b,e946120a7a25ad112883a1bb456969c2a8104dcc115521689ec6941a5d8df39e,$,,e946120a7a25ad112883a1bb456969c2a8104dcc115521689ec6941a5d8df39e,e946120a7a25ad112883a1bb456969c2a8104dcc115521689ec6941a5d8df39e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0057,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,57,252B,252B,102,99,4364,4369,4613,4618,f_1,f_1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,$,,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0058,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,58,252B,252B,102,99,4371,4386,4620,4635,f_2\in\eusm L,f_2\in\eusm L,bc5c3f164151eb288f1b0470f020b89fbe469f3dbeb0fb25d651ac5ef168d802,bc5c3f164151eb288f1b0470f020b89fbe469f3dbeb0fb25d651ac5ef168d802,7412686a97b63f1959f74b86abbad8718588e08b2f8d8da7cf06e8cac6fa8d42,$,,7412686a97b63f1959f74b86abbad8718588e08b2f8d8da7cf06e8cac6fa8d42,7412686a97b63f1959f74b86abbad8718588e08b2f8d8da7cf06e8cac6fa8d42,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0059,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,59,252B,252B,103,100,4392,4406,4641,4655,cf\in\eusm L,cf\in\eusm L,4086d68e417424bcecb2d7a806aaf17dd374dc16533b6a88b045551f5841588b,4086d68e417424bcecb2d7a806aaf17dd374dc16533b6a88b045551f5841588b,ff8e7364c23561b1098bb9dac67a185f0c0f18e5e5a4a65583ca5de373d21d6c,$,,ff8e7364c23561b1098bb9dac67a185f0c0f18e5e5a4a65583ca5de373d21d6c,ff8e7364c23561b1098bb9dac67a185f0c0f18e5e5a4a65583ca5de373d21d6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0060,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,60,252B,252B,103,100,4415,4428,4668,4681,f\in\eusm L,f\in\eusm L,8481a8444337db8ae8ee512c2681bf2eb6a7d7f701325b992995295931d33c24,8481a8444337db8ae8ee512c2681bf2eb6a7d7f701325b992995295931d33c24,e5e3beefa97e0b03621cd8643fc4885802714ccdd011d60e5aea96d7f2a134b0,$,,e5e3beefa97e0b03621cd8643fc4885802714ccdd011d60e5aea96d7f2a134b0,e5e3beefa97e0b03621cd8643fc4885802714ccdd011d60e5aea96d7f2a134b0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0061,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,61,252B,252B,103,101,4430,4452,4683,4705,"c\in\coint{0,\infty}","c\in\coint{0,\infty}",ae12502c01ca89a1c33bc46052999d68b4e096bcdbaeae28b99ae19eb5ba5d5e,ae12502c01ca89a1c33bc46052999d68b4e096bcdbaeae28b99ae19eb5ba5d5e,ae12502c01ca89a1c33bc46052999d68b4e096bcdbaeae28b99ae19eb5ba5d5e,$,,ae12502c01ca89a1c33bc46052999d68b4e096bcdbaeae28b99ae19eb5ba5d5e,ae12502c01ca89a1c33bc46052999d68b4e096bcdbaeae28b99ae19eb5ba5d5e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0062,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,62,252B,252B,106,103,4484,4554,4731,4801,"\int(f_1+f_2)(x,y)\nu(dy)
=\int f_1(x,y)\nu(dy)+\int f_2(x,y)\nu(dy)","\int(f_1+f_2)(x,y)\nu(dy)
=\int f_1(x,y)\nu(dy)+\int f_2(x,y)\nu(dy)",765d0c374d2227157faa07bddc79ddec80476b16b25737ed357461a20e58731b,765d0c374d2227157faa07bddc79ddec80476b16b25737ed357461a20e58731b,4613acf2c47d68d271a7b2d78107b9b05109456be7ae8565bba2eaebdcc9a5ec,$,,4613acf2c47d68d271a7b2d78107b9b05109456be7ae8565bba2eaebdcc9a5ec,4613acf2c47d68d271a7b2d78107b9b05109456be7ae8565bba2eaebdcc9a5ec,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0063,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,63,252B,252B,109,106,4570,4613,4817,4860,"\int (cf)(x,y)\nu(dy)=c\int f(x,y)\nu(dy)","\int (cf)(x,y)\nu(dy)=c\int f(x,y)\nu(dy)",251c60fc1b5eadc88e0dec9fe5325ec74ae00ef571f5d399c3da77a8bd894c36,251c60fc1b5eadc88e0dec9fe5325ec74ae00ef571f5d399c3da77a8bd894c36,521a131138ddca4f4767ccaa60a0bd6a29c3adb090139722d13857de33d115de,$,,521a131138ddca4f4767ccaa60a0bd6a29c3adb090139722d13857de33d115de,521a131138ddca4f4767ccaa60a0bd6a29c3adb090139722d13857de33d115de,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0064,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,64,252B,252B,112,109,4724,4727,4963,4966,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0065,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,65,252B,252B,114,111,4738,4911,4978,5151,"\eqalign{\iint(f_1+f_2)(x,y)\nu(dy)\mu(dx)
&=\iint f_1(x,y)\nu(dy)\mu(dx)+\iint f_2(x,y)\nu(dy)\mu(dx)\cr
&=\int f_1d\lambda+\int f_2d\lambda
=\int(f_1+f_2)d\lambda,\cr}","\eqalign{\iint(f_1+f_2)(x,y)\nu(dy)\mu(dx)
&=\iint f_1(x,y)\nu(dy)\mu(dx)+\iint f_2(x,y)\nu(dy)\mu(dx)\cr
&=\int f_1d\lambda+\int f_2d\lambda
=\int(f_1+f_2)d\lambda,\cr}",73742e96a9da84e3cfd0941f5690c83634d221738fa90771f398fe73118a524c,73742e96a9da84e3cfd0941f5690c83634d221738fa90771f398fe73118a524c,3799fe3f40b090fc84c0dee6fbc8bd90664ce3276fec0ead803827741d6bc084,$$,,3799fe3f40b090fc84c0dee6fbc8bd90664ce3276fec0ead803827741d6bc084,3799fe3f40b090fc84c0dee6fbc8bd90664ce3276fec0ead803827741d6bc084,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0066,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,66,252B,252B,119,116,4913,5009,5153,5249,"\iint(cf)(x,y)\nu(dy)\mu(dx)
=c\int f(x,y)\nu(dy)\mu(dx)
=c\int fd\lambda
=\int(cf)d\lambda.","\iint(cf)(x,y)\nu(dy)\mu(dx)
=c\int f(x,y)\nu(dy)\mu(dx)
=c\int fd\lambda
=\int(cf)d\lambda.",c8be34c1e16f8fa7311b3e0a408ec9e7db0ba015ce3944a0cedf3e8976f6660c,c8be34c1e16f8fa7311b3e0a408ec9e7db0ba015ce3944a0cedf3e8976f6660c,d1e41096dc1f463672d2ddb9272560b152b0995b43e0d00fb197f800018b4d81,$$,,d1e41096dc1f463672d2ddb9272560b152b0995b43e0d00fb197f800018b4d81,d1e41096dc1f463672d2ddb9272560b152b0995b43e0d00fb197f800018b4d81,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0067,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,67,252B,252B,126,123,5040,5057,5282,5299,\sequencen{f_n},\sequencen{f_n},fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,$,,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,fa5119baa98914bf1c06e7b3e23f2fc7892492f922674476fb599e26e28ac0b6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-0068,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252B,68,252B,252B,126,123,5075,5084,5321,5330,\eusm L,\eusm L,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,630e206d1b6610e521af903f0e8ecfdf250d277538198b6feabe0677baf6cede,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,$,,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,af8a5d505581ca0a6743d18d94a0144963a2fdde5eacbaa6144286340ffc374f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
