schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0235,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,235,134F,134F,405,402,16118,16147,16496,16526,H_2=\bigcap_{n\in\Bbb N}G_n,H_2=\bigcap_{n\in\Bbb N}G'_n,41f5b5ee5128b7d7b92a348fd11ec7108ca1429538ae521bd378e9511796a565,2d7ba99ff4d9cb286f86ee328c885a1f747aff747a9458f85af1b7a2c724c4c4,e123d2549d0efe1726cda610bfd69fe733bd233a7b446831590b91d4c4092f5e,$,"[""O007-CORR-0025""]",284f0429548de1a689fbdbef6e0e66856f4cb294b93376a3da75e86eea7ada28,e123d2549d0efe1726cda610bfd69fe733bd233a7b446831590b91d4c4092f5e,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0236,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,236,134F,134F,405,403,16161,16166,16547,16552,H_2,H_2,66fc929643bbe3dac2c7907433e374972625ff75219042d23f01a333ee3f955b,66fc929643bbe3dac2c7907433e374972625ff75219042d23f01a333ee3f955b,66fc929643bbe3dac2c7907433e374972625ff75219042d23f01a333ee3f955b,$,,66fc929643bbe3dac2c7907433e374972625ff75219042d23f01a333ee3f955b,66fc929643bbe3dac2c7907433e374972625ff75219042d23f01a333ee3f955b,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0237,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,237,134F,134F,406,403,16193,16196,16590,16593,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0238,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,238,134F,134F,406,404,16206,16229,16604,16627,\mu(H_2\setminus E)=0,\mu(H_2\setminus E)=0,25dc8b9d37c8e2c63181462626a0cf5a33a9ee7516403bd73baf63a81f134cea,25dc8b9d37c8e2c63181462626a0cf5a33a9ee7516403bd73baf63a81f134cea,e575a6fbde70b80f7615f4e858b68c2eaa9d71458036584c53a23b5c9dc86699,$,,e575a6fbde70b80f7615f4e858b68c2eaa9d71458036584c53a23b5c9dc86699,e575a6fbde70b80f7615f4e858b68c2eaa9d71458036584c53a23b5c9dc86699,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0239,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,239,134F,134F,410,409,16307,16327,16698,16718,\BbbR^r\setminus E,\BbbR^r\setminus E,89cf212d98faaa6643b9bb8398ac73b0e5f9931f2bee11600d71c17bd71007a2,89cf212d98faaa6643b9bb8398ac73b0e5f9931f2bee11600d71c17bd71007a2,e6cb2ec3fa5fa6fd7ddf27bb35e5be2cb3ba3e24ba04f41a9a09b4d5c5c1c263,$,,e6cb2ec3fa5fa6fd7ddf27bb35e5be2cb3ba3e24ba04f41a9a09b4d5c5c1c263,e6cb2ec3fa5fa6fd7ddf27bb35e5be2cb3ba3e24ba04f41a9a09b4d5c5c1c263,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0240,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,240,134F,134F,411,409,16341,16344,16737,16740,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0241,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,241,134F,134F,412,410,16369,16408,16779,16818,\tilde H_2\supseteq\BbbR^r\setminus E,\tilde H_2\supseteq\BbbR^r\setminus E,22d0597729140785bdd05b21eeade3e3015704d8963dbabfae52cc68a4d10089,22d0597729140785bdd05b21eeade3e3015704d8963dbabfae52cc68a4d10089,8153fac2fd7054ce245263cfbda2d37f518ea7837669d8f9c9d9a91353531f74,$,,8153fac2fd7054ce245263cfbda2d37f518ea7837669d8f9c9d9a91353531f74,8153fac2fd7054ce245263cfbda2d37f518ea7837669d8f9c9d9a91353531f74,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0242,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,242,134F,134F,413,411,16420,16468,16839,16887,\mu(\tilde H_2\setminus(\BbbR^r\setminus E))=0,\mu(\tilde H_2\setminus(\BbbR^r\setminus E))=0,3f241479b89cc7ba1562e025e6f5ffa40b0f9fe5bf2998c7f016756da45b430c,3f241479b89cc7ba1562e025e6f5ffa40b0f9fe5bf2998c7f016756da45b430c,6dfcfc5fb27c4f4680e57ef026e6876fd61da95c76b5ea96e821e0e2f1a0798c,$,,6dfcfc5fb27c4f4680e57ef026e6876fd61da95c76b5ea96e821e0e2f1a0798c,6dfcfc5fb27c4f4680e57ef026e6876fd61da95c76b5ea96e821e0e2f1a0798c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0243,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,243,134F,134F,414,412,16476,16509,16898,16931,H_1=\BbbR^r\setminus \tilde H_2,H_1=\BbbR^r\setminus \tilde H_2,f82a777265d7b63f1bcaf7090efe1cf5448a3255fb5cba01139be7e6c855485e,f82a777265d7b63f1bcaf7090efe1cf5448a3255fb5cba01139be7e6c855485e,6e5b7153d239f7a2d89117cb098b3de59fab9fe323e548134e739aa84150da5f,$,,6e5b7153d239f7a2d89117cb098b3de59fab9fe323e548134e739aa84150da5f,6e5b7153d239f7a2d89117cb098b3de59fab9fe323e548134e739aa84150da5f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0244,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,244,134F,134F,414,413,16537,16540,16976,16979,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0245,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,245,134F,134F,416,415,16565,16635,16997,17066,"\mu(E\setminus H_1)
=\mu(\tilde H_2\setminus(\BbbR^r\setminus E))=0","\mu(E\setminus H_1)
=\mu(\tilde H_2\setminus(\BbbR^r\setminus E))=0",89c5ade885d2d16d05aead555110656f7c64876125ea6654454203fc7b419ee2,af5539db2bf05b2086685194f5ac040f298f3ecbaf4d277df1afd53af17158ec,ccab800cc3b839df249701030f8fc451c3f3ac40c2603cc5382e3c0a4f2e457d,$,,ccab800cc3b839df249701030f8fc451c3f3ac40c2603cc5382e3c0a4f2e457d,ccab800cc3b839df249701030f8fc451c3f3ac40c2603cc5382e3c0a4f2e457d,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0246,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,246,134F,134F,421,420,16703,16769,17132,17197,"\mu(H_2\setminus H_1)=\mu(H_2\setminus E)+\mu(E\setminus
H_1)=0","\mu(H_2\setminus H_1)=\mu(H_2\setminus E)+\mu(E\setminus
H_1)=0",1118a3a742afca15dea0a2ece2fb033a540415f128e0ef1ef6a9cd9ef113da84,7c951514037df7656ff27b39c3483d6a68ae59cadd63726aed5ff4f864dcf884,1caa94f51fe5e29dd7f2d34b6122be2345b21f736b6b9accfc64f93454d8b035,$,,1caa94f51fe5e29dd7f2d34b6122be2345b21f736b6b9accfc64f93454d8b035,1caa94f51fe5e29dd7f2d34b6122be2345b21f736b6b9accfc64f93454d8b035,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0247,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,247,134F,134F,427,426,16862,16874,17281,17293,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0248,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,248,134F,134F,428,427,16888,16933,17320,17365,"\tilde G_n\supseteq B(\tbf{0},n)\setminus E","\tilde G_n\supseteq B(\tbf{0},n)\setminus E",aee7566b92675d718953a31ce49c505cc984d33e586976f1ccf0df7153688349,aee7566b92675d718953a31ce49c505cc984d33e586976f1ccf0df7153688349,c838c3d693cd30efe8b21dabbc0c51a197189df96ac3fbc8a0c2f9cebfa8ed4d,$,,c838c3d693cd30efe8b21dabbc0c51a197189df96ac3fbc8a0c2f9cebfa8ed4d,c838c3d693cd30efe8b21dabbc0c51a197189df96ac3fbc8a0c2f9cebfa8ed4d,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0249,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,249,134F,134F,430,429,16964,17052,17399,17486,"\mu(\tilde G_n\cap E_n)\le\mu(\tilde
G_n\setminus(B(\tbf{0},n)\setminus E))\le 2^{-n}","\mu(\tilde G_n\cap E_n)\le\mu(\tilde
G_n\setminus(B(\tbf{0},n)\setminus E))\le 2^{-n}",420b79e65dbe6d9fedbaf69143484092b3a66a263d48a8fa75008c9b3e960e67,8ab690004cc12332d43a13f60d58f73309bef67b22ecf20bf2634b19164d2664,d93c338f6c11d024c5d1c3bb0cafce7c636e0759364162a3c07647b687573cc7,$,,d93c338f6c11d024c5d1c3bb0cafce7c636e0759364162a3c07647b687573cc7,d93c338f6c11d024c5d1c3bb0cafce7c636e0759364162a3c07647b687573cc7,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0250,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,250,134F,134F,435,434,17097,17181,17522,17605,"F_n=B(\tbf{0},n)\setminus\tilde G_n
=B(\tbf{0},n)\cap(\BbbR^r\setminus\tilde G_n)","F_n=B(\tbf{0},n)\setminus\tilde G_n
=B(\tbf{0},n)\cap(\BbbR^r\setminus\tilde G_n)",f49609ed8a679ce47e3ce81064e18d0bd44df245b667ce38af42c08696e1025b,ebc7bd72a3827ba1337b9d6f11ff710f5121f0f013c57b2ebf8731a876830a39,c998fa8a8a2dc5b78443e19dc5fba23ddad4fac357bfe074275c8a2a245933bc,$,,c998fa8a8a2dc5b78443e19dc5fba23ddad4fac357bfe074275c8a2a245933bc,c998fa8a8a2dc5b78443e19dc5fba23ddad4fac357bfe074275c8a2a245933bc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0251,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,251,134F,134F,438,437,17208,17213,17624,17629,F_n,F_n,c57cafb013c6775f412c69687b0b4b5d3f91cc05870e68d88f47c1e241741077,c57cafb013c6775f412c69687b0b4b5d3f91cc05870e68d88f47c1e241741077,c57cafb013c6775f412c69687b0b4b5d3f91cc05870e68d88f47c1e241741077,$,,c57cafb013c6775f412c69687b0b4b5d3f91cc05870e68d88f47c1e241741077,c57cafb013c6775f412c69687b0b4b5d3f91cc05870e68d88f47c1e241741077,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0252,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,252,134F,134F,439,438,17249,17278,17667,17696,F_n\subseteq E_n\subseteq E,F_n\subseteq E_n\subseteq E,c35bc6ded8548b03fdd0293b3dfe4186905dd94912ad14a919904617d71b1c88,c35bc6ded8548b03fdd0293b3dfe4186905dd94912ad14a919904617d71b1c88,2217a016b336785031f1fc6b0627ad9828a0a45bf95a4968a1fa8734b9bbc7f2,$,,2217a016b336785031f1fc6b0627ad9828a0a45bf95a4968a1fa8734b9bbc7f2,2217a016b336785031f1fc6b0627ad9828a0a45bf95a4968a1fa8734b9bbc7f2,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0253,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,253,134F,134F,442,440,17306,17398,17723,17813,"\mu E_n=\mu F_n+\mu(E_n\setminus F_n)
=\mu F_n+\mu(\tilde G_n\cap E_n)
\le\mu F_n+2^{-n}","\mu E_n=\mu F_n+\mu(E_n\setminus F_n)
=\mu F_n+\mu(\tilde G_n\cap E_n)
\le\mu F_n+2^{-n}",acf7be84be55a02611d7a2b7a97ca001c35eea2b2a7b1f79b9f32450304d4361,4c0620f47d8d83059a7c427c277172075a1f204907efd2a417ea015776ec1cbe,ec75adf17818acbb480a44979c6645d062348291866733482ed3552e019d8a31,$,,ec75adf17818acbb480a44979c6645d062348291866733482ed3552e019d8a31,ec75adf17818acbb480a44979c6645d062348291866733482ed3552e019d8a31,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0254,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,254,134F,134F,448,446,17442,17567,17845,17968,"\mu E=\lim_{n\to\infty}\mu E_n
\le\sup_{n\in\Bbb N}\mu F_n\le
\sup\{\mu F:F\text{ is closed and bounded},\,F\subseteq E\}","\mu E=\lim_{n\to\infty}\mu E_n
\le\sup_{n\in\Bbb N}\mu F_n\le
\sup\{\mu F:F\text{ tertutup dan berbatas},\,F\subseteq E\}",02cb62a2eea4302e64d909bfed8b19bbbabf3515ef6640be5f7a80d8d8c2f743,e4fa1195c806572c867fd717a700593172e1e28286a14a5db450fff3b0dcd7ff,00fcb035bc7612d874deea17921ccd239359a5a8f2763f150c874aaddc72a559,$,,00fcb035bc7612d874deea17921ccd239359a5a8f2763f150c874aaddc72a559,00fcb035bc7612d874deea17921ccd239359a5a8f2763f150c874aaddc72a559,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0255,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,255,134F,134F,454,452,17612,17681,17999,18067,"\mu E
=\sup\{\mu F:F\text{ is closed and bounded},\,F\subseteq E\}","\mu E
=\sup\{\mu F:F\text{ tertutup dan berbatas},\,F\subseteq E\}",00f8c93c373fae6e2c2c75404ad6c4013bb9d97a747c4a0f04b6a42b66c24ff1,7a5364117aa05e7ff09dab40db9ff73c05d390bb48c4845f6c61097f2e3df302,d9649f1612ef6319678bfe1126002db3bebb4c6a60da564725836627167061c3,$,,d9649f1612ef6319678bfe1126002db3bebb4c6a60da564725836627167061c3,d9649f1612ef6319678bfe1126002db3bebb4c6a60da564725836627167061c3,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0256,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,256,134F,134F,459,457,17723,17726,18100,18103,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0257,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,257,134F,134F,459,457,17757,17760,18136,18139,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0258,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,258,134F,134F,460,458,17775,17789,18153,18167,H\supseteq E,H\supseteq E,84e057646673f0f79611c707a4ce55cf1e591c01deddf91ec270a0e4f20ecd98,84e057646673f0f79611c707a4ce55cf1e591c01deddf91ec270a0e4f20ecd98,df691b93c1c23cea1b7dc8926ed1313778620ace15207539c39b05ea3a3d2d1f,$,,df691b93c1c23cea1b7dc8926ed1313778620ace15207539c39b05ea3a3d2d1f,df691b93c1c23cea1b7dc8926ed1313778620ace15207539c39b05ea3a3d2d1f,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0259,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,259,134F,134F,460,459,17812,17833,18209,18230,\mu(H\setminus E)=0,\mu(H\setminus E)=0,71915376f71575dd6c2b6bdec7954b337b6f7dadb1b5c3dc24a47585c7d41d33,71915376f71575dd6c2b6bdec7954b337b6f7dadb1b5c3dc24a47585c7d41d33,52a66a7719277313d9c7357e45beb8e5af1204ab9f353140c162c1171e8308b2,$,,52a66a7719277313d9c7357e45beb8e5af1204ab9f353140c162c1171e8308b2,52a66a7719277313d9c7357e45beb8e5af1204ab9f353140c162c1171e8308b2,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0260,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,260,134F,134F,461,460,17842,17884,18237,18279,\mu^*(F\cap A)=\mu(F\cap E)=\mu(F\cap H),\mu^*(F\cap A)=\mu(F\cap E)=\mu(F\cap H),22612aaf89d216051dce862c4841303cb9120c05541234e236224ce0a28bba19,22612aaf89d216051dce862c4841303cb9120c05541234e236224ce0a28bba19,1dec6f112626b95aa39be848a3e81c65a558c98664fd80cd9c4598343cfeb629,$,,1dec6f112626b95aa39be848a3e81c65a558c98664fd80cd9c4598343cfeb629,1dec6f112626b95aa39be848a3e81c65a558c98664fd80cd9c4598343cfeb629,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0261,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,261,134F,134F,461,461,17910,17913,18310,18313,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0262,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,262,134F,134F,462,461,17919,17922,18324,18327,H,H,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,$,,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,44bd7ae60f478fae1061e11a7739f4b94d1daf917982d33b6fc8a01a63f89c21,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0263,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,263,134F,134F,462,461,17951,17954,18360,18363,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0264,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,264,134F,134F,466,465,17995,18005,18395,18405,D=\dom f,D=\dom f,bb63ee49b85136f15a1e07824f50a884a63344fb863f9a261b8d774dabbe9aca,bb63ee49b85136f15a1e07824f50a884a63344fb863f9a261b8d774dabbe9aca,937caa762ae6281eb4d721d69b5c35634926f048c739b91d6102c6c0c6385ce0,$,,937caa762ae6281eb4d721d69b5c35634926f048c739b91d6102c6c0c6385ce0,937caa762ae6281eb4d721d69b5c35634926f048c739b91d6102c6c0c6385ce0,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0265,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,265,134F,134F,466,465,18016,18024,18419,18427,\Cal B,\Cal B,eaa849612dc5ef476c923538303f91e3768e57256ad7ef73b9c43db475bcff66,eaa849612dc5ef476c923538303f91e3768e57256ad7ef73b9c43db475bcff66,7a1c59ec483f3e4c4da300306c5b33d3e7ab452b70f6ac8e4cc8619be643802c,$,,7a1c59ec483f3e4c4da300306c5b33d3e7ab452b70f6ac8e4cc8619be643802c,7a1c59ec483f3e4c4da300306c5b33d3e7ab452b70f6ac8e4cc8619be643802c,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0266,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134F,266,134F,134F,466,466,18033,18041,18442,18450,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
