schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0380,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,380,216Y,216Y,541,559,20843,20852,22461,22470,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0381,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,381,216Y,216Y,541,559,20876,20883,22492,22499,"[0,1]","[0,1]",463f2998327eb3a694145e6014444480b2235be84aa6cfd57871cc64f1cd816c,463f2998327eb3a694145e6014444480b2235be84aa6cfd57871cc64f1cd816c,463f2998327eb3a694145e6014444480b2235be84aa6cfd57871cc64f1cd816c,$,,463f2998327eb3a694145e6014444480b2235be84aa6cfd57871cc64f1cd816c,463f2998327eb3a694145e6014444480b2235be84aa6cfd57871cc64f1cd816c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0382,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,382,216Y,216Y,541,559,20889,20898,22505,22514,\Lambda,\Lambda,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,$,,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,4e73a24d6dbb26ffc7286927b7452dfaae09dbed05a0d0c38adab081c78d96fe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0383,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,383,216Y,216Y,542,560,20915,20937,22535,22557,"Y=[0,1]\times\{0,1\}","Y=[0,1]\times\{0,1\}",3516b442844216ad550e6f610afc514cc7f792d84814f3cb490bb954b30bd286,3516b442844216ad550e6f610afc514cc7f792d84814f3cb490bb954b30bd286,3516b442844216ad550e6f610afc514cc7f792d84814f3cb490bb954b30bd286,$,,3516b442844216ad550e6f610afc514cc7f792d84814f3cb490bb954b30bd286,3516b442844216ad550e6f610afc514cc7f792d84814f3cb490bb954b30bd286,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0384,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,384,216Y,216Y,544,562,20961,21012,22584,22635,"\Tau=\{F:F\subseteq Y,\,F^{-1}[\{0\}]\in\Lambda\}","\Tau=\{F:F\subseteq Y,\,F^{-1}[\{0\}]\in\Lambda\}",40383a619af7de3e659a22d5d09283bff93938ce266712ac823d78a32e5b49e1,40383a619af7de3e659a22d5d09283bff93938ce266712ac823d78a32e5b49e1,6d2b73b8339e028f457486ccdf0e05692ba8e855a0caf3c78865bf3c9fb6e5eb,$,,6d2b73b8339e028f457486ccdf0e05692ba8e855a0caf3c78865bf3c9fb6e5eb,6d2b73b8339e028f457486ccdf0e05692ba8e855a0caf3c78865bf3c9fb6e5eb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0385,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,385,216Y,216Y,546,564,21028,21057,22651,22680,\nu F=\lambda F^{-1}[\{0\}],\nu F=\lambda F^{-1}[\{0\}],95f639a75aa7bd5d1972823fb4bddc84cd783580d7862886c7a2a60505c8608a,95f639a75aa7bd5d1972823fb4bddc84cd783580d7862886c7a2a60505c8608a,0956dfdde265ae46316a58bf73323e4d598850047d11e972504b04b6b0991292,$,,0956dfdde265ae46316a58bf73323e4d598850047d11e972504b04b6b0991292,0956dfdde265ae46316a58bf73323e4d598850047d11e972504b04b6b0991292,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0386,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,386,216Y,216Y,546,564,21068,21078,22694,22704,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0387,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,387,216Y,216Y,550,568,21109,21169,22740,22800,"\Tau_0=\{F:F\in\Tau,\,F^{-1}[\{0\}]\symmdiff
F^{-1}[\{1\}]","\Tau_0=\{F:F\in\Tau,\,F^{-1}[\{0\}]\symmdiff
F^{-1}[\{1\}]",882685db964a224fad16c5e51e1745622701222456af7bb8b25abde6677003a2,882685db964a224fad16c5e51e1745622701222456af7bb8b25abde6677003a2,aba30443a434a38ba4c2b4fee1974875cdb4218d7fcef68d92b3591a9da38b20,$,,aba30443a434a38ba4c2b4fee1974875cdb4218d7fcef68d92b3591a9da38b20,aba30443a434a38ba4c2b4fee1974875cdb4218d7fcef68d92b3591a9da38b20,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0388,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,388,216Y,216Y,551,569,21173,21182,22810,22819,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0389,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,389,216Y,216Y,551,569,21193,21197,22830,22834,\},\},c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,$,,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0390,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,390,216Y,216Y,553,571,21215,21218,22857,22860,I,I,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,$,,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,a83dd0ccbffe39d071cc317ddf6e97f5c6b1c87af91919271f9fa140b0508c6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0391,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,391,216Y,216Y,553,572,21248,21261,22902,22915,X=Y\times I,X=Y\times I,e61022ffe6121e7d9403bfa38bdb6a4f6dd747dd3bffe7ee4eeb51ab23248d30,e61022ffe6121e7d9403bfa38bdb6a4f6dd747dd3bffe7ee4eeb51ab23248d30,17df27d9db7d54e89129280ac6d18f999968e85403802ef24ec4a4ba36413141,$,,17df27d9db7d54e89129280ac6d18f999968e85403802ef24ec4a4ba36413141,17df27d9db7d54e89129280ac6d18f999968e85403802ef24ec4a4ba36413141,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0392,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,392,216Y,216Y,555,574,21276,21324,22930,22978,"\Sigma=\{E:E\subseteq X,\,E^{-1}[\{i\}]\in\Tau","\Sigma=\{E:E\subseteq X,\,E^{-1}[\{i\}]\in\Tau",eee1fdb2894f0b303554141d71baa3029261f6955060da84706708ef6ba0edef,eee1fdb2894f0b303554141d71baa3029261f6955060da84706708ef6ba0edef,bd8680b69f04883624619eb8d79eabe358fa14ed819c339188df4d910a5a7196,$,,bd8680b69f04883624619eb8d79eabe358fa14ed819c339188df4d910a5a7196,bd8680b69f04883624619eb8d79eabe358fa14ed819c339188df4d910a5a7196,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0393,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,393,216Y,216Y,555,574,21335,21343,22992,23000,"i\in
I","i\in
I",eb683af0abfb7a9f83351822851b034bfdc86b8a9e8644dbf69e4d22f9520b52,eb683af0abfb7a9f83351822851b034bfdc86b8a9e8644dbf69e4d22f9520b52,dc12baa1c05cad94aa759ba742d00e0335f32a24923743919021a13d7b1a2482,$,,dc12baa1c05cad94aa759ba742d00e0335f32a24923743919021a13d7b1a2482,dc12baa1c05cad94aa759ba742d00e0335f32a24923743919021a13d7b1a2482,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0394,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,394,216Y,216Y,556,575,21345,21379,23002,23036,\{i:E^{-1}[\{i\}]\notin \Tau_0\},\{i:E^{-1}[\{i\}]\notin \Tau_0\},7f63c68833e21348dfa082c3039e9f0cc44a137af8fb4ddf6e1148d64a320741,7f63c68833e21348dfa082c3039e9f0cc44a137af8fb4ddf6e1148d64a320741,466dde44cefa6a789d7dfc8feaf00e47088d9f2f141332582c2f9b97fb14a913,$,,466dde44cefa6a789d7dfc8feaf00e47088d9f2f141332582c2f9b97fb14a913,466dde44cefa6a789d7dfc8feaf00e47088d9f2f141332582c2f9b97fb14a913,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0395,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,395,216Y,216Y,556,575,21392,21396,23046,23050,\},\},c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,$,,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,c7354723e6131b5ec74c8f01425bec37d342f01160f79fdc915ad7c57dcce262,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0396,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,396,216Y,216Y,558,577,21412,21450,23066,23104,\mu E=\sum_{i\in I}\nu E^{-1}[\{i\}],\mu E=\sum_{i\in I}\nu E^{-1}[\{i\}],c0ccb28b5d88172c48524a81631ddfcc281cbb8337304a698f9fae5eecde3fef,c0ccb28b5d88172c48524a81631ddfcc281cbb8337304a698f9fae5eecde3fef,bdf4f7bb63c5b56546a6c8ca5120486a4132a79f765c764d43baf4c2e8d8e208,$,,bdf4f7bb63c5b56546a6c8ca5120486a4132a79f765c764d43baf4c2e8d8e208,bdf4f7bb63c5b56546a6c8ca5120486a4132a79f765c764d43baf4c2e8d8e208,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0397,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,397,216Y,216Y,558,577,21455,21467,23111,23123,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0398,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,398,216Y,216Y,560,579,21495,21509,23157,23171,"(Y,\Tau,\nu)","(Y,\Tau,\nu)",72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,$,,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,72f1568945b9d44585331097f08f4d96f55f95b4711d2316a28c61729527ca59,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0399,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,399,216Y,216Y,560,580,21514,21543,23176,23205,"(Y,\Tau_0,\nu\restrp\Tau_0)","(Y,\Tau_0,\nu\restrp\Tau_0)",267c3c72216f24b4b66b02da6726ce467629d178255b21856840dde7dd67dc04,267c3c72216f24b4b66b02da6726ce467629d178255b21856840dde7dd67dc04,267c3c72216f24b4b66b02da6726ce467629d178255b21856840dde7dd67dc04,$,,267c3c72216f24b4b66b02da6726ce467629d178255b21856840dde7dd67dc04,267c3c72216f24b4b66b02da6726ce467629d178255b21856840dde7dd67dc04,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0400,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,400,216Y,216Y,561,581,21596,21606,23262,23272,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0401,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,401,216Y,216Y,562,581,21619,21632,23282,23295,F'\in\Tau_0,F'\in\Tau_0,0f1740d94093631d59dc8b75bf8e69321fec935e51f117291f6b11f01d227724,0f1740d94093631d59dc8b75bf8e69321fec935e51f117291f6b11f01d227724,0f1740d94093631d59dc8b75bf8e69321fec935e51f117291f6b11f01d227724,$,,0f1740d94093631d59dc8b75bf8e69321fec935e51f117291f6b11f01d227724,0f1740d94093631d59dc8b75bf8e69321fec935e51f117291f6b11f01d227724,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0402,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,402,216Y,216Y,563,582,21643,21665,23316,23338,\nu(F\symmdiff F')=0,\nu(F\symmdiff F')=0,64bb68ea33dbc25293620bc462de47c02a843aa7b962d2d0c10db68d60831b50,64bb68ea33dbc25293620bc462de47c02a843aa7b962d2d0c10db68d60831b50,9ed960f75f3926cab70588815bbe4ff100fa3ac724e9b8babcfe3fb3b59d956c,$,,9ed960f75f3926cab70588815bbe4ff100fa3ac724e9b8babcfe3fb3b59d956c,9ed960f75f3926cab70588815bbe4ff100fa3ac724e9b8babcfe3fb3b59d956c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0403,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216Y,403,216Y,216Y,563,582,21684,21700,23363,23379,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0404,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,404,216Yb,216Yb,567,587,21824,21829,23528,23533,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0405,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,405,216Yb,216Yb,567,588,21833,21859,23539,23565,X=\omega_2\times\omega_2,X=\omega_2\times\omega_2,682b64c729edce520a3c0e5ad6d32759e5d8815154c237722757740b9d5dc888,682b64c729edce520a3c0e5ad6d32759e5d8815154c237722757740b9d5dc888,682b64c729edce520a3c0e5ad6d32759e5d8815154c237722757740b9d5dc888,$,,682b64c729edce520a3c0e5ad6d32759e5d8815154c237722757740b9d5dc888,682b64c729edce520a3c0e5ad6d32759e5d8815154c237722757740b9d5dc888,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0406,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,406,216Yb,216Yb,568,588,21879,21887,23591,23599,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0407,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,407,216Yb,216Yb,568,589,21898,21906,23652,23652,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0408,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,408,216Yb,216Yb,568,589,21929,21932,23652,23655,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0409,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,409,216Yb,216Yb,571,591,21959,22044,23692,23777,"\{A\times\omega_2:A\subseteq\omega_2\}
\cup\{\omega_2\times\alpha:\alpha<\omega_2\}","\{A\times\omega_2:A\subseteq\omega_2\}
\cup\{\omega_2\times\alpha:\alpha<\omega_2\}",70ee86c21fe3f46e6c61fcf44f4cef5f469a5f496d2c38bb64047004cac84390,70ee86c21fe3f46e6c61fcf44f4cef5f469a5f496d2c38bb64047004cac84390,0717a67e37f370836200afb9136b938b13fbe60f46a0b4d22bea4f87730e2ed2,$,,0717a67e37f370836200afb9136b938b13fbe60f46a0b4d22bea4f87730e2ed2,0717a67e37f370836200afb9136b938b13fbe60f46a0b4d22bea4f87730e2ed2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0410,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,410,216Yb,216Yb,574,594,22062,22074,23797,23809,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0411,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,411,216Yb,216Yb,576,596,22092,22117,23832,23857,W(E)=\{\xi:\xi<\omega_2,W(E)=\{\xi:\xi<\omega_2,f6c25c195fb34354de1fa96c13df4316525f79b3aa385572bbb2222219d3507f,f6c25c195fb34354de1fa96c13df4316525f79b3aa385572bbb2222219d3507f,f6c25c195fb34354de1fa96c13df4316525f79b3aa385572bbb2222219d3507f,$,,f6c25c195fb34354de1fa96c13df4316525f79b3aa385572bbb2222219d3507f,f6c25c195fb34354de1fa96c13df4316525f79b3aa385572bbb2222219d3507f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S216-FORMULA-0412,O007-FREMLIN-V2-S216,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S216-SEG-216YB,412,216Yb,216Yb,576,596,22119,22147,23859,23887,\sup E[\{\xi\}]=\omega_2\},\sup E[\{\xi\}]=\omega_2\},c3fc58f6907a012ed45cb7c0be81c0a80e3acfe40107ad166deed05ddaa861fc,c3fc58f6907a012ed45cb7c0be81c0a80e3acfe40107ad166deed05ddaa861fc,6af7344b7397069c1790d63072ee4c829b59b9b0340d740df95720c108bbfd1f,$,,6af7344b7397069c1790d63072ee4c829b59b9b0340d740df95720c108bbfd1f,6af7344b7397069c1790d63072ee4c829b59b9b0340d740df95720c108bbfd1f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
