schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2656,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-232Ya,2656,MTI-V12,232Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8732,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2657,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-232Ye,2657,MTI-V12,232Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8732,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2658,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-254Yf,2658,MTI-V12,254Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8778,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2659,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-234Kc,2659,MTI-V12,234Kc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8790,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2660,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-224Xa,2660,MTI-V12,224Xa,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8830,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2661,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-255K,2661,MTI-V12,255K,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8830,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2662,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-262A,2662,MTI-V12,262A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8830,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2663,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-244O,2663,MTI-V12,244O,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8836,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2664,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-244Yn,2664,MTI-V12,244Yn,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8836,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2665,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-281Yi,2665,MTI-V12,281Yi,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8840,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2666,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-246A,2666,MTI-V12,246A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8853,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2667,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Yo,2667,MTI-V12,252Yo,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8853,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2668,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-272Ye,2668,MTI-V12,272Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8853,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2669,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-273Na,2669,MTI-V12,273Na,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8853,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2670,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274J,2670,MTI-V12,274J,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8853,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2671,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275H,2671,MTI-V12,275H,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2672,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275Xj,2672,MTI-V12,275Xj,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2673,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275Yp,2673,MTI-V12,275Yp,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2674,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-276Xe,2674,MTI-V12,276Xe,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2675,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-276Yb,2675,MTI-V12,276Yb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8854,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2676,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-246A,2676,MTI-V12,246A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8855,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2677,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-247C,2677,MTI-V12,247C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8855,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2678,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-247D,2678,MTI-V12,247D,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8855,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2679,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-247Xe,2679,MTI-V12,247Xe,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8855,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2680,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Xd,2680,MTI-V12,253Xd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8855,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2681,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xm,2681,MTI-V12,285Xm,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8865,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2682,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xn,2682,MTI-V12,285Xn,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8865,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2683,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Yf,2683,MTI-V12,285Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8865,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2684,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Yg,2684,MTI-V12,285Yg,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8865,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2685,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Q,2685,MTI-V12,252Q,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8876,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2686,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253F,2686,MTI-V12,253F,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8890,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2687,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-254G,2687,MTI-V12,254G,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8890,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2688,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275E,2688,MTI-V12,275E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8924,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2689,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275F,2689,MTI-V12,275F,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8924,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2690,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133I,2690,MTI-V12,133I,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8942,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2691,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133J,2691,MTI-V12,133J,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8942,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2692,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133L,2692,MTI-V12,133L,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8942,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2693,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133Xf,2693,MTI-V12,133Xf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8943,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2694,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-133Yd,2694,MTI-V12,133Yd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8943,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2695,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-135H,2695,MTI-V12,135H,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8943,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2696,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-135I,2696,MTI-V12,135I,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8943,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2697,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-135Yc,2697,MTI-V12,135Yc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8943,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2698,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-212Xj,2698,MTI-V12,212Xj,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2699,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-214Ja,2699,MTI-V12,214Ja,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2700,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-214Xl,2700,MTI-V12,214Xl,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2701,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-235A,2701,MTI-V12,235A,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2702,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Yj,2702,MTI-V12,252Yj,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2703,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Ym,2703,MTI-V12,252Ym,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2704,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-252Yn,2704,MTI-V12,252Yn,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2705,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253J,2705,MTI-V12,253J,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2706,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253K,2706,MTI-V12,253K,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2707,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-273Xj,2707,MTI-V12,273Xj,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8944,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2708,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134Ka,2708,MTI-V12,134Ka,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8946,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2709,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-254J,2709,MTI-V12,254J,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8987,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2710,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-254J,2710,MTI-V12,254J,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:8993,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2711,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Ld,2711,MTI-V12,274Ld,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9002,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2712,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Xi,2712,MTI-V12,274Xi,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9002,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2713,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Yc,2713,MTI-V12,274Yc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9003,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2714,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-274Yf,2714,MTI-V12,274Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9003,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2715,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-275Yl,2715,MTI-V12,275Yl,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2716,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285K,2716,MTI-V12,285K,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2717,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285L,2717,MTI-V12,285L,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2718,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285S,2718,MTI-V12,285S,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2719,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285U,2719,MTI-V12,285U,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2720,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xn,2720,MTI-V12,285Xn,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2721,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Xt,2721,MTI-V12,285Xt,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2722,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Yd,2722,MTI-V12,285Yd,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2723,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Ye,2723,MTI-V12,285Ye,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-2724,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-285Yh,2724,MTI-V12,285Yh,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:9004,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
