schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0234,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,234,281B,281B,263,260,10156,10159,10626,10629,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0235,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,235,281B,281B,263,260,10161,10164,10631,10634,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0236,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,236,281B,281B,263,260,10169,10172,10640,10643,c,c,2e7d2c03a9507ae265ecf5b5356885a53393a2029d241394997265a1a25aefc6,2e7d2c03a9507ae265ecf5b5356885a53393a2029d241394997265a1a25aefc6,2e7d2c03a9507ae265ecf5b5356885a53393a2029d241394997265a1a25aefc6,$,2e7d2c03a9507ae265ecf5b5356885a53393a2029d241394997265a1a25aefc6,2e7d2c03a9507ae265ecf5b5356885a53393a2029d241394997265a1a25aefc6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0237,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,237,281B,281B,263,260,10188,10202,10654,10668,\overline{A},\overline{A},ae63fa62faf059c1f1bb1220035e133f209abef13a38b512a8fafb1aad9f5ecc,ae63fa62faf059c1f1bb1220035e133f209abef13a38b512a8fafb1aad9f5ecc,ae63fa62faf059c1f1bb1220035e133f209abef13a38b512a8fafb1aad9f5ecc,$,ae63fa62faf059c1f1bb1220035e133f209abef13a38b512a8fafb1aad9f5ecc,ae63fa62faf059c1f1bb1220035e133f209abef13a38b512a8fafb1aad9f5ecc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0238,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,238,281B,281B,264,261,10228,10246,10697,10715,\ell^{\infty}(X),\ell^{\infty}(X),8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,$,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,8b0690130b2b500b5afeecbfca059bec2e5bb435d5e18d32e84f2f4fbc52158e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0239,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,239,281B,281B,266,263,10275,10278,10745,10748,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0240,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,240,281B,281B,266,263,10316,10337,10783,10803,"f_1\times 
g_1\in A",f_1\times g_1\in A,6242c5811dde0aef4bac2e144023a3e8ac4ed1fcfd0a21a7192e5b3d0c0819cc,b808351c90c2658a28bad567694c47f86fce45699472fc96e080b51b7872aec6,33a825bbd0e9d4e91c9408039a4311d7ceda66d26cf78254ca4d2ad5e77da883,$,33a825bbd0e9d4e91c9408039a4311d7ceda66d26cf78254ca4d2ad5e77da883,33a825bbd0e9d4e91c9408039a4311d7ceda66d26cf78254ca4d2ad5e77da883,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0241,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,241,281B,281B,267,264,10344,10354,10812,10822,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0242,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,242,281B,281B,267,264,10369,10396,10833,10859,f\times g\in \overline{A},f\times g\in\overline{A},8c0204bd05138dd748581f801b609176089843e6b29f4604715d476cfae7c35f,1d4e89190d2452dc17c6ad2de25d1717131dda1c402baffc15e5c52e5446d49a,c240b6afade563bad7ad320751c7f2e981e5f03d28b856019acd65cc5f07462c,$,c240b6afade563bad7ad320751c7f2e981e5f03d28b856019acd65cc5f07462c,c240b6afade563bad7ad320751c7f2e981e5f03d28b856019acd65cc5f07462c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0243,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,243,281B,281B,269,266,10462,10465,10923,10926,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0244,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,244,281B,281B,270,266,10477,10480,10942,10945,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0245,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,245,281B,281B,270,267,10487,10499,10952,10964,|f_1|\in A,|f_1|\in A,d2d0699eb69743472ac75120826630e662a2bf5b63da664ac917daa5a44434cc,d2d0699eb69743472ac75120826630e662a2bf5b63da664ac917daa5a44434cc,93ca603afbba278d0985369c9259e5a9e8e4171b07cd173ce10de89191481224,$,93ca603afbba278d0985369c9259e5a9e8e4171b07cd173ce10de89191481224,93ca603afbba278d0985369c9259e5a9e8e4171b07cd173ce10de89191481224,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0246,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,246,281B,281B,270,267,10506,10516,10973,10983,\epsilon,\epsilon,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,$,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,8bc4bfc2bdebfaac14a98cde1deb3cf75202e7908905efb95c939c0481951f77,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0247,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281B,247,281B,281B,271,267,10532,10552,10994,11014,|f|\in\overline{A},|f|\in\overline{A},783b40859f1763e3887b6324021205eba233e876e8bd7537bfdf45fca5096082,783b40859f1763e3887b6324021205eba233e876e8bd7537bfdf45fca5096082,783b40859f1763e3887b6324021205eba233e876e8bd7537bfdf45fca5096082,$,783b40859f1763e3887b6324021205eba233e876e8bd7537bfdf45fca5096082,783b40859f1763e3887b6324021205eba233e876e8bd7537bfdf45fca5096082,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0248,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,248,281C,281C,274,269,10627,10644,11083,11100,\sequencen{p_n},\sequencen{p_n},08c226f5d56d77d0724c022578d756e691550006e6b7d161b56c233eeae7d7ac,08c226f5d56d77d0724c022578d756e691550006e6b7d161b56c233eeae7d7ac,08c226f5d56d77d0724c022578d756e691550006e6b7d161b56c233eeae7d7ac,$,08c226f5d56d77d0724c022578d756e691550006e6b7d161b56c233eeae7d7ac,08c226f5d56d77d0724c022578d756e691550006e6b7d161b56c233eeae7d7ac,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0249,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,249,281C,281C,275,270,10676,10740,11134,11196,"\lim_{n\to\infty}p_n(x) 
\ifdim\pagewidth=390pt\break\fi 
=|x|","\lim_{n\to\infty}p_n(x)
\ifdim\pagewidth=390pt\break\fi
=|x|",0919068059d0465886feabaaa6c1c60ffcfb9757abeb65391052e495b6f1c5d8,7827d014dd6b4a8beae0562ca7563182916df2193dbde085d01da12eefb87865,ad2495f7f5743e359a009c126c7a4ada4c3ce7c787d559309b83a729d6ade2d9,$,ad2495f7f5743e359a009c126c7a4ada4c3ce7c787d559309b83a729d6ade2d9,ad2495f7f5743e359a009c126c7a4ada4c3ce7c787d559309b83a729d6ade2d9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0250,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,250,281C,281C,278,272,10756,10768,11218,11230,"x\in[-1,1]","x\in[-1,1]",12686b086377e64016f73e311145f51c85eb1e161c2d99139a234811fb388f75,12686b086377e64016f73e311145f51c85eb1e161c2d99139a234811fb388f75,12686b086377e64016f73e311145f51c85eb1e161c2d99139a234811fb388f75,$,12686b086377e64016f73e311145f51c85eb1e161c2d99139a234811fb388f75,12686b086377e64016f73e311145f51c85eb1e161c2d99139a234811fb388f75,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0251,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,251,281C,281C,282,276,10847,10999,11315,11464,"(1-x)^{1/2} 
=1-\Bover12x-\Bover1{4{\cdot}2!}x^2 
  -\Bover{1{\cdot}3}{2^3{\cdot}3!}x^3-\ldots 
=-\sum_{n=0}^{\infty}\Bover{(2n)!}{(2n-1)(2^nn!)^2}x^n","(1-x)^{1/2}
=1-\Bover12x-\Bover1{4{\cdot}2!}x^2
  -\Bover{1{\cdot}3}{2^3{\cdot}3!}x^3-\ldots
=-\sum_{n=0}^{\infty}\Bover{(2n)!}{(2n-1)(2^nn!)^2}x^n",64106cefb7cb51d02baa7bda79616dbf47ef7349392efd30e91373643c0f9993,3c8dea724a30dfadfc365b04917892c467cf8c0c2e587647609757709b80df35,db636da25f27858221c098c57f544a881789f46d31a5ff028c94a0c02e9e64b7,$,db636da25f27858221c098c57f544a881789f46d31a5ff028c94a0c02e9e64b7,db636da25f27858221c098c57f544a881789f46d31a5ff028c94a0c02e9e64b7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0252,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,252,281C,281C,287,281,11028,11035,11495,11502,|x|<1,|x|<1,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,$,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0253,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,253,281C,281C,288,282,11089,11097,11552,11560,"[-a,a]","[-a,a]",1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,$,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0254,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,254,281C,281C,288,282,11103,11113,11568,11578,0\le a<1,0\le a<1,ea0ec3099e300c3c50875c29ce6e1755932bf5f62a59dd8e29b7eed202e5e08a,ea0ec3099e300c3c50875c29ce6e1755932bf5f62a59dd8e29b7eed202e5e08a,9754345e5158efd3e0a09cd960a77f09c002662c41821efec66cb2cd52f0c0e4,$,9754345e5158efd3e0a09cd960a77f09c002662c41821efec66cb2cd52f0c0e4,9754345e5158efd3e0a09cd960a77f09c002662c41821efec66cb2cd52f0c0e4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0255,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,255,281C,281C,291,285,11339,11342,11782,11785,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,$,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0256,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,256,281C,281C,292,285,11364,11372,11817,11825,"[-a,a]","[-a,a]",1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,$,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,1772259309de7d777f3a196ed51a6090e00de9039ced78cd39d231706175c4a1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0257,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,257,281C,281C,292,285,11379,11389,11834,11844,0\le a<1,0\le a<1,ea0ec3099e300c3c50875c29ce6e1755932bf5f62a59dd8e29b7eed202e5e08a,ea0ec3099e300c3c50875c29ce6e1755932bf5f62a59dd8e29b7eed202e5e08a,9754345e5158efd3e0a09cd960a77f09c002662c41821efec66cb2cd52f0c0e4,$,9754345e5158efd3e0a09cd960a77f09c002662c41821efec66cb2cd52f0c0e4,9754345e5158efd3e0a09cd960a77f09c002662c41821efec66cb2cd52f0c0e4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0258,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,258,281C,281C,293,287,11441,11447,11928,11934,f(x),f(x),259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,$,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,259072e6c653cc56ea0e6a6031c2bbb5dede2c4066d63855fd7690ee8bd61bbc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0259,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,259,281C,281C,293,287,11478,11485,11961,11968,|x|<1,|x|<1,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,$,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0260,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,260,281C,281C,295,289,11583,11594,12059,12070,\int_0^xf,\int_0^xf,643f557ca3610949ecc78d41b9e19974a6db3bd4736bae20be2857876e3436fe,643f557ca3610949ecc78d41b9e19974a6db3bd4736bae20be2857876e3436fe,643f557ca3610949ecc78d41b9e19974a6db3bd4736bae20be2857876e3436fe,$,643f557ca3610949ecc78d41b9e19974a6db3bd4736bae20be2857876e3436fe,643f557ca3610949ecc78d41b9e19974a6db3bd4736bae20be2857876e3436fe,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0261,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,261,281C,281C,295,289,11596,11611,12072,12087,-\int_{-x}^0f,-\int_{-x}^0f,0b04a1649f126ae2798fc2b9fd5210974096ec677feff867cbc012a390298b89,0b04a1649f126ae2798fc2b9fd5210974096ec677feff867cbc012a390298b89,0b04a1649f126ae2798fc2b9fd5210974096ec677feff867cbc012a390298b89,$,0b04a1649f126ae2798fc2b9fd5210974096ec677feff867cbc012a390298b89,0b04a1649f126ae2798fc2b9fd5210974096ec677feff867cbc012a390298b89,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0262,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,262,281C,281C,296,290,11637,11660,12124,12147,\bover23(1-(1-x)f(x)),\bover23(1-(1-x)f(x)),a1b12e97bf91742485e7f6a7cc2016ba938e11f9438fb4691a8f877fbe8f2ce6,a1b12e97bf91742485e7f6a7cc2016ba938e11f9438fb4691a8f877fbe8f2ce6,a1b12e97bf91742485e7f6a7cc2016ba938e11f9438fb4691a8f877fbe8f2ce6,$,a1b12e97bf91742485e7f6a7cc2016ba938e11f9438fb4691a8f877fbe8f2ce6,a1b12e97bf91742485e7f6a7cc2016ba938e11f9438fb4691a8f877fbe8f2ce6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0263,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,263,281C,281C,296,290,11662,11686,12149,12173,\bover23(1-(1+x)f(-x)),\bover23(1-(1+x)f(-x)),508635de0589bf69252356ee76a9cbb2bb87506b4fae9786b24620d4c1587c4e,508635de0589bf69252356ee76a9cbb2bb87506b4fae9786b24620d4c1587c4e,508635de0589bf69252356ee76a9cbb2bb87506b4fae9786b24620d4c1587c4e,$,508635de0589bf69252356ee76a9cbb2bb87506b4fae9786b24620d4c1587c4e,508635de0589bf69252356ee76a9cbb2bb87506b4fae9786b24620d4c1587c4e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0264,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,264,281C,281C,296,290,11691,11701,12180,12190,0\le x<1,0\le x<1,36f93a44b4c55ad53742a0e35b5db7140b03fd60d47b52e8d7eb761720a3da30,36f93a44b4c55ad53742a0e35b5db7140b03fd60d47b52e8d7eb761720a3da30,22a027f0f61e250fcb7a2c30680cc8bc19980bf8fa3163f1beb4d61fdea2df7a,$,22a027f0f61e250fcb7a2c30680cc8bc19980bf8fa3163f1beb4d61fdea2df7a,22a027f0f61e250fcb7a2c30680cc8bc19980bf8fa3163f1beb4d61fdea2df7a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0265,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,265,281C,281C,298,292,11763,11783,12252,12272,f(x)+2(1-x)f'(x)=0,f(x)+2(1-x)f'(x)=0,2019265e69ea8833a32822d23b9a978cdca6bb98621f42e5ac29ea0b21aa9042,2019265e69ea8833a32822d23b9a978cdca6bb98621f42e5ac29ea0b21aa9042,2019265e69ea8833a32822d23b9a978cdca6bb98621f42e5ac29ea0b21aa9042,$,2019265e69ea8833a32822d23b9a978cdca6bb98621f42e5ac29ea0b21aa9042,2019265e69ea8833a32822d23b9a978cdca6bb98621f42e5ac29ea0b21aa9042,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0266,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,266,281C,281C,299,293,11800,11848,12294,12342,\bover{d}{dx}\bigl(\bover{f(x)^2}{1-x}\bigr)=0,\bover{d}{dx}\bigl(\bover{f(x)^2}{1-x}\bigr)=0,25970ea52a17484aabc0928699379985fea7867f927d8ef7e5859e1f114178c9,25970ea52a17484aabc0928699379985fea7867f927d8ef7e5859e1f114178c9,25970ea52a17484aabc0928699379985fea7867f927d8ef7e5859e1f114178c9,$,25970ea52a17484aabc0928699379985fea7867f927d8ef7e5859e1f114178c9,25970ea52a17484aabc0928699379985fea7867f927d8ef7e5859e1f114178c9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0267,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,267,281C,281C,300,294,11869,11881,12362,12374,f(x)^2=1-x,f(x)^2=1-x,e1ceb874d99aef1adbb10807f3c4f532e47a1961aaf7a246102321f8120f98c2,e1ceb874d99aef1adbb10807f3c4f532e47a1961aaf7a246102321f8120f98c2,e1ceb874d99aef1adbb10807f3c4f532e47a1961aaf7a246102321f8120f98c2,$,e1ceb874d99aef1adbb10807f3c4f532e47a1961aaf7a246102321f8120f98c2,e1ceb874d99aef1adbb10807f3c4f532e47a1961aaf7a246102321f8120f98c2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0268,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281C,268,281C,281C,300,294,11891,11898,12387,12394,|x|<1,|x|<1,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,$,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,7a2a9d96b4bc139b12907981f334b8768f2364753ef829ac24ae9d59073230a0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
