schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0562,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,562,214I,214I,598,618,22361,22392,24997,25028,E\cap Y\setminus U\in\Sigma_Y,E\cap Y\setminus U\in\Sigma_Y,3b62de59dfe2b80ccb667e13a0ea22773ffece052ad553d5e92a8bae1954953d,3b62de59dfe2b80ccb667e13a0ea22773ffece052ad553d5e92a8bae1954953d,8a079d769821a18bc3eab21ae647907245664ad8d01175a227ff1886d87e7bdc,$,,8a079d769821a18bc3eab21ae647907245664ad8d01175a227ff1886d87e7bdc,8a079d769821a18bc3eab21ae647907245664ad8d01175a227ff1886d87e7bdc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0563,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,563,214I,214I,598,618,22397,22411,25033,25047,U\in\Sigma_Y,U\in\Sigma_Y,d302378222d2fa0fd0630ad2bc08ad4e990ada4816c91536cae369c8c5f21c46,d302378222d2fa0fd0630ad2bc08ad4e990ada4816c91536cae369c8c5f21c46,d302378222d2fa0fd0630ad2bc08ad4e990ada4816c91536cae369c8c5f21c46,$,,d302378222d2fa0fd0630ad2bc08ad4e990ada4816c91536cae369c8c5f21c46,d302378222d2fa0fd0630ad2bc08ad4e990ada4816c91536cae369c8c5f21c46,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0564,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,564,214I,214I,598,618,22418,22421,25058,25061,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0565,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,565,214I,214I,599,619,22436,22443,25073,25080,\mu_Y,\mu_Y,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,$,,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0566,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,566,214I,214I,601,621,22480,22487,25127,25134,\mu_Y,\mu_Y,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,$,,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0567,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,567,214I,214I,602,621,22508,22516,25162,25170,\Cal U,\Cal U,53cae0dcb2a590e05d6ffbebe6ae322b701e7bf4c169c7dbbc7e1648bb1c62a3,53cae0dcb2a590e05d6ffbebe6ae322b701e7bf4c169c7dbbc7e1648bb1c62a3,6829824d9caa70d46447d05ee48007f2ed35f2ca795d15d3f99c841cdd81da8e,$,,6829824d9caa70d46447d05ee48007f2ed35f2ca795d15d3f99c841cdd81da8e,6829824d9caa70d46447d05ee48007f2ed35f2ca795d15d3f99c841cdd81da8e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0568,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,568,214I,214I,602,622,22534,22544,25196,25206,\Sigma_Y,\Sigma_Y,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,$,,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0569,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,569,214I,214I,604,624,22565,22629,25232,25296,"\Cal E=\{E:E\in\Sigma,\,\mu E<\infty,\,
  \mu E=\mu^*(E\cap U)","\Cal E=\{E:E\in\Sigma,\,\mu E<\infty,\,
  \mu E=\mu^*(E\cap U)",50bb8d6b17b8cb2b7576049c087b3c1b4e26f9d437be0a88eceef07c1aacb752,50bb8d6b17b8cb2b7576049c087b3c1b4e26f9d437be0a88eceef07c1aacb752,b967e929a25f47c7343bd7b28adb7bea18f8ad25c8fae91eb6894fa4ec3f6288,$,,b967e929a25f47c7343bd7b28adb7bea18f8ad25c8fae91eb6894fa4ec3f6288,b967e929a25f47c7343bd7b28adb7bea18f8ad25c8fae91eb6894fa4ec3f6288,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0570,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,570,214I,214I,605,625,22639,22653,25309,25323,U\in\Cal U\},U\in\Cal U\},a290fa35b3cf0dd2d7cad2318aec47962545d86db194a077752ae3b427a59c28,a290fa35b3cf0dd2d7cad2318aec47962545d86db194a077752ae3b427a59c28,37470604fa4441d5187b23ef97b69d17edeee622168a76a83dd01f3ace04a4c0,$,,37470604fa4441d5187b23ef97b69d17edeee622168a76a83dd01f3ace04a4c0,37470604fa4441d5187b23ef97b69d17edeee622168a76a83dd01f3ace04a4c0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0571,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,571,214I,214I,607,627,22675,22687,25350,25362,G\in\Sigma,G\in\Sigma,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,$,,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,8d266ee4ae3c791328d655ca2733fa5af4a5f0eaf2522856157447325dc6dafa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0572,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,572,214I,214I,607,628,22717,22725,25392,25400,\Cal E,\Cal E,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,$,,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0573,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,573,214I,214I,608,628,22729,22737,25407,25415,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0574,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,574,214I,214I,608,628,22754,22763,25441,25450,G\cap Y,G\cap Y,20ef67e5b58477579422fa4598fefbc23b4b05590231ca3778f437a418ac07e7,20ef67e5b58477579422fa4598fefbc23b4b05590231ca3778f437a418ac07e7,adf621b6bb9667fa5c325ca6a95e67f87562002bd721d5b3cb7585eb6d347256,$,,adf621b6bb9667fa5c325ca6a95e67f87562002bd721d5b3cb7585eb6d347256,adf621b6bb9667fa5c325ca6a95e67f87562002bd721d5b3cb7585eb6d347256,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0575,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,575,214I,214I,608,629,22793,22801,25484,25492,\Cal U,\Cal U,53cae0dcb2a590e05d6ffbebe6ae322b701e7bf4c169c7dbbc7e1648bb1c62a3,53cae0dcb2a590e05d6ffbebe6ae322b701e7bf4c169c7dbbc7e1648bb1c62a3,6829824d9caa70d46447d05ee48007f2ed35f2ca795d15d3f99c841cdd81da8e,$,,6829824d9caa70d46447d05ee48007f2ed35f2ca795d15d3f99c841cdd81da8e,6829824d9caa70d46447d05ee48007f2ed35f2ca795d15d3f99c841cdd81da8e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0576,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,576,214I,214I,609,629,22805,22815,25499,25509,\Sigma_Y,\Sigma_Y,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,$,,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,6fcdf41ec57c8f4497a04c6c3f29682582880362392acbc7cc007af7341796b6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0577,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,577,214I,214I,609,630,22839,22851,25535,25547,U\in\Cal U,U\in\Cal U,c3dd6dd54821bd6bc9c4300e5a4c99bb2751b3f80c44150d0b357cceb37c9346,c3dd6dd54821bd6bc9c4300e5a4c99bb2751b3f80c44150d0b357cceb37c9346,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,$,,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0578,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,578,214I,214I,610,630,22856,22877,25552,25573,U\setminus(G\cap Y),U\setminus(G\cap Y),53c2d093cc0cc427c968e27e786d48f1690d5755f21178539089b113eecf6464,53c2d093cc0cc427c968e27e786d48f1690d5755f21178539089b113eecf6464,85e329e65b340104f8483122174e4bab75c329f9aece1b3fffc8645b324c4752,$,,85e329e65b340104f8483122174e4bab75c329f9aece1b3fffc8645b324c4752,85e329e65b340104f8483122174e4bab75c329f9aece1b3fffc8645b324c4752,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0579,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,579,214I,214I,610,631,22911,22918,25605,25612,\mu_Y,\mu_Y,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,$,,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,08dd496d916cd16a2907a5eab936620d0b1768d9aee839a1f7ffb01ac5339bfd,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0580,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,580,214I,214I,612,631,22946,22960,25634,25648,V\in\Sigma_Y,V\in\Sigma_Y,6f6a5287ee85cf825cc1b4e2356de5adb683d63b469eaabb64ec4efd0e293c29,6f6a5287ee85cf825cc1b4e2356de5adb683d63b469eaabb64ec4efd0e293c29,6f6a5287ee85cf825cc1b4e2356de5adb683d63b469eaabb64ec4efd0e293c29,$,,6f6a5287ee85cf825cc1b4e2356de5adb683d63b469eaabb64ec4efd0e293c29,6f6a5287ee85cf825cc1b4e2356de5adb683d63b469eaabb64ec4efd0e293c29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0581,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,581,214I,214I,612,632,22971,22996,25669,25694,V\subseteq U\setminus G,V\subseteq U\setminus G,6aa0897c6cddeb4c7c4ec15b47a0a5dbeabe3dbe33f28f4afcf8c31c8e674e43,6aa0897c6cddeb4c7c4ec15b47a0a5dbeabe3dbe33f28f4afcf8c31c8e674e43,82111a1829f3af51c549f99a4fc7f357f815ea51433fc6dce4c2d6e62737f572,$,,82111a1829f3af51c549f99a4fc7f357f815ea51433fc6dce4c2d6e62737f572,82111a1829f3af51c549f99a4fc7f357f815ea51433fc6dce4c2d6e62737f572,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0582,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,582,214I,214I,613,632,23001,23018,25699,25716,0<\mu_YV<\infty,0<\mu_YV<\infty,cb386ddd2c622065916e07860982a4d05e093cc35849e6223dc7ecf01f3c97b2,cb386ddd2c622065916e07860982a4d05e093cc35849e6223dc7ecf01f3c97b2,cb386ddd2c622065916e07860982a4d05e093cc35849e6223dc7ecf01f3c97b2,$,,cb386ddd2c622065916e07860982a4d05e093cc35849e6223dc7ecf01f3c97b2,cb386ddd2c622065916e07860982a4d05e093cc35849e6223dc7ecf01f3c97b2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0583,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,583,214I,214I,613,633,23038,23050,25734,25746,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0584,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,584,214I,214I,614,633,23061,23075,25767,25781,V\subseteq E,V\subseteq E,edbc5d8c6efc43a7d67ea5b9e3ec96dfe598879600da88452ca6cae794a099a3,edbc5d8c6efc43a7d67ea5b9e3ec96dfe598879600da88452ca6cae794a099a3,e464b753be05fe668d9021b157732ae200d4028f60e38d6050a3b06ba9c1edfe,$,,e464b753be05fe668d9021b157732ae200d4028f60e38d6050a3b06ba9c1edfe,e464b753be05fe668d9021b157732ae200d4028f60e38d6050a3b06ba9c1edfe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0585,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,585,214I,214I,614,633,23080,23094,25786,25800,\mu E=\mu^*V,\mu E=\mu^*V,aeea51bb94717e2d7aa0ac65e2d48a935757b3ea6a74f9fe1252d344dfc07a2e,aeea51bb94717e2d7aa0ac65e2d48a935757b3ea6a74f9fe1252d344dfc07a2e,1df26048024cc71c2456e40e342c6d166c4990d0aab5eda1c1fd8f6be0c3ec3b,$,,1df26048024cc71c2456e40e342c6d166c4990d0aab5eda1c1fd8f6be0c3ec3b,1df26048024cc71c2456e40e342c6d166c4990d0aab5eda1c1fd8f6be0c3ec3b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0586,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,586,214I,214I,615,634,23104,23135,25817,25848,\mu^*(E\cap U)\ge\mu^*V=\mu E,\mu^*(E\cap U)\ge\mu^*V=\mu E,52f520333e040e4f3c87c2532119665488ec3a481f7d4c5a32157c852a6dae60,52f520333e040e4f3c87c2532119665488ec3a481f7d4c5a32157c852a6dae60,2b4f1f5a6b957b42f894cc1c5a26488c87968e97011dd4e7ac9d5db17fad6a16,$,,2b4f1f5a6b957b42f894cc1c5a26488c87968e97011dd4e7ac9d5db17fad6a16,2b4f1f5a6b957b42f894cc1c5a26488c87968e97011dd4e7ac9d5db17fad6a16,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0587,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,587,214I,214I,615,634,23140,23152,25859,25871,E\in\Cal E,E\in\Cal E,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,$,,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0588,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,588,214I,214I,616,635,23157,23171,25876,25890,E\setminus G,E\setminus G,eb1391f756146fedcf131f2318f445a79840aed4d0dac177cbc9d5063f946cb1,eb1391f756146fedcf131f2318f445a79840aed4d0dac177cbc9d5063f946cb1,b12382caa7a50bdfd75b9ededf43a6aa8a549520855e54315f11821d2d4a07ac,$,,b12382caa7a50bdfd75b9ededf43a6aa8a549520855e54315f11821d2d4a07ac,b12382caa7a50bdfd75b9ededf43a6aa8a549520855e54315f11821d2d4a07ac,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0589,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,589,214I,214I,617,636,23197,23222,25916,25941,V\subseteq E\setminus G,V\subseteq E\setminus G,102166eac292f7cc8da9d2661299ec949bd7b4d174c14d0e27cae02e09738f8b,102166eac292f7cc8da9d2661299ec949bd7b4d174c14d0e27cae02e09738f8b,9580fc0f90f98afe95ce7ea2e16b4fe80044b8a3a03f049f4df981c664353c54,$,,9580fc0f90f98afe95ce7ea2e16b4fe80044b8a3a03f049f4df981c664353c54,9580fc0f90f98afe95ce7ea2e16b4fe80044b8a3a03f049f4df981c664353c54,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0590,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,590,214I,214I,618,637,23257,23278,25975,25996,U\setminus(G\cap Y),U\setminus(G\cap Y),53c2d093cc0cc427c968e27e786d48f1690d5755f21178539089b113eecf6464,53c2d093cc0cc427c968e27e786d48f1690d5755f21178539089b113eecf6464,85e329e65b340104f8483122174e4bab75c329f9aece1b3fffc8645b324c4752,$,,85e329e65b340104f8483122174e4bab75c329f9aece1b3fffc8645b324c4752,85e329e65b340104f8483122174e4bab75c329f9aece1b3fffc8645b324c4752,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0591,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,591,214I,214I,619,637,23303,23315,26021,26033,U\in\Cal U,U\in\Cal U,c3dd6dd54821bd6bc9c4300e5a4c99bb2751b3f80c44150d0b357cceb37c9346,c3dd6dd54821bd6bc9c4300e5a4c99bb2751b3f80c44150d0b357cceb37c9346,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,$,,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0592,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,592,214I,214I,620,638,23326,23340,26045,26059,W\in\Sigma_Y,W\in\Sigma_Y,96a1c85c252c843e7bec45771287a315f591e391cdb7ed27c539821f807ad875,96a1c85c252c843e7bec45771287a315f591e391cdb7ed27c539821f807ad875,96a1c85c252c843e7bec45771287a315f591e391cdb7ed27c539821f807ad875,$,,96a1c85c252c843e7bec45771287a315f591e391cdb7ed27c539821f807ad875,96a1c85c252c843e7bec45771287a315f591e391cdb7ed27c539821f807ad875,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0593,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,593,214I,214I,620,638,23354,23368,26080,26094,U\setminus W,U\setminus W,b057675eb70cfb9cd509b34b823aed08324bd395ab36dd653a5824e20099e15b,b057675eb70cfb9cd509b34b823aed08324bd395ab36dd653a5824e20099e15b,d29abb4d1e4fee1b56ffacc4942cfde11e14396f0aea8083522013e9479df2d7,$,,d29abb4d1e4fee1b56ffacc4942cfde11e14396f0aea8083522013e9479df2d7,d29abb4d1e4fee1b56ffacc4942cfde11e14396f0aea8083522013e9479df2d7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0594,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,594,214I,214I,621,639,23393,23405,26119,26131,U\in\Cal U,U\in\Cal U,c3dd6dd54821bd6bc9c4300e5a4c99bb2751b3f80c44150d0b357cceb37c9346,c3dd6dd54821bd6bc9c4300e5a4c99bb2751b3f80c44150d0b357cceb37c9346,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,$,,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,cda4ba48b975546124fe96a010b338a1f8e14e9e2304d00e010d64da51ffbb52,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S214-FORMULA-0595,O007-FREMLIN-V2-S214,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S214-SEG-214I,595,214I,214I,621,639,23415,23418,26142,26145,W,W,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,$,,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,fcb5f40df9be6bae66c1d77a6c15968866a9e6cbd7314ca432b019d17392f6f4,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
