schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0916,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,916,234Xe,234Xe,1032,1057,38378,38396,42023,42041,\familyiI{\mu_i},\familyiI{\mu_i},6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,$,,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0917,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,917,234Xe,234Xe,1033,1058,38422,38430,42086,42094,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0918,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,918,234Xe,234Xe,1033,1058,38450,38453,42107,42110,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0919,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,919,234Xe,234Xe,1033,1059,38459,38483,42116,42140,\mu=\sum_{i\in I}\mu_i,\mu=\sum_{i\in I}\mu_i,6154fffcf8db610283062a93791b32f26e605e32e439efebbc1a0fcee565d6a7,6154fffcf8db610283062a93791b32f26e605e32e439efebbc1a0fcee565d6a7,cfc58e1c3e0af711ef2555c4bf1a00da630ec0a5c85be1447c03a081263ad03e,$,,cfc58e1c3e0af711ef2555c4bf1a00da630ec0a5c85be1447c03a081263ad03e,cfc58e1c3e0af711ef2555c4bf1a00da630ec0a5c85be1447c03a081263ad03e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0920,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,920,234Xe,234Xe,1034,1059,38505,38510,42158,42163,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0921,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,921,234Xe,234Xe,1034,1059,38514,38522,42164,42172,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0922,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,922,234Xe,234Xe,1035,1060,38549,38567,42207,42225,\familyiI{\mu_i},\familyiI{\mu_i},6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,$,,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0923,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,923,234Xe,234Xe,1036,1061,38609,38612,42266,42269,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0924,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,924,234Xe,234Xe,1036,1061,38618,38642,42275,42299,\mu=\sum_{i\in I}\mu_i,\mu=\sum_{i\in I}\mu_i,6154fffcf8db610283062a93791b32f26e605e32e439efebbc1a0fcee565d6a7,6154fffcf8db610283062a93791b32f26e605e32e439efebbc1a0fcee565d6a7,cfc58e1c3e0af711ef2555c4bf1a00da630ec0a5c85be1447c03a081263ad03e,$,,cfc58e1c3e0af711ef2555c4bf1a00da630ec0a5c85be1447c03a081263ad03e,cfc58e1c3e0af711ef2555c4bf1a00da630ec0a5c85be1447c03a081263ad03e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0925,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,925,234Xe,234Xe,1036,1062,38664,38669,42317,42322,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0926,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,926,234Xe,234Xe,1038,1063,38707,38725,42364,42382,\familyiI{\mu_i},\familyiI{\mu_i},6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,$,,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,6d60a2e67a43c4bf88b7affa2f9a9e502b96e999eb989511181ac844f5b2b2aa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0927,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,927,234Xe,234Xe,1039,1064,38771,38774,42439,42442,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0928,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XE,928,234Xe,234Xe,1039,1064,38781,38801,42449,42469,\sum_{i\in I}\mu_i,\sum_{i\in I}\mu_i,047b09a29028fc53bf12fb1e08ec028182ed4d2bdb573ab5978fb86b25a243f8,047b09a29028fc53bf12fb1e08ec028182ed4d2bdb573ab5978fb86b25a243f8,96aeae01b52d907e2c674c0c796d2dea365962e0b7668e96d51b797f86007e4b,$,,96aeae01b52d907e2c674c0c796d2dea365962e0b7668e96d51b797f86007e4b,96aeae01b52d907e2c674c0c796d2dea365962e0b7668e96d51b797f86007e4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0929,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,929,234Xf,234Xf,1043,1069,38876,38879,42551,42554,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0930,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,930,234Xf,234Xf,1043,1069,38900,38905,42584,42589,\Mu,\Mu,e8322fff0a08843c3ccb6226251902314433ddc81b12b549290cb26201fb990f,e8322fff0a08843c3ccb6226251902314433ddc81b12b549290cb26201fb990f,e8322fff0a08843c3ccb6226251902314433ddc81b12b549290cb26201fb990f,$,,e8322fff0a08843c3ccb6226251902314433ddc81b12b549290cb26201fb990f,e8322fff0a08843c3ccb6226251902314433ddc81b12b549290cb26201fb990f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0931,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,931,234Xf,234Xf,1043,1070,38937,38940,42623,42626,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0932,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,932,234Xf,234Xf,1044,1070,38948,38959,42634,42645,\mu\in\Mu,\mu\in\Mu,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,$,,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0933,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,933,234Xf,234Xf,1044,1071,38964,38991,42650,42677,"\alpha\in\coint{0,\infty}","\alpha\in\coint{0,\infty}",00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,$,,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0934,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,934,234Xf,234Xf,1044,1071,39000,39011,42691,42702,\alpha\mu,\alpha\mu,20f692c30a5aac5ce2ec43703b6092c6252be779d8256d0c959dd4860e783e08,20f692c30a5aac5ce2ec43703b6092c6252be779d8256d0c959dd4860e783e08,20f692c30a5aac5ce2ec43703b6092c6252be779d8256d0c959dd4860e783e08,$,,20f692c30a5aac5ce2ec43703b6092c6252be779d8256d0c959dd4860e783e08,20f692c30a5aac5ce2ec43703b6092c6252be779d8256d0c959dd4860e783e08,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0935,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,935,234Xf,234Xf,1045,1072,39030,39040,42732,42742,\alpha>0,\alpha>0,bfec8edd5df01fdae9be7851f5f66529e5485befddf48748b8480e39be1e2756,bfec8edd5df01fdae9be7851f5f66529e5485befddf48748b8480e39be1e2756,bfec8edd5df01fdae9be7851f5f66529e5485befddf48748b8480e39be1e2756,$,,bfec8edd5df01fdae9be7851f5f66529e5485befddf48748b8480e39be1e2756,bfec8edd5df01fdae9be7851f5f66529e5485befddf48748b8480e39be1e2756,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0936,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,936,234Xf,234Xf,1046,1073,39046,39074,42749,42777,(\alpha\mu)(E)=\alpha\mu E,(\alpha\mu)(E)=\alpha\mu E,994ba0e4dd6b9830961acf9362bb96b3dcec04143e1a49a17c947835d832250c,994ba0e4dd6b9830961acf9362bb96b3dcec04143e1a49a17c947835d832250c,3e61b963bac136d9747f8fee2a5729c001aea554f64c8562fe6f8fbd41ff98b1,$,,3e61b963bac136d9747f8fee2a5729c001aea554f64c8562fe6f8fbd41ff98b1,3e61b963bac136d9747f8fee2a5729c001aea554f64c8562fe6f8fbd41ff98b1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0937,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,937,234Xf,234Xf,1046,1073,39079,39092,42784,42797,E\in\dom\mu,E\in\dom\mu,e02266dfdc451919847a9c4b38415019e0b2e03e2055e695d4a970985de5ffaa,e02266dfdc451919847a9c4b38415019e0b2e03e2055e695d4a970985de5ffaa,e02266dfdc451919847a9c4b38415019e0b2e03e2055e695d4a970985de5ffaa,$,,e02266dfdc451919847a9c4b38415019e0b2e03e2055e695d4a970985de5ffaa,e02266dfdc451919847a9c4b38415019e0b2e03e2055e695d4a970985de5ffaa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0938,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,938,234Xf,234Xf,1046,1074,39103,39113,42814,42824,\alpha=0,\alpha=0,e473b453e391544ed4d756f4388dc1eef71af68f18ab2859a97929e02b21c09f,e473b453e391544ed4d756f4388dc1eef71af68f18ab2859a97929e02b21c09f,e473b453e391544ed4d756f4388dc1eef71af68f18ab2859a97929e02b21c09f,$,,e473b453e391544ed4d756f4388dc1eef71af68f18ab2859a97929e02b21c09f,e473b453e391544ed4d756f4388dc1eef71af68f18ab2859a97929e02b21c09f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0939,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,939,234Xf,234Xf,1047,1074,39119,39137,42831,42849,(\alpha\mu)(E)=0,(\alpha\mu)(E)=0,933a62aea3bf17b23bd170ed6087d98fac6c4e08f8691423d3ae68d9392904ca,933a62aea3bf17b23bd170ed6087d98fac6c4e08f8691423d3ae68d9392904ca,933a62aea3bf17b23bd170ed6087d98fac6c4e08f8691423d3ae68d9392904ca,$,,933a62aea3bf17b23bd170ed6087d98fac6c4e08f8691423d3ae68d9392904ca,933a62aea3bf17b23bd170ed6087d98fac6c4e08f8691423d3ae68d9392904ca,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0940,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,940,234Xf,234Xf,1047,1074,39148,39162,42863,42877,E\subseteq X,E\subseteq X,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,$,,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0941,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,941,234Xf,234Xf,1048,1075,39180,39197,42899,42916,\alpha\mu\in\Mu,\alpha\mu\in\Mu,d5f5e78701c45483f9283d4448ebb48737023dcb9ff25557bcca38d8b6898b9f,d5f5e78701c45483f9283d4448ebb48737023dcb9ff25557bcca38d8b6898b9f,d5f5e78701c45483f9283d4448ebb48737023dcb9ff25557bcca38d8b6898b9f,$,,d5f5e78701c45483f9283d4448ebb48737023dcb9ff25557bcca38d8b6898b9f,d5f5e78701c45483f9283d4448ebb48737023dcb9ff25557bcca38d8b6898b9f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0942,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,942,234Xf,234Xf,1048,1076,39206,39233,42929,42956,"\alpha\in\coint{0,\infty}","\alpha\in\coint{0,\infty}",00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,$,,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,00b46fd7d95f08b3c8ded851823d10b4f0b220a1f3f24ec95f8ce2d47f27dff9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0943,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,943,234Xf,234Xf,1048,1076,39238,39249,42961,42972,\mu\in\Mu,\mu\in\Mu,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,$,,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,49644c60acc52f34117bbb0d39f7fa4e5173e97dcc33782a38f35baecfb63f6f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0944,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,944,234Xf,234Xf,1049,1077,39266,39304,42995,43033,(\alpha+\beta)\mu=\alpha\mu+\beta\mu,(\alpha+\beta)\mu=\alpha\mu+\beta\mu,1dfccf3c915d88b82fd9e54069a47df72345fdf50b5a0f07f16344262342f254,1dfccf3c915d88b82fd9e54069a47df72345fdf50b5a0f07f16344262342f254,1dfccf3c915d88b82fd9e54069a47df72345fdf50b5a0f07f16344262342f254,$,,1dfccf3c915d88b82fd9e54069a47df72345fdf50b5a0f07f16344262342f254,1dfccf3c915d88b82fd9e54069a47df72345fdf50b5a0f07f16344262342f254,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0945,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,945,234Xf,234Xf,1050,1078,39306,39341,43035,43070,\alpha(\beta\mu)=(\alpha\beta)\mu,\alpha(\beta\mu)=(\alpha\beta)\mu,3094db4b2909aa8e90a0f9d290c7dd246f87f712157b1578c849258bb90a37c7,3094db4b2909aa8e90a0f9d290c7dd246f87f712157b1578c849258bb90a37c7,3094db4b2909aa8e90a0f9d290c7dd246f87f712157b1578c849258bb90a37c7,$,,3094db4b2909aa8e90a0f9d290c7dd246f87f712157b1578c849258bb90a37c7,3094db4b2909aa8e90a0f9d290c7dd246f87f712157b1578c849258bb90a37c7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0946,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,946,234Xf,234Xf,1050,1079,39343,39380,43072,43109,\alpha(\mu+\nu)=\alpha\mu+\alpha\nu,\alpha(\mu+\nu)=\alpha\mu+\alpha\nu,6b78299f43d97864ee10007b5023e992225e2d95f189e49e197bf0de7dfa53fa,6b78299f43d97864ee10007b5023e992225e2d95f189e49e197bf0de7dfa53fa,6b78299f43d97864ee10007b5023e992225e2d95f189e49e197bf0de7dfa53fa,$,,6b78299f43d97864ee10007b5023e992225e2d95f189e49e197bf0de7dfa53fa,6b78299f43d97864ee10007b5023e992225e2d95f189e49e197bf0de7dfa53fa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0947,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,947,234Xf,234Xf,1051,1079,39389,39397,43122,43130,\alpha,\alpha,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,$,,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,4893e9df8b5496ebe7a0f1c2cc92a39fb6df03085030e3b97cfcc4d45136db5a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S234-FORMULA-0948,O007-FREMLIN-V2-S234,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S234-SEG-234XF,948,234Xf,234Xf,1051,1080,39399,39425,43132,43158,"\beta\in\coint{0,\infty}","\beta\in\coint{0,\infty}",5f98ef8c7285fb8fbd956296fad2a92548c94737e7ce1b02655a8e9b67fb902f,5f98ef8c7285fb8fbd956296fad2a92548c94737e7ce1b02655a8e9b67fb902f,5f98ef8c7285fb8fbd956296fad2a92548c94737e7ce1b02655a8e9b67fb902f,$,,5f98ef8c7285fb8fbd956296fad2a92548c94737e7ce1b02655a8e9b67fb902f,5f98ef8c7285fb8fbd956296fad2a92548c94737e7ce1b02655a8e9b67fb902f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
