schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0121,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,121,235Bb,235Bb,186,194,7280,7291,7683,7694,"x\in[0,1]","x\in[0,1]",e3d57cc7372e5a19183ace9c05648f9174170fe7cf092ecaf46edf4f29ff36e0,e3d57cc7372e5a19183ace9c05648f9174170fe7cf092ecaf46edf4f29ff36e0,e3d57cc7372e5a19183ace9c05648f9174170fe7cf092ecaf46edf4f29ff36e0,$,,e3d57cc7372e5a19183ace9c05648f9174170fe7cf092ecaf46edf4f29ff36e0,e3d57cc7372e5a19183ace9c05648f9174170fe7cf092ecaf46edf4f29ff36e0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0122,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,122,235Bb,235Bb,188,197,7323,7381,7729,7786,"\nu F=\int_FJ\,d\mu
=\int J\times\chi(\phi^{-1}[F])d\mu","\nu F=\int_FJ\,d\mu
=\int J\times\chi(\phi^{-1}[F])d\mu",3a22e1195d990411fa89011362f1e4aadfa2a0c7890b8b77b288786ba86108fa,278d184f15ce212a12086dec9bf50380a69cf22cd96383d234fad2f2772ee313,76d78167a89afa7124db1d1f6f516f5cfba5310e54705e3b0bacfab0f00b0409,$,,76d78167a89afa7124db1d1f6f516f5cfba5310e54705e3b0bacfab0f00b0409,76d78167a89afa7124db1d1f6f516f5cfba5310e54705e3b0bacfab0f00b0409,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0123,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,123,235Bb,235Bb,191,200,7406,7416,7812,7822,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0124,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,124,235Bb,235Bb,191,200,7424,7432,7831,7839,J(x)=2,J(x)=2,fb2abac2048b42b0c3956c86915c1654c78508e7f069e5034b90992f578f293f,fb2abac2048b42b0c3956c86915c1654c78508e7f069e5034b90992f578f293f,fb2abac2048b42b0c3956c86915c1654c78508e7f069e5034b90992f578f293f,$,,fb2abac2048b42b0c3956c86915c1654c78508e7f069e5034b90992f578f293f,fb2abac2048b42b0c3956c86915c1654c78508e7f069e5034b90992f578f293f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0125,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,125,235Bb,235Bb,191,201,7437,7455,7846,7864,"x\in[0,\bover12]","x\in[0,\bover12]",0011b3dab4857ffab3b4703e04edda400d0712ff60031f9c8e5ab26b3e354d36,0011b3dab4857ffab3b4703e04edda400d0712ff60031f9c8e5ab26b3e354d36,0011b3dab4857ffab3b4703e04edda400d0712ff60031f9c8e5ab26b3e354d36,$,,0011b3dab4857ffab3b4703e04edda400d0712ff60031f9c8e5ab26b3e354d36,0011b3dab4857ffab3b4703e04edda400d0712ff60031f9c8e5ab26b3e354d36,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0126,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,126,235Bb,235Bb,192,201,7461,7469,7869,7877,J(x)=0,J(x)=0,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,$,,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,f172902b9de7e07aa0d2b679e5a9f852a52d9109555823040b5dc629a13a4417,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0127,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,127,235Bb,235Bb,192,202,7474,7498,7884,7908,"x\in\ocint{\bover12,1}","x\in\ocint{\bover12,1}",cc69839cdcf194179b150ce3f68f8fab7007ee447c698aaf6db51803da4dafc1,cc69839cdcf194179b150ce3f68f8fab7007ee447c698aaf6db51803da4dafc1,cc69839cdcf194179b150ce3f68f8fab7007ee447c698aaf6db51803da4dafc1,$,,cc69839cdcf194179b150ce3f68f8fab7007ee447c698aaf6db51803da4dafc1,cc69839cdcf194179b150ce3f68f8fab7007ee447c698aaf6db51803da4dafc1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0128,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,128,235Bb,235Bb,193,202,7535,7538,7943,7946,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0129,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,129,235Bb,235Bb,193,203,7542,7556,7952,7966,"[\bover12,1]","[\bover12,1]",03c8514ecdb4d8cd4fa1216988c092be7ee9f7078c1ac8bf757fbd0c6996210a,03c8514ecdb4d8cd4fa1216988c092be7ee9f7078c1ac8bf757fbd0c6996210a,03c8514ecdb4d8cd4fa1216988c092be7ee9f7078c1ac8bf757fbd0c6996210a,$,,03c8514ecdb4d8cd4fa1216988c092be7ee9f7078c1ac8bf757fbd0c6996210a,03c8514ecdb4d8cd4fa1216988c092be7ee9f7078c1ac8bf757fbd0c6996210a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0130,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,130,235Bb,235Bb,194,203,7617,7620,8013,8016,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0131,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,131,235Bb,235Bb,194,204,7644,7650,8050,8056,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0132,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,132,235Bb,235Bb,195,204,7665,7679,8067,8081,\phi^{-1}[F],\phi^{-1}[F],ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,$,,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0133,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,133,235Bb,235Bb,195,205,7710,7718,8110,8118,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0134,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,134,235Bb,235Bb,195,205,7722,7727,8124,8129,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0135,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,135,235Bb,235Bb,197,207,7758,7769,8166,8177,\nu F_0=0,\nu F_0=0,4fd8661102e5ab1977958a26aa8babfc0f5f4f7819aab72707089714b4b21c2c,4fd8661102e5ab1977958a26aa8babfc0f5f4f7819aab72707089714b4b21c2c,0c6c99f9f1acc822b4c067094b073c11392d381b19fd15a3c1ace05903e09814,$,,0c6c99f9f1acc822b4c067094b073c11392d381b19fd15a3c1ace05903e09814,0c6c99f9f1acc822b4c067094b073c11392d381b19fd15a3c1ace05903e09814,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0136,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,136,235Bb,235Bb,197,208,7794,7799,8197,8202,J=0,J=0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,$,,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0137,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,137,235Bb,235Bb,198,208,7804,7820,8208,8224,\phi^{-1}[F_0],\phi^{-1}[F_0],2c084ed92b700471be820feea96b7c512844435a6fe97e131b74d40803dfa1eb,2c084ed92b700471be820feea96b7c512844435a6fe97e131b74d40803dfa1eb,2c084ed92b700471be820feea96b7c512844435a6fe97e131b74d40803dfa1eb,$,,2c084ed92b700471be820feea96b7c512844435a6fe97e131b74d40803dfa1eb,2c084ed92b700471be820feea96b7c512844435a6fe97e131b74d40803dfa1eb,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0138,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,138,235Bb,235Bb,198,209,7857,7871,8251,8265,\phi^{-1}[F],\phi^{-1}[F],ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,$,,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0139,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235BB,139,235Bb,235Bb,199,209,7891,7907,8279,8295,F\subseteq F_0,F\subseteq F_0,95db75dfbad42a7436511c4083df468d7980257e08589bc7f5aaa4322e106a45,95db75dfbad42a7436511c4083df468d7980257e08589bc7f5aaa4322e106a45,5c8bf46f602a9d65c73152d47d47756f54798da968c2e59fa11784424802b49e,$,,5c8bf46f602a9d65c73152d47d47756f54798da968c2e59fa11784424802b49e,5c8bf46f602a9d65c73152d47d47756f54798da968c2e59fa11784424802b49e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0140,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,140,235C,235C,203,213,8029,8071,8392,8434,\int J\times\chi(\phi^{-1}[F])d\mu=\nu F,\int J\times\chi(\phi^{-1}[F])d\mu=\nu F,a24894691f4bb87f915d1bed7cfbd1423548bb8ab3bcd48c756b84af09a62edf,a24894691f4bb87f915d1bed7cfbd1423548bb8ab3bcd48c756b84af09a62edf,8e333952e96b29410ee829a8db0b7ddfaee289424efe7c8c84117ac41775dc1f,$,,8e333952e96b29410ee829a8db0b7ddfaee289424efe7c8c84117ac41775dc1f,8e333952e96b29410ee829a8db0b7ddfaee289424efe7c8c84117ac41775dc1f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0141,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,141,235C,235C,204,214,8092,8095,8458,8461,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0142,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,142,235C,235C,211,221,8331,8339,8719,8727,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0143,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,143,235C,235C,211,221,8341,8347,8732,8738,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0144,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,144,235C,235C,212,221,8352,8360,8747,8755,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0145,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,145,235C,235C,212,222,8384,8387,8785,8788,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0146,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,146,235C,235C,212,222,8392,8395,8793,8796,Y,Y,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,$,,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,18f5384d58bcb1bba0bcd9e6a6781d1a6ac2cc280c330ecbab6cb7931b721552,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0147,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,147,235C,235C,213,223,8426,8440,8822,8836,D\subseteq X,D\subseteq X,7a62ec31827282fc59fc4a0d143eeb68fbf4feeb037f4d51ad920dd1f9c58cea,7a62ec31827282fc59fc4a0d143eeb68fbf4feeb037f4d51ad920dd1f9c58cea,0467d64924e4b95728dd6d29c26dd432a0f0d53f2ee00af4a19c4cd33dcbcf93,$,,0467d64924e4b95728dd6d29c26dd432a0f0d53f2ee00af4a19c4cd33dcbcf93,0467d64924e4b95728dd6d29c26dd432a0f0d53f2ee00af4a19c4cd33dcbcf93,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0148,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,148,235C,235C,213,223,8450,8463,8841,8854,\phi:D\to Y,\phi:D\to Y,1a9c92c20f41ef15ac0d8de06ffda3cc73df3bef59ca4590d0efa805c6d2dd0b,1a9c92c20f41ef15ac0d8de06ffda3cc73df3bef59ca4590d0efa805c6d2dd0b,5225ee681df40bc150f2151bceb1c7fe119b85e1de668bbec1436e98b62f71be,$,,5225ee681df40bc150f2151bceb1c7fe119b85e1de668bbec1436e98b62f71be,5225ee681df40bc150f2151bceb1c7fe119b85e1de668bbec1436e98b62f71be,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0149,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,149,235C,235C,214,224,8489,8514,8888,8913,\phi^{-1}[F]\in\Sigma_D,\phi^{-1}[F]\in\Sigma_D,46e54343cb12c1a8dcf5e33dcad3fa0911d20dddd0fa968a31520746ec6f7fef,46e54343cb12c1a8dcf5e33dcad3fa0911d20dddd0fa968a31520746ec6f7fef,46e54343cb12c1a8dcf5e33dcad3fa0911d20dddd0fa968a31520746ec6f7fef,$,,46e54343cb12c1a8dcf5e33dcad3fa0911d20dddd0fa968a31520746ec6f7fef,46e54343cb12c1a8dcf5e33dcad3fa0911d20dddd0fa968a31520746ec6f7fef,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0150,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,150,235C,235C,214,224,8529,8537,8923,8931,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0151,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,151,235C,235C,215,225,8558,8568,8955,8965,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0152,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,152,235C,235C,215,225,8577,8584,8972,8979,g\phi,g\phi,a9c5330f13999045f884a338a1ca512a10a2c47a0f5a45ddca284e8b5fef6daa,a9c5330f13999045f884a338a1ca512a10a2c47a0f5a45ddca284e8b5fef6daa,a9c5330f13999045f884a338a1ca512a10a2c47a0f5a45ddca284e8b5fef6daa,$,,a9c5330f13999045f884a338a1ca512a10a2c47a0f5a45ddca284e8b5fef6daa,a9c5330f13999045f884a338a1ca512a10a2c47a0f5a45ddca284e8b5fef6daa,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0153,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235C,153,235C,235C,215,225,8588,8596,8997,9005,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
